pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Grimmsnarl,45,move,1,Reflect,90.8%,,,,,,,,
Grimmsnarl,45,move,2,Light Screen,88.9%,,,,,,,,
Grimmsnarl,45,move,3,Spirit Break,67.4%,,,,,,,,
Grimmsnarl,45,move,4,Parting Shot,61.6%,,,,,,,,
Grimmsnarl,45,move,5,Taunt,36.9%,,,,,,,,
Grimmsnarl,45,move,6,Foul Play,23.8%,,,,,,,,
Grimmsnarl,45,move,7,Sucker Punch,6.6%,,,,,,,,
Grimmsnarl,45,move,8,Fake Out,4.5%,,,,,,,,
Grimmsnarl,45,move,9,Play Rough,2.2%,,,,,,,,
Grimmsnarl,45,move,10,Bulk Up,1.0%,,,,,,,,
Grimmsnarl,45,held_item,1,Light Clay,88.3%,,,,,,,,
Grimmsnarl,45,held_item,2,Leftovers,3.8%,,,,,,,,
Grimmsnarl,45,held_item,3,Sitrus Berry,1.6%,,,,,,,,
Grimmsnarl,45,held_item,4,Life Orb,1.2%,,,,,,,,
Grimmsnarl,45,held_item,5,Expert Belt,0.9%,,,,,,,,
Grimmsnarl,45,held_item,6,Rocky Helmet,0.8%,,,,,,,,
Grimmsnarl,45,held_item,7,Eject Button,0.5%,,,,,,,,
Grimmsnarl,45,held_item,8,Focus Sash,0.5%,,,,,,,,
Grimmsnarl,45,held_item,9,Black Glasses,0.3%,,,,,,,,
Grimmsnarl,45,held_item,10,Lum Berry,0.2%,,,,,,,,
Grimmsnarl,45,teammate,1,Salamence,,,,,,,,,
Grimmsnarl,45,teammate,2,Garchomp,,,,,,,,,
Grimmsnarl,45,teammate,3,Lucario,,,,,,,,,
Grimmsnarl,45,teammate,4,Gholdengo,,,,,,,,,
Grimmsnarl,45,teammate,5,Golisopod,,,,,,,,,
Grimmsnarl,45,teammate,6,Baxcalibur,,,,,,,,,
Grimmsnarl,45,teammate,7,Primarina,,,,,,,,,
Grimmsnarl,45,teammate,8,Hippowdon,,,,,,,,,
Grimmsnarl,45,teammate,9,Gyarados,,,,,,,,,
Grimmsnarl,45,teammate,10,Archaludon,,,,,,,,,
Grimmsnarl,45,stat_alignment,1,Impish,53.0%,Defense,Sp. Atk,,,,,,
Grimmsnarl,45,stat_alignment,2,Careful,16.3%,Sp. Def,Sp. Atk,,,,,,
Grimmsnarl,45,stat_alignment,3,Adamant,11.7%,Attack,Sp. Atk,,,,,,
Grimmsnarl,45,stat_alignment,4,Bold,3.8%,Defense,Attack,,,,,,
Grimmsnarl,45,stat_alignment,5,Calm,1.5%,Sp. Def,Attack,,,,,,
Grimmsnarl,45,stat_alignment,6,Sassy,1.0%,Sp. Def,Speed,,,,,,
Grimmsnarl,45,stat_alignment,7,Relaxed,0.9%,Defense,Speed,,,,,,
Grimmsnarl,45,stat_alignment,8,Jolly,0.6%,Speed,Sp. Atk,,,,,,
Grimmsnarl,45,stat_alignment,9,Brave,0.5%,Attack,Speed,,,,,,
Grimmsnarl,45,stat_alignment,10,Naughty,0.2%,Attack,Sp. Def,,,,,,
Grimmsnarl,45,stat_points,1,,22.3%,,,32,0,32,0,2,0
Grimmsnarl,45,stat_points,2,,8.3%,,,31,0,25,0,10,0
Grimmsnarl,45,stat_points,3,,4.4%,,,31,0,15,0,17,3
Grimmsnarl,45,stat_points,4,,3.2%,,,31,0,32,0,3,0
Grimmsnarl,45,stat_points,5,,3.1%,,,32,0,25,0,9,0
Grimmsnarl,45,stat_points,6,,2.3%,,,32,0,2,0,32,0
Grimmsnarl,45,stat_points,7,,2.2%,,,32,32,2,0,0,0
Grimmsnarl,45,stat_points,8,,2.2%,,,32,0,0,0,32,2
Grimmsnarl,45,stat_points,9,,2.0%,,,32,0,19,0,15,0
Grimmsnarl,45,stat_points,10,,1.9%,,,32,0,17,0,17,0
Grimmsnarl,45,ability,1,Prankster,99.6%,,,,,,,,
Grimmsnarl,45,ability,2,Pickpocket,0.2%,,,,,,,,
Grimmsnarl,45,ability,3,Frisk,0.2%,,,,,,,,
