pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Mawile,59,move,1,Play Rough,98.0%,,,,,,,,
Mawile,59,move,2,Sucker Punch,93.8%,,,,,,,,
Mawile,59,move,3,Fire Fang,27.7%,,,,,,,,
Mawile,59,move,4,Swords Dance,63.2%,,,,,,,,
Mawile,59,move,5,Iron Head,44.3%,,,,,,,,
Mawile,59,move,6,Ice Punch,11.3%,,,,,,,,
Mawile,59,move,7,Thunder Punch,29.3%,,,,,,,,
Mawile,59,move,8,Knock Off,15.7%,,,,,,,,
Mawile,59,move,9,Psychic Fangs,8.4%,,,,,,,,
Mawile,59,move,10,Brick Break,2.4%,,,,,,,,
Mawile,59,held_item,1,Mawilite,99.7%,,,,,,,,
Mawile,59,held_item,2,Light Ball,0.0%,,,,,,,,
Mawile,59,held_item,3,Sitrus Berry,0.0%,,,,,,,,
Mawile,59,held_item,4,Shuca Berry,0.0%,,,,,,,,
Mawile,59,held_item,5,Quick Claw,0.0%,,,,,,,,
Mawile,59,held_item,6,Leftovers,0.0%,,,,,,,,
Mawile,59,held_item,7,Focus Sash,0.0%,,,,,,,,
Mawile,59,held_item,8,Occa Berry,0.0%,,,,,,,,
Mawile,59,teammate,1,Primarina,,,,,,,,,
Mawile,59,teammate,2,Garchomp,,,,,,,,,
Mawile,59,teammate,3,Mimikyu,,,,,,,,,
Mawile,59,teammate,4,Salamence,,,,,,,,,
Mawile,59,teammate,5,Archaludon,,,,,,,,,
Mawile,59,teammate,6,Rillaboom,,,,,,,,,
Mawile,59,teammate,7,Greninja,,,,,,,,,
Mawile,59,teammate,8,Hippowdon,,,,,,,,,
Mawile,59,teammate,9,Charizard,,,,,,,,,
Mawile,59,teammate,10,Gholdengo,,,,,,,,,
Mawile,59,stat_alignment,1,Adamant,90.0%,Attack,Sp. Atk,,,,,,
Mawile,59,stat_alignment,2,Brave,8.1%,Attack,Speed,,,,,,
Mawile,59,stat_alignment,3,Impish,0.8%,Defense,Sp. Atk,,,,,,
Mawile,59,stat_alignment,4,Jolly,0.5%,Speed,Sp. Atk,,,,,,
Mawile,59,stat_alignment,5,Naughty,0.2%,Attack,Sp. Def,,,,,,
Mawile,59,stat_alignment,6,Quiet,0.1%,Sp. Atk,Speed,,,,,,
Mawile,59,stat_alignment,7,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,
Mawile,59,stat_alignment,8,Docile,0.1%,Defense,Speed,,,,,,
Mawile,59,stat_alignment,9,Lax,0.1%,Defense,Sp. Def,,,,,,
Mawile,59,stat_alignment,10,Sassy,0.0%,Sp. Def,Speed,,,,,,
Mawile,59,stat_points,1,,32.0%,,,32,32,0,0,2,0
Mawile,59,stat_points,2,,18.0%,,,32,32,2,0,0,0
Mawile,59,stat_points,3,,8.6%,,,32,32,0,0,0,2
Mawile,59,stat_points,4,,3.1%,,,32,32,1,0,1,0
Mawile,59,stat_points,5,,2.8%,,,30,32,0,0,0,4
Mawile,59,stat_points,6,,1.5%,,,32,32,0,0,1,1
Mawile,59,stat_points,7,,1.3%,,,16,32,0,0,0,18
Mawile,59,stat_points,8,,1.0%,,,16,27,0,0,0,23
Mawile,59,stat_points,9,,0.9%,,,22,25,0,0,0,19
Mawile,59,stat_points,10,,0.9%,,,28,17,0,0,0,21
Mawile,59,ability,1,Intimidate,98.9%,,,,,,,,
Mawile,59,ability,2,Hyper Cutter,0.8%,,,,,,,,
Mawile,59,ability,3,Sheer Force,0.3%,,,,,,,,
