pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Glaceon,161,move,1,Freeze-Dry,94.6%,,,,,,,,
Glaceon,161,move,2,Ice Shard,53.0%,,,,,,,,
Glaceon,161,move,3,Yawn,45.1%,,,,,,,,
Glaceon,161,move,4,Mirror Coat,41.2%,,,,,,,,
Glaceon,161,move,5,Ice Beam,28.1%,,,,,,,,
Glaceon,161,move,6,Mud Shot,32.5%,,,,,,,,
Glaceon,161,move,7,Shadow Ball,24.0%,,,,,,,,
Glaceon,161,move,8,Frost Breath,12.5%,,,,,,,,
Glaceon,161,move,9,Detect,10.0%,,,,,,,,
Glaceon,161,move,10,Blizzard,17.8%,,,,,,,,
Glaceon,161,held_item,1,Focus Sash,42.4%,,,,,,,,
Glaceon,161,held_item,2,Never-Melt Ice,25.1%,,,,,,,,
Glaceon,161,held_item,3,Life Orb,1.2%,,,,,,,,
Glaceon,161,held_item,4,Leftovers,5.9%,,,,,,,,
Glaceon,161,held_item,5,Sitrus Berry,4.2%,,,,,,,,
Glaceon,161,held_item,6,Quick Claw,2.8%,,,,,,,,
Glaceon,161,held_item,7,Expert Belt,1.8%,,,,,,,,
Glaceon,161,held_item,8,Lopunnite,1.6%,,,,,,,,
Glaceon,161,held_item,9,Bright Powder,1.1%,,,,,,,,
Glaceon,161,held_item,10,Houndoominite,9.1%,,,,,,,,
Glaceon,161,teammate,1,Garchomp,,,,,,,,,
Glaceon,161,teammate,2,Lucario,,,,,,,,,
Glaceon,161,teammate,3,Salamence,,,,,,,,,
Glaceon,161,teammate,4,Archaludon,,,,,,,,,
Glaceon,161,teammate,5,Baxcalibur,,,,,,,,,
Glaceon,161,teammate,6,Cinderace,,,,,,,,,
Glaceon,161,teammate,7,Golisopod,,,,,,,,,
Glaceon,161,teammate,8,Absol,,,,,,,,,
Glaceon,161,teammate,9,Gardevoir,,,,,,,,,
Glaceon,161,teammate,10,Sylveon,,,,,,,,,
Glaceon,161,stat_alignment,1,Modest,68.0%,Sp. Atk,Attack,,,,,,
Glaceon,161,stat_alignment,2,Quiet,6.2%,Sp. Atk,Speed,,,,,,
Glaceon,161,stat_alignment,3,Bold,4.2%,Defense,Attack,,,,,,
Glaceon,161,stat_alignment,4,Rash,4.0%,Sp. Atk,Sp. Def,,,,,,
Glaceon,161,stat_alignment,5,Impish,2.7%,Defense,Sp. Atk,,,,,,
Glaceon,161,stat_alignment,6,Timid,2.6%,Speed,Attack,,,,,,
Glaceon,161,stat_alignment,7,Relaxed,1.6%,Defense,Speed,,,,,,
Glaceon,161,stat_alignment,8,Calm,0.6%,Sp. Def,Attack,,,,,,
Glaceon,161,stat_points,1,,17.7%,,,1,0,1,32,0,32
Glaceon,161,stat_points,2,,8.7%,,,30,0,0,32,0,4
Glaceon,161,stat_points,3,,8.5%,,,2,0,0,32,0,32
Glaceon,161,stat_points,4,,6.0%,,,1,0,0,32,1,32
Glaceon,161,stat_points,5,,5.5%,,,32,0,2,32,0,0
Glaceon,161,stat_points,6,,4.5%,,,31,0,1,32,0,2
Glaceon,161,stat_points,7,,2.8%,,,0,0,2,32,0,32
Glaceon,161,stat_points,8,,2.8%,,,2,0,32,32,0,0
Glaceon,161,stat_points,9,,2.8%,,,32,0,0,32,0,2
Glaceon,161,stat_points,10,,2.8%,,,0,0,32,32,2,0
Glaceon,161,ability,1,Snow Cloak,74.2%,,,,,,,,
Glaceon,161,ability,2,Ice Body,25.8%,,,,,,,,
