pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Emolga,233,move,1,Nuzzle,71.3%,,,,,,,,
Emolga,233,move,2,Taunt,34.8%,,,,,,,,
Emolga,233,move,3,Encore,52.3%,,,,,,,,
Emolga,233,move,4,Air Slash,49.3%,,,,,,,,
Emolga,233,move,5,Volt Switch,26.1%,,,,,,,,
Emolga,233,move,6,Charm,11.3%,,,,,,,,
Emolga,233,move,7,Thunderbolt,20.7%,,,,,,,,
Emolga,233,move,8,Energy Ball,16.2%,,,,,,,,
Emolga,233,move,9,Roost,15.9%,,,,,,,,
Emolga,233,move,10,U-turn,12.5%,,,,,,,,
Emolga,233,held_item,1,Focus Sash,57.5%,,,,,,,,
Emolga,233,held_item,2,Leftovers,3.9%,,,,,,,,
Emolga,233,held_item,3,Lopunnite,10.5%,,,,,,,,
Emolga,233,held_item,4,Bright Powder,1.9%,,,,,,,,
Emolga,233,held_item,5,Houndoominite,7.1%,,,,,,,,
Emolga,233,held_item,6,Sitrus Berry,6.8%,,,,,,,,
Emolga,233,held_item,7,Lum Berry,4.8%,,,,,,,,
Emolga,233,held_item,8,Lucarionite,2.8%,,,,,,,,
Emolga,233,held_item,9,Life Orb,2.6%,,,,,,,,
Emolga,233,held_item,10,Light Ball,1.7%,,,,,,,,
Emolga,233,teammate,1,Primarina,,,,,,,,,
Emolga,233,teammate,2,Garchomp,,,,,,,,,
Emolga,233,teammate,3,Hippowdon,,,,,,,,,
Emolga,233,teammate,4,Golisopod,,,,,,,,,
Emolga,233,teammate,5,Aegislash Shield Forme,,,,,,,,,
Emolga,233,teammate,6,Absol,,,,,,,,,
Emolga,233,teammate,7,Salamence,,,,,,,,,
Emolga,233,teammate,8,Baxcalibur,,,,,,,,,
Emolga,233,teammate,9,Lucario,,,,,,,,,
Emolga,233,teammate,10,Basculegion Male,,,,,,,,,
Emolga,233,stat_alignment,1,Timid,53.7%,Speed,Attack,,,,,,
Emolga,233,stat_alignment,2,Jolly,14.5%,Speed,Sp. Atk,,,,,,
Emolga,233,stat_alignment,3,Bold,1.8%,Defense,Attack,,,,,,
Emolga,233,stat_alignment,4,Calm,1.2%,Sp. Def,Attack,,,,,,
Emolga,233,stat_alignment,5,Naive,6.5%,Speed,Sp. Def,,,,,,
Emolga,233,stat_alignment,6,Modest,2.3%,Sp. Atk,Attack,,,,,,
Emolga,233,stat_alignment,7,Careful,2.0%,Sp. Def,Sp. Atk,,,,,,
Emolga,233,stat_points,1,,32.7%,,,2,0,0,32,0,32
Emolga,233,stat_points,2,,11.6%,,,32,0,2,0,0,32
Emolga,233,stat_points,3,,7.7%,,,1,1,0,32,0,32
Emolga,233,stat_points,4,,6.3%,,,31,0,3,0,32,0
Emolga,233,stat_points,5,,5.4%,,,1,0,0,32,1,32
Emolga,233,stat_points,6,,5.4%,,,32,0,32,0,0,2
Emolga,233,stat_points,7,,4.0%,,,4,0,32,0,0,30
Emolga,233,stat_points,8,,3.4%,,,1,0,1,32,0,32
Emolga,233,stat_points,9,,3.4%,,,13,0,21,0,0,32
Emolga,233,stat_points,10,,3.4%,,,32,0,0,2,0,32
Emolga,233,ability,1,Motor Drive,75.6%,,,,,,,,
Emolga,233,ability,2,Static,24.4%,,,,,,,,
