pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Simipour,246,move,1,Ice Beam,87.3%,,,,,,,,
Simipour,246,move,2,Hydro Pump,78.9%,,,,,,,,
Simipour,246,move,3,Focus Blast,77.8%,,,,,,,,
Simipour,246,move,4,Flip Turn,12.6%,,,,,,,,
Simipour,246,move,5,Fake Out,36.3%,,,,,,,,
Simipour,246,move,6,Nasty Plot,14.4%,,,,,,,,
Simipour,246,move,7,Surf,11.0%,,,,,,,,
Simipour,246,move,8,Taunt,10.6%,,,,,,,,
Simipour,246,move,9,Grass Knot,20.6%,,,,,,,,
Simipour,246,move,10,Scald,10.6%,,,,,,,,
Simipour,246,held_item,1,Focus Sash,38.4%,,,,,,,,
Simipour,246,held_item,2,Choice Scarf,28.1%,,,,,,,,
Simipour,246,held_item,3,Wide Lens,15.7%,,,,,,,,
Simipour,246,held_item,4,Life Orb,13.6%,,,,,,,,
Simipour,246,held_item,5,Sitrus Berry,1.3%,,,,,,,,
Simipour,246,held_item,6,Never-Melt Ice,1.3%,,,,,,,,
Simipour,246,held_item,7,Chandelurite,0.4%,,,,,,,,
Simipour,246,held_item,8,Unknown Item 267,0.4%,,,,,,,,
Simipour,246,held_item,9,Expert Belt,0.4%,,,,,,,,
Simipour,246,held_item,10,Mystic Water,0.2%,,,,,,,,
Simipour,246,teammate,1,Baxcalibur,,,,,,,,,
Simipour,246,teammate,2,Simisear,,,,,,,,,
Simipour,246,teammate,3,Simisage,,,,,,,,,
Simipour,246,teammate,4,Sylveon,,,,,,,,,
Simipour,246,teammate,5,Scolipede,,,,,,,,,
Simipour,246,teammate,6,Gholdengo,,,,,,,,,
Simipour,246,teammate,7,Ditto,,,,,,,,,
Simipour,246,teammate,8,Mimikyu,,,,,,,,,
Simipour,246,teammate,9,Dragonite,,,,,,,,,
Simipour,246,teammate,10,Glimmora,,,,,,,,,
Simipour,246,stat_alignment,1,Modest,33.5%,Sp. Atk,Attack,,,,,,
Simipour,246,stat_alignment,2,Timid,20.0%,Speed,Attack,,,,,,
Simipour,246,stat_alignment,3,Rash,6.3%,Sp. Atk,Sp. Def,,,,,,
Simipour,246,stat_alignment,4,Hasty,5.3%,Speed,Defense,,,,,,
Simipour,246,stat_alignment,5,Quiet,2.3%,Sp. Atk,Speed,,,,,,
Simipour,246,stat_alignment,6,Mild,2.1%,Sp. Atk,Defense,,,,,,
Simipour,246,stat_alignment,7,Naive,1.1%,Speed,Sp. Def,,,,,,
Simipour,246,stat_alignment,8,Bold,0.4%,Defense,Attack,,,,,,
Simipour,246,stat_points,1,,33.4%,,,2,0,0,32,0,32
Simipour,246,stat_points,2,,3.5%,,,0,0,1,32,1,30
Simipour,246,stat_points,3,,13.3%,,,0,0,2,32,0,32
Simipour,246,stat_points,4,,6.3%,,,32,0,2,32,0,0
Simipour,246,stat_points,5,,5.9%,,,0,0,0,32,0,32
Simipour,246,stat_points,6,,2.3%,,,1,0,0,32,1,32
Simipour,246,stat_points,7,,2.3%,,,2,0,32,0,0,32
Simipour,246,stat_points,8,,1.9%,,,1,0,1,32,0,32
Simipour,246,stat_points,9,,0.6%,,,0,0,0,32,2,32
Simipour,246,stat_points,10,,0.6%,,,0,2,0,32,0,32
Simipour,246,ability,1,Torrent,92.0%,,,,,,,,
Simipour,246,ability,2,Gluttony,8.0%,,,,,,,,
