pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Persian Form 1,111,move,1,Foul Play,97.5%,,,,,,,,
Persian Form 1,111,move,2,Parting Shot,90.4%,,,,,,,,
Persian Form 1,111,move,3,Switcheroo,56.8%,,,,,,,,
Persian Form 1,111,move,4,Thunder Wave,51.3%,,,,,,,,
Persian Form 1,111,move,5,Taunt,32.7%,,,,,,,,
Persian Form 1,111,move,6,U-turn,10.2%,,,,,,,,
Persian Form 1,111,move,7,Icy Wind,9.1%,,,,,,,,
Persian Form 1,111,move,8,Fake Out,7.7%,,,,,,,,
Persian Form 1,111,move,9,Hypnosis,6.6%,,,,,,,,
Persian Form 1,111,move,10,Endeavor,6.3%,,,,,,,,
Persian Form 1,111,held_item,1,Choice Scarf,56.8%,,,,,,,,
Persian Form 1,111,held_item,2,Rocky Helmet,21.8%,,,,,,,,
Persian Form 1,111,held_item,3,Leftovers,9.3%,,,,,,,,
Persian Form 1,111,held_item,4,Sitrus Berry,8.0%,,,,,,,,
Persian Form 1,111,held_item,5,Chesto Berry,1.2%,,,,,,,,
Persian Form 1,111,held_item,6,King's Rock,1.1%,,,,,,,,
Persian Form 1,111,held_item,7,Focus Sash,0.3%,,,,,,,,
Persian Form 1,111,held_item,8,Unknown Item 542,0.3%,,,,,,,,
Persian Form 1,111,held_item,9,Life Orb,0.3%,,,,,,,,
Persian Form 1,111,held_item,10,Black Glasses,0.2%,,,,,,,,
Persian Form 1,111,teammate,1,Golisopod,,,,,,,,,
Persian Form 1,111,teammate,2,Garchomp,,,,,,,,,
Persian Form 1,111,teammate,3,Gholdengo,,,,,,,,,
Persian Form 1,111,teammate,4,Salamence,,,,,,,,,
Persian Form 1,111,teammate,5,Toxapex,,,,,,,,,
Persian Form 1,111,teammate,6,Clefable,,,,,,,,,
Persian Form 1,111,teammate,7,Primarina,,,,,,,,,
Persian Form 1,111,teammate,8,Baxcalibur,,,,,,,,,
Persian Form 1,111,teammate,9,Lucario,,,,,,,,,
Persian Form 1,111,teammate,10,Rillaboom,,,,,,,,,
Persian Form 1,111,stat_alignment,1,Bold,29.6%,Defense,Attack,,,,,,
Persian Form 1,111,stat_alignment,2,Timid,27.2%,Speed,Attack,,,,,,
Persian Form 1,111,stat_alignment,3,Impish,26.6%,Defense,Sp. Atk,,,,,,
Persian Form 1,111,stat_alignment,4,Jolly,13.5%,Speed,Sp. Atk,,,,,,
Persian Form 1,111,stat_alignment,5,Calm,0.6%,Sp. Def,Attack,,,,,,
Persian Form 1,111,stat_alignment,6,Careful,0.5%,Sp. Def,Sp. Atk,,,,,,
Persian Form 1,111,stat_alignment,7,Modest,0.5%,Sp. Atk,Attack,,,,,,
Persian Form 1,111,stat_alignment,8,Relaxed,0.5%,Defense,Speed,,,,,,
Persian Form 1,111,stat_alignment,9,Naive,0.3%,Speed,Sp. Def,,,,,,
Persian Form 1,111,stat_alignment,10,Adamant,0.3%,Attack,Sp. Atk,,,,,,
Persian Form 1,111,stat_points,1,,20.8%,,,31,0,28,0,0,7
Persian Form 1,111,stat_points,2,,10.0%,,,32,0,32,0,2,0
Persian Form 1,111,stat_points,3,,10.0%,,,32,0,32,0,0,2
Persian Form 1,111,stat_points,4,,7.1%,,,32,0,30,0,0,4
Persian Form 1,111,stat_points,5,,4.4%,,,31,0,32,0,0,3
Persian Form 1,111,stat_points,6,,4.2%,,,31,0,32,0,3,0
Persian Form 1,111,stat_points,7,,2.6%,,,19,0,32,0,0,15
Persian Form 1,111,stat_points,8,,1.9%,,,31,0,31,0,0,4
Persian Form 1,111,stat_points,9,,1.8%,,,2,0,32,0,0,32
Persian Form 1,111,stat_points,10,,1.8%,,,32,0,27,0,0,7
Persian Form 1,111,ability,1,Fur Coat,97.9%,,,,,,,,
Persian Form 1,111,ability,2,Technician,2.0%,,,,,,,,
Persian Form 1,111,ability,3,Rattled,0.1%,,,,,,,,
