pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Pelipper,52,move,1,Hurricane,97.3%,,,,,,,,
Pelipper,52,move,2,U-turn,85.5%,,,,,,,,
Pelipper,52,move,3,Ice Beam,71.9%,,,,,,,,
Pelipper,52,move,4,Surf,49.2%,,,,,,,,
Pelipper,52,move,5,Weather Ball,40.3%,,,,,,,,
Pelipper,52,move,6,Tailwind,14.7%,,,,,,,,
Pelipper,52,move,7,Roost,13.5%,,,,,,,,
Pelipper,52,move,8,Hydro Pump,9.0%,,,,,,,,
Pelipper,52,move,9,Quick Attack,5.2%,,,,,,,,
Pelipper,52,move,10,Rain Dance,3.5%,,,,,,,,
Pelipper,52,held_item,1,Damp Rock,62.2%,,,,,,,,
Pelipper,52,held_item,2,Focus Sash,13.1%,,,,,,,,
Pelipper,52,held_item,3,Choice Scarf,9.3%,,,,,,,,
Pelipper,52,held_item,4,Sitrus Berry,5.0%,,,,,,,,
Pelipper,52,held_item,5,Rocky Helmet,3.4%,,,,,,,,
Pelipper,52,held_item,6,Eject Button,1.2%,,,,,,,,
Pelipper,52,held_item,7,Life Orb,1.0%,,,,,,,,
Pelipper,52,held_item,8,Leftovers,0.6%,,,,,,,,
Pelipper,52,held_item,9,Lum Berry,0.6%,,,,,,,,
Pelipper,52,held_item,10,Mystic Water,0.4%,,,,,,,,
Pelipper,52,teammate,1,Archaludon,,,,,,,,,
Pelipper,52,teammate,2,Swampert,,,,,,,,,
Pelipper,52,teammate,3,Golisopod,,,,,,,,,
Pelipper,52,teammate,4,Garchomp,,,,,,,,,
Pelipper,52,teammate,5,Basculegion,,,,,,,,,
Pelipper,52,teammate,6,Salamence,,,,,,,,,
Pelipper,52,teammate,7,Gholdengo,,,,,,,,,
Pelipper,52,teammate,8,Baxcalibur,,,,,,,,,
Pelipper,52,teammate,9,Meowscarada,,,,,,,,,
Pelipper,52,teammate,10,Rillaboom,,,,,,,,,
Pelipper,52,stat_alignment,1,Modest,40.1%,Sp. Atk,Attack,,,,,,
Pelipper,52,stat_alignment,2,Relaxed,19.3%,Defense,Speed,,,,,,
Pelipper,52,stat_alignment,3,Timid,12.7%,Speed,Attack,,,,,,
Pelipper,52,stat_alignment,4,Bold,11.5%,Defense,Attack,,,,,,
Pelipper,52,stat_alignment,5,Quiet,8.0%,Sp. Atk,Speed,,,,,,
Pelipper,52,stat_alignment,6,Calm,4.0%,Sp. Def,Attack,,,,,,
Pelipper,52,stat_alignment,7,Sassy,3.2%,Sp. Def,Speed,,,,,,
Pelipper,52,stat_alignment,8,Rash,0.3%,Sp. Atk,Sp. Def,,,,,,
Pelipper,52,stat_alignment,9,Mild,0.2%,Sp. Atk,Defense,,,,,,
Pelipper,52,stat_alignment,10,Brave,0.2%,Attack,Speed,,,,,,
Pelipper,52,stat_points,1,,20.4%,,,2,0,0,32,0,32
Pelipper,52,stat_points,2,,11.9%,,,32,0,32,0,2,0
Pelipper,52,stat_points,3,,7.4%,,,32,0,2,32,0,0
Pelipper,52,stat_points,4,,6.7%,,,32,0,32,2,0,0
Pelipper,52,stat_points,5,,5.1%,,,32,0,0,32,2,0
Pelipper,52,stat_points,6,,3.5%,,,32,0,0,32,0,2
Pelipper,52,stat_points,7,,3.3%,,,32,0,2,0,32,0
Pelipper,52,stat_points,8,,2.3%,,,0,0,2,32,0,32
Pelipper,52,stat_points,9,,2.2%,,,0,0,0,32,2,32
Pelipper,52,stat_points,10,,1.6%,,,32,0,30,0,4,0
Pelipper,52,ability,1,Drizzle,99.9%,,,,,,,,
Pelipper,52,ability,2,Keen Eye,0.1%,,,,,,,,
Pelipper,52,ability,3,Rain Dish,0.0%,,,,,,,,
