pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Trevenant,222,move,1,Leech Seed,87.6%,,,,,,,,
Trevenant,222,move,2,Will-O-Wisp,65.1%,,,,,,,,
Trevenant,222,move,3,Horn Leech,62.7%,,,,,,,,
Trevenant,222,move,4,Protect,60.5%,,,,,,,,
Trevenant,222,move,5,Curse,30.2%,,,,,,,,
Trevenant,222,move,6,Substitute,25.1%,,,,,,,,
Trevenant,222,move,7,Poltergeist,13.2%,,,,,,,,
Trevenant,222,move,8,Toxic,10.4%,,,,,,,,
Trevenant,222,move,9,Phantom Force,5.6%,,,,,,,,
Trevenant,222,move,10,Skitter Smack,4.9%,,,,,,,,
Trevenant,222,held_item,1,Sitrus Berry,92.6%,,,,,,,,
Trevenant,222,held_item,2,Focus Sash,1.8%,,,,,,,,
Trevenant,222,held_item,3,Chesto Berry,1.7%,,,,,,,,
Trevenant,222,held_item,4,Leftovers,1.2%,,,,,,,,
Trevenant,222,held_item,5,Expert Belt,1.0%,,,,,,,,
Trevenant,222,held_item,6,Muscle Band,0.5%,,,,,,,,
Trevenant,222,held_item,7,Big Root,0.4%,,,,,,,,
Trevenant,222,held_item,8,Occa Berry,0.1%,,,,,,,,
Trevenant,222,held_item,9,Life Orb,0.1%,,,,,,,,
Trevenant,222,held_item,10,Choice Scarf,0.1%,,,,,,,,
Trevenant,222,teammate,1,Garchomp,,,,,,,,,
Trevenant,222,teammate,2,Golisopod,,,,,,,,,
Trevenant,222,teammate,3,Primarina,,,,,,,,,
Trevenant,222,teammate,4,Mimikyu,,,,,,,,,
Trevenant,222,teammate,5,Salamence,,,,,,,,,
Trevenant,222,teammate,6,Gyarados,,,,,,,,,
Trevenant,222,teammate,7,Charizard,,,,,,,,,
Trevenant,222,teammate,8,Toxapex,,,,,,,,,
Trevenant,222,teammate,9,Pawmot,,,,,,,,,
Trevenant,222,teammate,10,Greninja,,,,,,,,,
Trevenant,222,stat_alignment,1,Impish,53.7%,Defense,Sp. Atk,,,,,,
Trevenant,222,stat_alignment,2,Careful,19.6%,Sp. Def,Sp. Atk,,,,,,
Trevenant,222,stat_alignment,3,Bold,8.6%,Defense,Attack,,,,,,
Trevenant,222,stat_alignment,4,Adamant,6.9%,Attack,Sp. Atk,,,,,,
Trevenant,222,stat_alignment,5,Calm,3.5%,Sp. Def,Attack,,,,,,
Trevenant,222,stat_alignment,6,Timid,2.6%,Speed,Attack,,,,,,
Trevenant,222,stat_alignment,7,Relaxed,2.4%,Defense,Speed,,,,,,
Trevenant,222,stat_alignment,8,Brave,0.9%,Attack,Speed,,,,,,
Trevenant,222,stat_alignment,9,Sassy,0.7%,Sp. Def,Speed,,,,,,
Trevenant,222,stat_alignment,10,Naughty,0.5%,Attack,Sp. Def,,,,,,
Trevenant,222,stat_points,1,,19.6%,,,32,0,32,0,2,0
Trevenant,222,stat_points,2,,9.3%,,,31,0,32,0,3,0
Trevenant,222,stat_points,3,,8.0%,,,32,0,2,0,32,0
Trevenant,222,stat_points,4,,6.7%,,,2,0,32,0,32,0
Trevenant,222,stat_points,5,,5.2%,,,32,0,6,0,28,0
Trevenant,222,stat_points,6,,4.7%,,,32,0,32,0,0,2
Trevenant,222,stat_points,7,,4.7%,,,32,2,32,0,0,0
Trevenant,222,stat_points,8,,4.2%,,,32,0,0,0,32,0
Trevenant,222,stat_points,9,,2.3%,,,32,0,0,0,31,3
Trevenant,222,stat_points,10,,2.0%,,,30,0,24,0,12,0
Trevenant,222,ability,1,Harvest,94.1%,,,,,,,,
Trevenant,222,ability,2,Frisk,3.3%,,,,,,,,
Trevenant,222,ability,3,Natural Cure,2.6%,,,,,,,,
