pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Absol,40,move,1,Shadow Claw,11.7%,,,,,,,,
Absol,40,move,2,Sucker Punch,79.6%,,,,,,,,
Absol,40,move,3,Swords Dance,44.2%,,,,,,,,
Absol,40,move,4,Close Combat,59.6%,,,,,,,,
Absol,40,move,5,Night Slash,29.6%,,,,,,,,
Absol,40,move,6,Shadow Sneak,17.6%,,,,,,,,
Absol,40,move,7,Psycho Cut,15.2%,,,,,,,,
Absol,40,move,8,Play Rough,17.4%,,,,,,,,
Absol,40,move,9,X-Scissor,5.6%,,,,,,,,
Absol,40,move,10,Focus Energy,3.6%,,,,,,,,
Absol,40,held_item,1,Absolite Z,67.2%,,,,,,,,
Absol,40,held_item,2,Absolite,12.5%,,,,,,,,
Absol,40,held_item,3,Sitrus Berry,0.1%,,,,,,,,
Absol,40,held_item,4,Focus Sash,0.0%,,,,,,,,
Absol,40,held_item,5,Life Orb,0.0%,,,,,,,,
Absol,40,held_item,6,Scope Lens,20.0%,,,,,,,,
Absol,40,held_item,7,Black Glasses,0.0%,,,,,,,,
Absol,40,teammate,1,Garchomp,,,,,,,,,
Absol,40,teammate,2,Primarina,,,,,,,,,
Absol,40,teammate,3,Hippowdon,,,,,,,,,
Absol,40,teammate,4,Salamence,,,,,,,,,
Absol,40,teammate,5,Archaludon,,,,,,,,,
Absol,40,teammate,6,Gholdengo,,,,,,,,,
Absol,40,teammate,7,Corviknight,,,,,,,,,
Absol,40,teammate,8,Lucario,,,,,,,,,
Absol,40,teammate,9,Rillaboom,,,,,,,,,
Absol,40,teammate,10,Baxcalibur,,,,,,,,,
Absol,40,stat_alignment,1,Jolly,34.4%,Speed,Sp. Atk,,,,,,
Absol,40,stat_alignment,2,Adamant,30.4%,Attack,Sp. Atk,,,,,,
Absol,40,stat_alignment,3,Naive,15.4%,Speed,Sp. Def,,,,,,
Absol,40,stat_alignment,4,Timid,0.9%,Speed,Attack,,,,,,
Absol,40,stat_alignment,5,Impish,0.8%,Defense,Sp. Atk,,,,,,
Absol,40,stat_alignment,6,Naughty,0.6%,Attack,Sp. Def,,,,,,
Absol,40,stat_alignment,7,Lax,0.4%,Defense,Sp. Def,,,,,,
Absol,40,stat_alignment,8,Modest,0.4%,Sp. Atk,Attack,,,,,,
Absol,40,stat_alignment,9,Lonely,0.2%,Attack,Defense,,,,,,
Absol,40,stat_alignment,10,Hasty,0.2%,Speed,Defense,,,,,,
Absol,40,stat_points,1,,34.3%,,,2,32,0,0,0,32
Absol,40,stat_points,2,,5.6%,,,1,32,1,0,0,32
Absol,40,stat_points,3,,3.8%,,,0,32,2,0,0,32
Absol,40,stat_points,4,,3.3%,,,1,32,0,0,1,32
Absol,40,stat_points,5,,2.1%,,,0,32,0,0,2,32
Absol,40,stat_points,6,,1.6%,,,0,32,1,0,1,32
Absol,40,stat_points,7,,1.3%,,,0,32,0,0,0,32
Absol,40,stat_points,8,,1.1%,,,0,31,16,0,0,19
Absol,40,stat_points,9,,1.1%,,,3,32,1,0,0,30
Absol,40,stat_points,10,,0.8%,,,1,32,0,0,0,32
Absol,40,ability,1,Super Luck,60.6%,,,,,,,,
Absol,40,ability,2,Justified,25.1%,,,,,,,,
Absol,40,ability,3,Pressure,14.3%,,,,,,,,
