pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hisuian Goodra,78,move,1,Flamethrower,45.1%,,,,,,,,
Hisuian Goodra,78,move,2,Flash Cannon,53.5%,,,,,,,,
Hisuian Goodra,78,move,3,Draco Meteor,49.9%,,,,,,,,
Hisuian Goodra,78,move,4,Ice Beam,20.2%,,,,,,,,
Hisuian Goodra,78,move,5,Thunderbolt,36.3%,,,,,,,,
Hisuian Goodra,78,move,6,Acid Spray,21.9%,,,,,,,,
Hisuian Goodra,78,move,7,Shelter,27.0%,,,,,,,,
Hisuian Goodra,78,move,8,Heavy Slam,26.1%,,,,,,,,
Hisuian Goodra,78,move,9,Body Press,25.5%,,,,,,,,
Hisuian Goodra,78,move,10,Dragon Pulse,15.4%,,,,,,,,
Hisuian Goodra,78,held_item,1,Leftovers,51.9%,,,,,,,,
Hisuian Goodra,78,held_item,2,Sitrus Berry,13.8%,,,,,,,,
Hisuian Goodra,78,held_item,3,Shuca Berry,9.4%,,,,,,,,
Hisuian Goodra,78,held_item,4,Expert Belt,6.9%,,,,,,,,
Hisuian Goodra,78,held_item,5,Lopunnite,5.9%,,,,,,,,
Hisuian Goodra,78,held_item,6,Chesto Berry,4.1%,,,,,,,,
Hisuian Goodra,78,held_item,7,Houndoominite,3.6%,,,,,,,,
Hisuian Goodra,78,held_item,8,Life Orb,3.3%,,,,,,,,
Hisuian Goodra,78,held_item,9,White Herb,2.0%,,,,,,,,
Hisuian Goodra,78,held_item,10,Chople Berry,1.6%,,,,,,,,
Hisuian Goodra,78,teammate,1,Salamence,,,,,,,,,
Hisuian Goodra,78,teammate,2,Garchomp,,,,,,,,,
Hisuian Goodra,78,teammate,3,Golisopod,,,,,,,,,
Hisuian Goodra,78,teammate,4,Primarina,,,,,,,,,
Hisuian Goodra,78,teammate,5,Hippowdon,,,,,,,,,
Hisuian Goodra,78,teammate,6,Gyarados,,,,,,,,,
Hisuian Goodra,78,teammate,7,Baxcalibur,,,,,,,,,
Hisuian Goodra,78,teammate,8,Rillaboom,,,,,,,,,
Hisuian Goodra,78,teammate,9,Lucario,,,,,,,,,
Hisuian Goodra,78,teammate,10,Mimikyu,,,,,,,,,
Hisuian Goodra,78,stat_alignment,1,Modest,25.4%,Sp. Atk,Attack,,,,,,
Hisuian Goodra,78,stat_alignment,2,Calm,15.9%,Sp. Def,Attack,,,,,,
Hisuian Goodra,78,stat_alignment,3,Bold,15.4%,Defense,Attack,,,,,,
Hisuian Goodra,78,stat_alignment,4,Sassy,13.7%,Sp. Def,Speed,,,,,,
Hisuian Goodra,78,stat_alignment,5,Relaxed,3.8%,Defense,Speed,,,,,,
Hisuian Goodra,78,stat_alignment,6,Quiet,2.8%,Sp. Atk,Speed,,,,,,
Hisuian Goodra,78,stat_alignment,7,Impish,1.3%,Defense,Sp. Atk,,,,,,
Hisuian Goodra,78,stat_alignment,8,Careful,1.3%,Sp. Def,Sp. Atk,,,,,,
Hisuian Goodra,78,stat_alignment,9,Hasty,0.2%,Speed,Defense,,,,,,
Hisuian Goodra,78,stat_alignment,10,Adamant,0.1%,Attack,Sp. Atk,,,,,,
Hisuian Goodra,78,stat_points,1,,9.1%,,,32,0,2,32,0,0
Hisuian Goodra,78,stat_points,2,,7.8%,,,32,0,0,32,2,0
Hisuian Goodra,78,stat_points,3,,7.0%,,,32,0,32,0,2,0
Hisuian Goodra,78,stat_points,4,,5.2%,,,32,0,0,32,0,2
Hisuian Goodra,78,stat_points,5,,4.5%,,,32,0,2,0,32,0
Hisuian Goodra,78,stat_points,6,,4.5%,,,22,11,0,1,32,0
Hisuian Goodra,78,stat_points,7,,2.9%,,,32,0,32,2,0,0
Hisuian Goodra,78,stat_points,8,,2.8%,,,32,0,0,2,32,0
Hisuian Goodra,78,stat_points,9,,1.6%,,,2,0,32,32,0,0
Hisuian Goodra,78,stat_points,10,,1.3%,,,32,0,0,26,0,8
Hisuian Goodra,78,ability,1,Gooey,42.5%,,,,,,,,
Hisuian Goodra,78,ability,2,Sap Sipper,29.4%,,,,,,,,
Hisuian Goodra,78,ability,3,Shell Armor,28.1%,,,,,,,,
