pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Meowstic Female,217,move,1,Alluring Voice,72.1%,,,,,,,,
Meowstic Female,217,move,2,Dark Pulse,25.6%,,,,,,,,
Meowstic Female,217,move,3,Psychic,78.1%,,,,,,,,
Meowstic Female,217,move,4,Thunderbolt,50.9%,,,,,,,,
Meowstic Female,217,move,5,Nasty Plot,35.8%,,,,,,,,
Meowstic Female,217,move,6,Expanding Force,21.7%,,,,,,,,
Meowstic Female,217,move,7,Shadow Ball,18.8%,,,,,,,,
Meowstic Female,217,move,8,Calm Mind,7.9%,,,,,,,,
Meowstic Female,217,move,9,Psychic Terrain,4.6%,,,,,,,,
Meowstic Female,217,move,10,Trailblaze,4.4%,,,,,,,,
Meowstic Female,217,held_item,1,Meowsticite,96.9%,,,,,,,,
Meowstic Female,217,held_item,2,Light Clay,2.6%,,,,,,,,
Meowstic Female,217,held_item,3,Focus Sash,0.4%,,,,,,,,
Meowstic Female,217,teammate,1,Primarina,,,,,,,,,
Meowstic Female,217,teammate,2,Indeedee,,,,,,,,,
Meowstic Female,217,teammate,3,Sneasler,,,,,,,,,
Meowstic Female,217,teammate,4,Dragapult,,,,,,,,,
Meowstic Female,217,teammate,5,Meowscarada,,,,,,,,,
Meowstic Female,217,teammate,6,Garchomp,,,,,,,,,
Meowstic Female,217,teammate,7,Talonflame,,,,,,,,,
Meowstic Female,217,teammate,8,Krookodile,,,,,,,,,
Meowstic Female,217,teammate,9,Houndstone,,,,,,,,,
Meowstic Female,217,teammate,10,Armarouge,,,,,,,,,
Meowstic Female,217,stat_alignment,1,Timid,72.3%,Speed,Attack,,,,,,
Meowstic Female,217,stat_alignment,2,Modest,17.7%,Sp. Atk,Attack,,,,,,
Meowstic Female,217,stat_points,1,,48.6%,,,2,0,0,32,0,32
Meowstic Female,217,stat_points,2,,10.1%,,,0,0,2,32,0,32
Meowstic Female,217,stat_points,3,,5.7%,,,0,0,1,32,1,32
Meowstic Female,217,stat_points,4,,5.0%,,,26,0,10,1,0,29
Meowstic Female,217,stat_points,5,,3.3%,,,5,0,0,32,0,29
Meowstic Female,217,stat_points,6,,2.6%,,,32,0,2,0,0,32
Meowstic Female,217,stat_points,7,,2.0%,,,32,0,0,15,0,19
Meowstic Female,217,stat_points,8,,0.7%,,,20,0,0,13,4,29
Meowstic Female,217,stat_points,9,,0.4%,,,3,0,0,32,0,31
Meowstic Female,217,stat_points,10,,0.4%,,,22,0,0,11,1,32
Meowstic Female,217,ability,1,Competitive,89.3%,,,,,,,,
Meowstic Female,217,ability,2,Infiltrator,10.7%,,,,,,,,
