pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Houndoom,168,move,1,Dark Pulse,82.0%,,,,,,,,
Houndoom,168,move,2,Flamethrower,72.6%,,,,,,,,
Houndoom,168,move,3,Destiny Bond,59.7%,,,,,,,,
Houndoom,168,move,4,Sucker Punch,41.6%,,,,,,,,
Houndoom,168,move,5,Counter,21.6%,,,,,,,,
Houndoom,168,move,6,Sludge Bomb,19.1%,,,,,,,,
Houndoom,168,move,7,Overheat,15.3%,,,,,,,,
Houndoom,168,move,8,Nasty Plot,12.3%,,,,,,,,
Houndoom,168,move,9,Fire Blast,9.4%,,,,,,,,
Houndoom,168,move,10,Comeuppance,9.3%,,,,,,,,
Houndoom,168,held_item,1,Focus Sash,50.6%,,,,,,,,
Houndoom,168,held_item,2,Houndoominite,34.0%,,,,,,,,
Houndoom,168,held_item,3,Life Orb,3.7%,,,,,,,,
Houndoom,168,held_item,4,Choice Scarf,3.5%,,,,,,,,
Houndoom,168,held_item,5,Chople Berry,1.6%,,,,,,,,
Houndoom,168,held_item,6,Air Balloon,1.6%,,,,,,,,
Houndoom,168,held_item,7,Sitrus Berry,0.9%,,,,,,,,
Houndoom,168,held_item,8,Charcoal,0.5%,,,,,,,,
Houndoom,168,held_item,9,Black Glasses,0.5%,,,,,,,,
Houndoom,168,held_item,10,Expert Belt,0.5%,,,,,,,,
Houndoom,168,teammate,1,Garchomp,,,,,,,,,
Houndoom,168,teammate,2,Golisopod,,,,,,,,,
Houndoom,168,teammate,3,Primarina,,,,,,,,,
Houndoom,168,teammate,4,Baxcalibur,,,,,,,,,
Houndoom,168,teammate,5,Salamence,,,,,,,,,
Houndoom,168,teammate,6,Lucario,,,,,,,,,
Houndoom,168,teammate,7,Scizor,,,,,,,,,
Houndoom,168,teammate,8,Meowscarada,,,,,,,,,
Houndoom,168,teammate,9,Rillaboom,,,,,,,,,
Houndoom,168,teammate,10,Gyarados,,,,,,,,,
Houndoom,168,stat_alignment,1,Timid,49.4%,Speed,Attack,,,,,,
Houndoom,168,stat_alignment,2,Modest,19.7%,Sp. Atk,Attack,,,,,,
Houndoom,168,stat_alignment,3,Hasty,11.9%,Speed,Defense,,,,,,
Houndoom,168,stat_alignment,4,Mild,8.8%,Sp. Atk,Defense,,,,,,
Houndoom,168,stat_alignment,5,Naive,2.8%,Speed,Sp. Def,,,,,,
Houndoom,168,stat_alignment,6,Bold,1.6%,Defense,Attack,,,,,,
Houndoom,168,stat_alignment,7,Brave,1.3%,Attack,Speed,,,,,,
Houndoom,168,stat_alignment,8,Naughty,1.0%,Attack,Sp. Def,,,,,,
Houndoom,168,stat_alignment,9,Rash,0.6%,Sp. Atk,Sp. Def,,,,,,
Houndoom,168,stat_alignment,10,Jolly,0.6%,Speed,Sp. Atk,,,,,,
Houndoom,168,stat_points,1,,36.0%,,,2,0,0,32,0,32
Houndoom,168,stat_points,2,,10.1%,,,1,0,1,32,0,32
Houndoom,168,stat_points,3,,6.3%,,,1,0,0,32,1,32
Houndoom,168,stat_points,4,,5.8%,,,0,2,0,32,0,32
Houndoom,168,stat_points,5,,5.7%,,,1,1,0,32,0,32
Houndoom,168,stat_points,6,,5.6%,,,0,0,0,32,2,32
Houndoom,168,stat_points,7,,4.0%,,,0,0,2,32,0,32
Houndoom,168,stat_points,8,,2.6%,,,0,0,0,32,0,32
Houndoom,168,stat_points,9,,1.8%,,,1,0,0,32,0,32
Houndoom,168,stat_points,10,,1.4%,,,0,0,21,31,0,14
Houndoom,168,ability,1,Flash Fire,90.7%,,,,,,,,
Houndoom,168,ability,2,Unnerve,5.9%,,,,,,,,
Houndoom,168,ability,3,Early Bird,3.4%,,,,,,,,
