pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Mr. Rime,215,move,1,Freeze-Dry,83.1%,,,,,,,,
Mr. Rime,215,move,2,Psychic,40.1%,,,,,,,,
Mr. Rime,215,move,3,Sheer Cold,24.0%,,,,,,,,
Mr. Rime,215,move,4,Ice Shard,22.9%,,,,,,,,
Mr. Rime,215,move,5,Expanding Force,22.0%,,,,,,,,
Mr. Rime,215,move,6,Rapid Spin,21.7%,,,,,,,,
Mr. Rime,215,move,7,Mirror Coat,19.0%,,,,,,,,
Mr. Rime,215,move,8,Encore,16.7%,,,,,,,,
Mr. Rime,215,move,9,Ice Beam,16.4%,,,,,,,,
Mr. Rime,215,move,10,Psychic Terrain,13.7%,,,,,,,,
Mr. Rime,215,held_item,1,Focus Sash,22.9%,,,,,,,,
Mr. Rime,215,held_item,2,Choice Scarf,14.3%,,,,,,,,
Mr. Rime,215,held_item,3,Never-Melt Ice,11.6%,,,,,,,,
Mr. Rime,215,held_item,4,Sitrus Berry,11.5%,,,,,,,,
Mr. Rime,215,held_item,5,Psychic Seed,7.3%,,,,,,,,
Mr. Rime,215,held_item,6,Leftovers,7.1%,,,,,,,,
Mr. Rime,215,held_item,7,Life Orb,4.8%,,,,,,,,
Mr. Rime,215,held_item,8,Rocky Helmet,3.8%,,,,,,,,
Mr. Rime,215,held_item,9,Lum Berry,3.4%,,,,,,,,
Mr. Rime,215,held_item,10,Babiri Berry,2.1%,,,,,,,,
Mr. Rime,215,teammate,1,Cinderace,,,,,,,,,
Mr. Rime,215,teammate,2,Rillaboom,,,,,,,,,
Mr. Rime,215,teammate,3,Charizard,,,,,,,,,
Mr. Rime,215,teammate,4,Garchomp,,,,,,,,,
Mr. Rime,215,teammate,5,Dragapult,,,,,,,,,
Mr. Rime,215,teammate,6,Golisopod,,,,,,,,,
Mr. Rime,215,teammate,7,Indeedee,,,,,,,,,
Mr. Rime,215,teammate,8,Salamence,,,,,,,,,
Mr. Rime,215,teammate,9,Sneasler,,,,,,,,,
Mr. Rime,215,teammate,10,Greninja,,,,,,,,,
Mr. Rime,215,stat_alignment,1,Modest,48.5%,Sp. Atk,Attack,,,,,,
Mr. Rime,215,stat_alignment,2,Timid,17.5%,Speed,Attack,,,,,,
Mr. Rime,215,stat_alignment,3,Bold,9.6%,Defense,Attack,,,,,,
Mr. Rime,215,stat_alignment,4,Calm,8.8%,Sp. Def,Attack,,,,,,
Mr. Rime,215,stat_alignment,5,Quiet,4.8%,Sp. Atk,Speed,,,,,,
Mr. Rime,215,stat_alignment,6,Relaxed,3.7%,Defense,Speed,,,,,,
Mr. Rime,215,stat_alignment,7,Gentle,2.1%,Sp. Def,Defense,,,,,,
Mr. Rime,215,stat_alignment,8,Rash,1.5%,Sp. Atk,Sp. Def,,,,,,
Mr. Rime,215,stat_alignment,9,Mild,1.0%,Sp. Atk,Defense,,,,,,
Mr. Rime,215,stat_alignment,10,Sassy,0.9%,Sp. Def,Speed,,,,,,
Mr. Rime,215,stat_points,1,,17.7%,,,2,0,0,32,0,32
Mr. Rime,215,stat_points,2,,8.3%,,,32,0,2,32,0,0
Mr. Rime,215,stat_points,3,,6.8%,,,32,0,32,2,0,0
Mr. Rime,215,stat_points,4,,6.4%,,,2,0,32,32,0,0
Mr. Rime,215,stat_points,5,,5.6%,,,32,0,0,32,2,0
Mr. Rime,215,stat_points,6,,4.1%,,,0,0,2,32,0,32
Mr. Rime,215,stat_points,7,,3.9%,,,31,0,4,0,30,1
Mr. Rime,215,stat_points,8,,2.6%,,,6,0,14,32,14,0
Mr. Rime,215,stat_points,9,,2.6%,,,32,0,6,26,2,0
Mr. Rime,215,stat_points,10,,2.4%,,,32,0,32,0,2,0
Mr. Rime,215,ability,1,Screen Cleaner,83.3%,,,,,,,,
Mr. Rime,215,ability,2,Ice Body,12.0%,,,,,,,,
Mr. Rime,215,ability,3,Tangled Feet,4.7%,,,,,,,,
