pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hatterene,86,move,1,Trick Room,64.7%,,,,,,,,
Hatterene,86,move,2,Mystical Fire,52.5%,,,,,,,,
Hatterene,86,move,3,Psychic,39.7%,,,,,,,,
Hatterene,86,move,4,Draining Kiss,38.4%,,,,,,,,
Hatterene,86,move,5,Misty Explosion,35.5%,,,,,,,,
Hatterene,86,move,6,Calm Mind,26.5%,,,,,,,,
Hatterene,86,move,7,Dazzling Gleam,25.3%,,,,,,,,
Hatterene,86,move,8,Healing Wish,17.2%,,,,,,,,
Hatterene,86,move,9,Giga Drain,15.4%,,,,,,,,
Hatterene,86,move,10,Psychic Noise,14.7%,,,,,,,,
Hatterene,86,held_item,1,Focus Sash,40.7%,,,,,,,,
Hatterene,86,held_item,2,Sitrus Berry,24.2%,,,,,,,,
Hatterene,86,held_item,3,Leftovers,13.8%,,,,,,,,
Hatterene,86,held_item,4,Lopunnite,6.8%,,,,,,,,
Hatterene,86,held_item,5,Big Root,3.5%,,,,,,,,
Hatterene,86,held_item,6,Babiri Berry,3.4%,,,,,,,,
Hatterene,86,held_item,7,Life Orb,2.8%,,,,,,,,
Hatterene,86,held_item,8,Expert Belt,2.3%,,,,,,,,
Hatterene,86,held_item,9,Light Clay,2.3%,,,,,,,,
Hatterene,86,held_item,10,Kasib Berry,1.5%,,,,,,,,
Hatterene,86,teammate,1,Golisopod,,,,,,,,,
Hatterene,86,teammate,2,Garchomp,,,,,,,,,
Hatterene,86,teammate,3,Charizard,,,,,,,,,
Hatterene,86,teammate,4,Salamence,,,,,,,,,
Hatterene,86,teammate,5,Baxcalibur,,,,,,,,,
Hatterene,86,teammate,6,Mawile,,,,,,,,,
Hatterene,86,teammate,7,Archaludon,,,,,,,,,
Hatterene,86,teammate,8,Primarina,,,,,,,,,
Hatterene,86,teammate,9,Gyarados,,,,,,,,,
Hatterene,86,teammate,10,Hippowdon,,,,,,,,,
Hatterene,86,stat_alignment,1,Bold,29.2%,Defense,Attack,,,,,,
Hatterene,86,stat_alignment,2,Quiet,27.7%,Sp. Atk,Speed,,,,,,
Hatterene,86,stat_alignment,3,Modest,21.0%,Sp. Atk,Attack,,,,,,
Hatterene,86,stat_alignment,4,Relaxed,9.9%,Defense,Speed,,,,,,
Hatterene,86,stat_alignment,5,Calm,7.6%,Sp. Def,Attack,,,,,,
Hatterene,86,stat_alignment,6,Sassy,4.2%,Sp. Def,Speed,,,,,,
Hatterene,86,stat_alignment,7,Timid,0.2%,Speed,Attack,,,,,,
Hatterene,86,stat_alignment,8,Brave,0.0%,Attack,Speed,,,,,,
Hatterene,86,stat_alignment,9,Gentle,0.0%,Sp. Def,Defense,,,,,,
Hatterene,86,stat_alignment,10,Mild,0.0%,Sp. Atk,Defense,,,,,,
Hatterene,86,stat_points,1,,14.8%,,,32,0,2,32,0,0
Hatterene,86,stat_points,2,,12.7%,,,32,0,32,0,2,0
Hatterene,86,stat_points,3,,8.3%,,,32,0,0,32,2,0
Hatterene,86,stat_points,4,,3.6%,,,31,0,3,32,0,0
Hatterene,86,stat_points,5,,3.4%,,,32,0,32,2,0,0
Hatterene,86,stat_points,6,,3.1%,,,32,0,2,0,32,0
Hatterene,86,stat_points,7,,2.7%,,,31,0,32,0,3,0
Hatterene,86,stat_points,8,,1.7%,,,31,0,32,3,0,0
Hatterene,86,stat_points,9,,1.5%,,,32,0,25,7,0,2
Hatterene,86,stat_points,10,,1.3%,,,0,0,32,32,2,0
Hatterene,86,ability,1,Magic Bounce,98.6%,,,,,,,,
Hatterene,86,ability,2,Anticipation,1.2%,,,,,,,,
Hatterene,86,ability,3,Healer,0.2%,,,,,,,,
