pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Simisear,257,move,1,Grass Knot,51.7%,,,,,,,,
Simisear,257,move,2,Yawn,42.3%,,,,,,,,
Simisear,257,move,3,Scorching Sands,39.6%,,,,,,,,
Simisear,257,move,4,Rock Slide,31.3%,,,,,,,,
Simisear,257,move,5,Fire Blast,29.0%,,,,,,,,
Simisear,257,move,6,Flare Blitz,28.1%,,,,,,,,
Simisear,257,move,7,Flamethrower,27.9%,,,,,,,,
Simisear,257,move,8,Overheat,24.0%,,,,,,,,
Simisear,257,move,9,Gunk Shot,21.5%,,,,,,,,
Simisear,257,move,10,Focus Blast,18.3%,,,,,,,,
Simisear,257,held_item,1,Focus Sash,43.3%,,,,,,,,
Simisear,257,held_item,2,Choice Scarf,15.6%,,,,,,,,
Simisear,257,held_item,3,Life Orb,11.3%,,,,,,,,
Simisear,257,held_item,4,Sitrus Berry,9.6%,,,,,,,,
Simisear,257,held_item,5,White Herb,5.6%,,,,,,,,
Simisear,257,held_item,6,Poison Barb,5.4%,,,,,,,,
Simisear,257,held_item,7,Charcoal,3.5%,,,,,,,,
Simisear,257,held_item,8,Lum Berry,1.3%,,,,,,,,
Simisear,257,held_item,9,King's Rock,1.0%,,,,,,,,
Simisear,257,held_item,10,Shuca Berry,0.8%,,,,,,,,
Simisear,257,teammate,1,Simisage,,,,,,,,,
Simisear,257,teammate,2,Simipour,,,,,,,,,
Simisear,257,teammate,3,Garchomp,,,,,,,,,
Simisear,257,teammate,4,Golisopod,,,,,,,,,
Simisear,257,teammate,5,Baxcalibur,,,,,,,,,
Simisear,257,teammate,6,Salamence,,,,,,,,,
Simisear,257,teammate,7,Basculegion,,,,,,,,,
Simisear,257,teammate,8,Empoleon,,,,,,,,,
Simisear,257,teammate,9,Hippowdon,,,,,,,,,
Simisear,257,teammate,10,Glimmora,,,,,,,,,
Simisear,257,stat_alignment,1,Modest,26.5%,Sp. Atk,Attack,,,,,,
Simisear,257,stat_alignment,2,Jolly,18.1%,Speed,Sp. Atk,,,,,,
Simisear,257,stat_alignment,3,Timid,15.8%,Speed,Attack,,,,,,
Simisear,257,stat_alignment,4,Naive,11.5%,Speed,Sp. Def,,,,,,
Simisear,257,stat_alignment,5,Adamant,9.2%,Attack,Sp. Atk,,,,,,
Simisear,257,stat_alignment,6,Bold,8.8%,Defense,Attack,,,,,,
Simisear,257,stat_alignment,7,Mild,5.0%,Sp. Atk,Defense,,,,,,
Simisear,257,stat_alignment,8,Lonely,1.3%,Attack,Defense,,,,,,
Simisear,257,stat_alignment,9,Hasty,1.0%,Speed,Defense,,,,,,
Simisear,257,stat_alignment,10,Impish,1.0%,Defense,Sp. Atk,,,,,,
Simisear,257,stat_points,1,,25.8%,,,2,0,0,32,0,32
Simisear,257,stat_points,2,,16.0%,,,1,0,1,32,0,32
Simisear,257,stat_points,3,,12.5%,,,2,32,0,0,0,32
Simisear,257,stat_points,4,,8.5%,,,0,13,0,21,0,32
Simisear,257,stat_points,5,,7.5%,,,1,32,1,0,0,32
Simisear,257,stat_points,6,,5.4%,,,0,32,2,0,0,32
Simisear,257,stat_points,7,,3.5%,,,32,0,25,9,0,0
Simisear,257,stat_points,8,,2.9%,,,0,2,0,32,0,32
Simisear,257,stat_points,9,,2.9%,,,32,0,32,0,0,2
Simisear,257,stat_points,10,,2.3%,,,32,0,32,2,0,0
Simisear,257,ability,1,Blaze,93.3%,,,,,,,,
Simisear,257,ability,2,Gluttony,6.7%,,,,,,,,
