pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Incineroar,87,move,1,Parting Shot,82.9%,,,,,,,,
Incineroar,87,move,2,Flare Blitz,76.5%,,,,,,,,
Incineroar,87,move,3,Darkest Lariat,72.9%,,,,,,,,
Incineroar,87,move,4,Will-O-Wisp,44.6%,,,,,,,,
Incineroar,87,move,5,Fake Out,33.1%,,,,,,,,
Incineroar,87,move,6,Taunt,20.5%,,,,,,,,
Incineroar,87,move,7,Throat Chop,6.8%,,,,,,,,
Incineroar,87,move,8,Drain Punch,6.3%,,,,,,,,
Incineroar,87,move,9,Bulk Up,5.2%,,,,,,,,
Incineroar,87,move,10,Close Combat,4.5%,,,,,,,,
Incineroar,87,held_item,1,Sitrus Berry,45.7%,,,,,,,,
Incineroar,87,held_item,2,Leftovers,19.7%,,,,,,,,
Incineroar,87,held_item,3,Rocky Helmet,15.7%,,,,,,,,
Incineroar,87,held_item,4,Air Balloon,2.7%,,,,,,,,
Incineroar,87,held_item,5,Chople Berry,2.0%,,,,,,,,
Incineroar,87,held_item,6,Life Orb,1.7%,,,,,,,,
Incineroar,87,held_item,7,Chesto Berry,1.7%,,,,,,,,
Incineroar,87,held_item,8,Shuca Berry,1.4%,,,,,,,,
Incineroar,87,held_item,9,Focus Sash,1.4%,,,,,,,,
Incineroar,87,held_item,10,Choice Scarf,1.1%,,,,,,,,
Incineroar,87,teammate,1,Garchomp,,,,,,,,,
Incineroar,87,teammate,2,Salamence,,,,,,,,,
Incineroar,87,teammate,3,Golisopod,,,,,,,,,
Incineroar,87,teammate,4,Primarina,,,,,,,,,
Incineroar,87,teammate,5,Rillaboom,,,,,,,,,
Incineroar,87,teammate,6,Gholdengo,,,,,,,,,
Incineroar,87,teammate,7,Baxcalibur,,,,,,,,,
Incineroar,87,teammate,8,Lucario,,,,,,,,,
Incineroar,87,teammate,9,Hippowdon,,,,,,,,,
Incineroar,87,teammate,10,Archaludon,,,,,,,,,
Incineroar,87,stat_alignment,1,Impish,30.9%,Defense,Sp. Atk,,,,,,
Incineroar,87,stat_alignment,2,Adamant,28.1%,Attack,Sp. Atk,,,,,,
Incineroar,87,stat_alignment,3,Careful,20.1%,Sp. Def,Sp. Atk,,,,,,
Incineroar,87,stat_alignment,4,Relaxed,9.0%,Defense,Speed,,,,,,
Incineroar,87,stat_alignment,5,Sassy,3.2%,Sp. Def,Speed,,,,,,
Incineroar,87,stat_alignment,6,Jolly,2.7%,Speed,Sp. Atk,,,,,,
Incineroar,87,stat_alignment,7,Brave,2.1%,Attack,Speed,,,,,,
Incineroar,87,stat_alignment,8,Bold,1.2%,Defense,Attack,,,,,,
Incineroar,87,stat_alignment,9,Calm,0.8%,Sp. Def,Attack,,,,,,
Incineroar,87,stat_alignment,10,Naughty,0.5%,Attack,Sp. Def,,,,,,
Incineroar,87,stat_points,1,,13.3%,,,32,0,32,0,2,0
Incineroar,87,stat_points,2,,4.1%,,,32,0,2,0,32,0
Incineroar,87,stat_points,3,,3.7%,,,32,32,2,0,0,0
Incineroar,87,stat_points,4,,3.4%,,,32,32,0,0,2,0
Incineroar,87,stat_points,5,,3.2%,,,32,2,32,0,0,0
Incineroar,87,stat_points,6,,2.6%,,,31,0,32,0,3,0
Incineroar,87,stat_points,7,,2.5%,,,32,32,0,0,0,2
Incineroar,87,stat_points,8,,2.3%,,,32,0,14,0,20,0
Incineroar,87,stat_points,9,,1.9%,,,32,0,32,0,0,2
Incineroar,87,stat_points,10,,1.7%,,,32,0,30,0,4,0
Incineroar,87,ability,1,Intimidate,98.5%,,,,,,,,
Incineroar,87,ability,2,Blaze,1.5%,,,,,,,,
