pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Rotom Mow,212,move,1,Leaf Storm,91.3%,,,,,,,,
Rotom Mow,212,move,2,Will-O-Wisp,64.0%,,,,,,,,
Rotom Mow,212,move,3,Volt Switch,85.5%,,,,,,,,
Rotom Mow,212,move,4,Thunderbolt,53.5%,,,,,,,,
Rotom Mow,212,move,5,Trick,31.6%,,,,,,,,
Rotom Mow,212,move,6,Pain Split,14.6%,,,,,,,,
Rotom Mow,212,move,7,Discharge,7.9%,,,,,,,,
Rotom Mow,212,move,8,Shadow Ball,16.9%,,,,,,,,
Rotom Mow,212,move,9,Nasty Plot,10.0%,,,,,,,,
Rotom Mow,212,move,10,Thunder Wave,7.2%,,,,,,,,
Rotom Mow,212,held_item,1,Sitrus Berry,36.1%,,,,,,,,
Rotom Mow,212,held_item,2,Choice Scarf,52.2%,,,,,,,,
Rotom Mow,212,held_item,3,Leftovers,2.3%,,,,,,,,
Rotom Mow,212,held_item,4,Magnet,5.2%,,,,,,,,
Rotom Mow,212,held_item,5,Wide Lens,1.0%,,,,,,,,
Rotom Mow,212,held_item,6,Life Orb,1.0%,,,,,,,,
Rotom Mow,212,held_item,7,Bright Powder,0.7%,,,,,,,,
Rotom Mow,212,held_item,8,Chesto Berry,0.6%,,,,,,,,
Rotom Mow,212,held_item,9,Rocky Helmet,0.6%,,,,,,,,
Rotom Mow,212,held_item,10,Lum Berry,0.3%,,,,,,,,
Rotom Mow,212,teammate,1,Garchomp,,,,,,,,,
Rotom Mow,212,teammate,2,Primarina,,,,,,,,,
Rotom Mow,212,teammate,3,Golisopod,,,,,,,,,
Rotom Mow,212,teammate,4,Baxcalibur,,,,,,,,,
Rotom Mow,212,teammate,5,Gyarados,,,,,,,,,
Rotom Mow,212,teammate,6,Skeledirge,,,,,,,,,
Rotom Mow,212,teammate,7,Sylveon,,,,,,,,,
Rotom Mow,212,teammate,8,Orthworm,,,,,,,,,
Rotom Mow,212,teammate,9,Tyranitar,,,,,,,,,
Rotom Mow,212,teammate,10,Emboar,,,,,,,,,
Rotom Mow,212,stat_alignment,1,Timid,31.0%,Speed,Attack,,,,,,
Rotom Mow,212,stat_alignment,2,Modest,30.7%,Sp. Atk,Attack,,,,,,
Rotom Mow,212,stat_alignment,3,Calm,18.1%,Sp. Def,Attack,,,,,,
Rotom Mow,212,stat_alignment,4,Bold,17.6%,Defense,Attack,,,,,,
Rotom Mow,212,stat_alignment,5,Quiet,0.7%,Sp. Atk,Speed,,,,,,
Rotom Mow,212,stat_points,1,,33.1%,,,32,0,0,12,22,0
Rotom Mow,212,stat_points,2,,12.9%,,,2,0,0,32,0,32
Rotom Mow,212,stat_points,3,,9.8%,,,32,0,16,0,8,10
Rotom Mow,212,stat_points,4,,7.1%,,,0,0,32,0,2,32
Rotom Mow,212,stat_points,5,,6.6%,,,32,0,32,2,0,0
Rotom Mow,212,stat_points,6,,6.2%,,,0,0,1,32,2,31
Rotom Mow,212,stat_points,7,,5.2%,,,32,0,0,0,28,6
Rotom Mow,212,stat_points,8,,5.1%,,,32,0,32,0,2,0
Rotom Mow,212,stat_points,9,,5.0%,,,0,0,17,0,17,32
Rotom Mow,212,stat_points,10,,5.0%,,,32,0,16,0,18,0
Rotom Mow,212,ability,1,Levitate,100.0%,,,,,,,,
