pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Florges,219,move,1,Calm Mind,77.8%,,,,,,,,
Florges,219,move,2,Moonblast,71.7%,,,,,,,,
Florges,219,move,3,Synthesis,50.7%,,,,,,,,
Florges,219,move,4,Giga Drain,41.6%,,,,,,,,
Florges,219,move,5,Draining Kiss,33.1%,,,,,,,,
Florges,219,move,6,Psychic Noise,16.2%,,,,,,,,
Florges,219,move,7,Baton Pass,14.3%,,,,,,,,
Florges,219,move,8,Psychic,13.1%,,,,,,,,
Florges,219,move,9,Charm,9.1%,,,,,,,,
Florges,219,move,10,Wish,8.0%,,,,,,,,
Florges,219,held_item,1,Leftovers,46.5%,,,,,,,,
Florges,219,held_item,2,Sitrus Berry,18.5%,,,,,,,,
Florges,219,held_item,3,Big Root,13.4%,,,,,,,,
Florges,219,held_item,4,Quick Claw,3.7%,,,,,,,,
Florges,219,held_item,5,Lum Berry,3.4%,,,,,,,,
Florges,219,held_item,6,Babiri Berry,2.4%,,,,,,,,
Florges,219,held_item,7,Bright Powder,2.1%,,,,,,,,
Florges,219,held_item,8,Rocky Helmet,1.8%,,,,,,,,
Florges,219,held_item,9,Fairy Feather,1.8%,,,,,,,,
Florges,219,held_item,10,Choice Scarf,0.7%,,,,,,,,
Florges,219,teammate,1,Garchomp,,,,,,,,,
Florges,219,teammate,2,Salamence,,,,,,,,,
Florges,219,teammate,3,Golisopod,,,,,,,,,
Florges,219,teammate,4,Lucario,,,,,,,,,
Florges,219,teammate,5,Baxcalibur,,,,,,,,,
Florges,219,teammate,6,Greninja,,,,,,,,,
Florges,219,teammate,7,Corviknight,,,,,,,,,
Florges,219,teammate,8,Dragonite,,,,,,,,,
Florges,219,teammate,9,Basculegion,,,,,,,,,
Florges,219,teammate,10,Glimmora,,,,,,,,,
Florges,219,stat_alignment,1,Calm,49.9%,Sp. Def,Attack,,,,,,
Florges,219,stat_alignment,2,Modest,24.3%,Sp. Atk,Attack,,,,,,
Florges,219,stat_alignment,3,Bold,21.7%,Defense,Attack,,,,,,
Florges,219,stat_alignment,4,Timid,1.6%,Speed,Attack,,,,,,
Florges,219,stat_alignment,5,Relaxed,0.8%,Defense,Speed,,,,,,
Florges,219,stat_alignment,6,Mild,0.7%,Sp. Atk,Defense,,,,,,
Florges,219,stat_alignment,7,Sassy,0.6%,Sp. Def,Speed,,,,,,
Florges,219,stat_alignment,8,Quiet,0.3%,Sp. Atk,Speed,,,,,,
Florges,219,stat_alignment,9,Gentle,0.1%,Sp. Def,Defense,,,,,,
Florges,219,stat_alignment,10,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,
Florges,219,stat_points,1,,9.1%,,,32,0,0,2,32,0
Florges,219,stat_points,2,,8.6%,,,32,0,2,32,0,0
Florges,219,stat_points,3,,7.9%,,,32,0,2,0,32,0
Florges,219,stat_points,4,,7.8%,,,32,0,32,0,2,0
Florges,219,stat_points,5,,3.4%,,,32,0,32,2,0,0
Florges,219,stat_points,6,,3.1%,,,32,0,0,32,2,0
Florges,219,stat_points,7,,3.0%,,,32,0,26,0,0,8
Florges,219,stat_points,8,,2.6%,,,0,0,28,32,0,6
Florges,219,stat_points,9,,2.6%,,,0,0,32,32,2,0
Florges,219,stat_points,10,,2.5%,,,32,0,0,9,23,0
Florges,219,ability,1,Flower Veil,82.3%,,,,,,,,
Florges,219,ability,2,Symbiosis,17.7%,,,,,,,,
