pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hisuian Avalugg,200,move,1,Mountain Gale,70.2%,,,,,,,,
Hisuian Avalugg,200,move,2,Earthquake,44.1%,,,,,,,,
Hisuian Avalugg,200,move,3,Mirror Coat,58.0%,,,,,,,,
Hisuian Avalugg,200,move,4,Stone Edge,33.0%,,,,,,,,
Hisuian Avalugg,200,move,5,Rapid Spin,22.8%,,,,,,,,
Hisuian Avalugg,200,move,6,Rock Slide,22.7%,,,,,,,,
Hisuian Avalugg,200,move,7,Body Press,41.3%,,,,,,,,
Hisuian Avalugg,200,move,8,Rock Blast,30.5%,,,,,,,,
Hisuian Avalugg,200,move,9,Ice Fang,17.2%,,,,,,,,
Hisuian Avalugg,200,move,10,Curse,14.8%,,,,,,,,
Hisuian Avalugg,200,held_item,1,Quick Claw,14.5%,,,,,,,,
Hisuian Avalugg,200,held_item,2,Lopunnite,16.6%,,,,,,,,
Hisuian Avalugg,200,held_item,3,Leftovers,13.0%,,,,,,,,
Hisuian Avalugg,200,held_item,4,Lum Berry,12.7%,,,,,,,,
Hisuian Avalugg,200,held_item,5,Wide Lens,7.2%,,,,,,,,
Hisuian Avalugg,200,held_item,6,Never-Melt Ice,5.0%,,,,,,,,
Hisuian Avalugg,200,held_item,7,Houndoominite,5.0%,,,,,,,,
Hisuian Avalugg,200,held_item,8,Sitrus Berry,23.4%,,,,,,,,
Hisuian Avalugg,200,held_item,9,Expert Belt,3.4%,,,,,,,,
Hisuian Avalugg,200,held_item,10,Life Orb,2.5%,,,,,,,,
Hisuian Avalugg,200,teammate,1,Garchomp,,,,,,,,,
Hisuian Avalugg,200,teammate,2,Golisopod,,,,,,,,,
Hisuian Avalugg,200,teammate,3,Salamence,,,,,,,,,
Hisuian Avalugg,200,teammate,4,Pawmot,,,,,,,,,
Hisuian Avalugg,200,teammate,5,Charizard,,,,,,,,,
Hisuian Avalugg,200,teammate,6,Skeledirge,,,,,,,,,
Hisuian Avalugg,200,teammate,7,Primarina,,,,,,,,,
Hisuian Avalugg,200,teammate,8,Sneasler,,,,,,,,,
Hisuian Avalugg,200,teammate,9,Emboar,,,,,,,,,
Hisuian Avalugg,200,teammate,10,Kleavor,,,,,,,,,
Hisuian Avalugg,200,stat_alignment,1,Adamant,46.3%,Attack,Sp. Atk,,,,,,
Hisuian Avalugg,200,stat_alignment,2,Brave,20.5%,Attack,Speed,,,,,,
Hisuian Avalugg,200,stat_alignment,3,Impish,14.2%,Defense,Sp. Atk,,,,,,
Hisuian Avalugg,200,stat_alignment,4,Naughty,4.2%,Attack,Sp. Def,,,,,,
Hisuian Avalugg,200,stat_alignment,5,Jolly,3.3%,Speed,Sp. Atk,,,,,,
Hisuian Avalugg,200,stat_alignment,6,Relaxed,0.8%,Defense,Speed,,,,,,
Hisuian Avalugg,200,stat_alignment,7,Careful,0.6%,Sp. Def,Sp. Atk,,,,,,
Hisuian Avalugg,200,stat_alignment,8,Sassy,0.2%,Sp. Def,Speed,,,,,,
Hisuian Avalugg,200,stat_points,1,,20.8%,,,2,32,32,0,0,0
Hisuian Avalugg,200,stat_points,2,,14.8%,,,0,32,32,0,0,0
Hisuian Avalugg,200,stat_points,3,,8.4%,,,32,32,2,0,0,0
Hisuian Avalugg,200,stat_points,4,,6.6%,,,1,32,1,0,0,32
Hisuian Avalugg,200,stat_points,5,,5.8%,,,31,24,11,0,0,0
Hisuian Avalugg,200,stat_points,6,,5.5%,,,1,32,0,0,1,32
Hisuian Avalugg,200,stat_points,7,,3.8%,,,0,32,0,0,0,32
Hisuian Avalugg,200,stat_points,8,,3.1%,,,0,32,2,0,0,32
Hisuian Avalugg,200,stat_points,9,,2.5%,,,2,32,0,0,32,0
Hisuian Avalugg,200,stat_points,10,,2.3%,,,3,32,0,0,0,31
Hisuian Avalugg,200,ability,1,Sturdy,90.2%,,,,,,,,
Hisuian Avalugg,200,ability,2,Strong Jaw,8.9%,,,,,,,,
Hisuian Avalugg,200,ability,3,Ice Body,0.9%,,,,,,,,
