pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Simisage,258,move,1,Leaf Storm,47.2%,,,,,,,,
Simisage,258,move,2,Fake Out,43.2%,,,,,,,,
Simisage,258,move,3,Rock Slide,35.1%,,,,,,,,
Simisage,258,move,4,Focus Blast,30.3%,,,,,,,,
Simisage,258,move,5,Seed Bomb,24.7%,,,,,,,,
Simisage,258,move,6,Gunk Shot,24.2%,,,,,,,,
Simisage,258,move,7,Leech Seed,19.1%,,,,,,,,
Simisage,258,move,8,Taunt,18.8%,,,,,,,,
Simisage,258,move,9,Rock Tomb,16.4%,,,,,,,,
Simisage,258,move,10,Nasty Plot,10.6%,,,,,,,,
Simisage,258,held_item,1,Focus Sash,29.0%,,,,,,,,
Simisage,258,held_item,2,Life Orb,13.4%,,,,,,,,
Simisage,258,held_item,3,Miracle Seed,9.5%,,,,,,,,
Simisage,258,held_item,4,Lum Berry,5.7%,,,,,,,,
Simisage,258,held_item,5,Choice Scarf,4.5%,,,,,,,,
Simisage,258,held_item,6,Chesto Berry,4.5%,,,,,,,,
Simisage,258,held_item,7,Sitrus Berry,4.2%,,,,,,,,
Simisage,258,held_item,8,King's Rock,4.0%,,,,,,,,
Simisage,258,held_item,9,Yache Berry,3.8%,,,,,,,,
Simisage,258,held_item,10,Leftovers,3.6%,,,,,,,,
Simisage,258,teammate,1,Simipour,,,,,,,,,
Simisage,258,teammate,2,Simisear,,,,,,,,,
Simisage,258,teammate,3,Garchomp,,,,,,,,,
Simisage,258,teammate,4,Greninja,,,,,,,,,
Simisage,258,teammate,5,Clawitzer,,,,,,,,,
Simisage,258,teammate,6,Salamence,,,,,,,,,
Simisage,258,teammate,7,Golisopod,,,,,,,,,
Simisage,258,teammate,8,Baxcalibur,,,,,,,,,
Simisage,258,teammate,9,Rillaboom,,,,,,,,,
Simisage,258,teammate,10,Annihilape,,,,,,,,,
Simisage,258,stat_alignment,1,Modest,23.8%,Sp. Atk,Attack,,,,,,
Simisage,258,stat_alignment,2,Jolly,19.5%,Speed,Sp. Atk,,,,,,
Simisage,258,stat_alignment,3,Timid,14.4%,Speed,Attack,,,,,,
Simisage,258,stat_alignment,4,Adamant,12.6%,Attack,Sp. Atk,,,,,,
Simisage,258,stat_alignment,5,Naive,11.0%,Speed,Sp. Def,,,,,,
Simisage,258,stat_alignment,6,Impish,6.6%,Defense,Sp. Atk,,,,,,
Simisage,258,stat_alignment,7,Bold,3.8%,Defense,Attack,,,,,,
Simisage,258,stat_alignment,8,Lonely,2.5%,Attack,Defense,,,,,,
Simisage,258,stat_alignment,9,Calm,1.8%,Sp. Def,Attack,,,,,,
Simisage,258,stat_alignment,10,Hasty,1.3%,Speed,Defense,,,,,,
Simisage,258,stat_points,1,,20.4%,,,2,32,0,0,0,32
Simisage,258,stat_points,2,,17.7%,,,2,0,0,32,0,32
Simisage,258,stat_points,3,,6.1%,,,0,0,2,32,0,32
Simisage,258,stat_points,4,,6.1%,,,1,0,1,32,0,32
Simisage,258,stat_points,5,,5.7%,,,31,0,32,0,0,3
Simisage,258,stat_points,6,,4.0%,,,0,32,0,2,0,32
Simisage,258,stat_points,7,,3.5%,,,1,32,1,0,0,32
Simisage,258,stat_points,8,,3.0%,,,0,2,0,32,0,32
Simisage,258,stat_points,9,,2.7%,,,0,32,2,0,0,32
Simisage,258,stat_points,10,,2.3%,,,0,17,0,17,0,32
Simisage,258,ability,1,Overgrow,89.2%,,,,,,,,
Simisage,258,ability,2,Gluttony,10.8%,,,,,,,,
