pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Manectric,199,move,1,Thunderbolt,85.5%,,,,,,,,
Manectric,199,move,2,Volt Switch,81.1%,,,,,,,,
Manectric,199,move,3,Overheat,59.0%,,,,,,,,
Manectric,199,move,4,Flamethrower,44.8%,,,,,,,,
Manectric,199,move,5,Snarl,30.9%,,,,,,,,
Manectric,199,move,6,Protect,17.8%,,,,,,,,
Manectric,199,move,7,Quick Attack,13.8%,,,,,,,,
Manectric,199,move,8,Substitute,11.7%,,,,,,,,
Manectric,199,move,9,Hyper Voice,7.0%,,,,,,,,
Manectric,199,move,10,Switcheroo,5.7%,,,,,,,,
Manectric,199,held_item,1,Manectite,85.4%,,,,,,,,
Manectric,199,held_item,2,Focus Sash,6.0%,,,,,,,,
Manectric,199,held_item,3,Choice Scarf,5.5%,,,,,,,,
Manectric,199,held_item,4,Life Orb,1.1%,,,,,,,,
Manectric,199,held_item,5,Expert Belt,0.5%,,,,,,,,
Manectric,199,held_item,6,Magnet,0.5%,,,,,,,,
Manectric,199,held_item,7,Air Balloon,0.2%,,,,,,,,
Manectric,199,held_item,8,Shuca Berry,0.1%,,,,,,,,
Manectric,199,held_item,9,Quick Claw,0.1%,,,,,,,,
Manectric,199,held_item,10,Wise Glasses,0.1%,,,,,,,,
Manectric,199,teammate,1,Garchomp,,,,,,,,,
Manectric,199,teammate,2,Gyarados,,,,,,,,,
Manectric,199,teammate,3,Baxcalibur,,,,,,,,,
Manectric,199,teammate,4,Rillaboom,,,,,,,,,
Manectric,199,teammate,5,Corviknight,,,,,,,,,
Manectric,199,teammate,6,Primarina,,,,,,,,,
Manectric,199,teammate,7,Meowscarada,,,,,,,,,
Manectric,199,teammate,8,Golisopod,,,,,,,,,
Manectric,199,teammate,9,Salamence,,,,,,,,,
Manectric,199,teammate,10,Hydreigon,,,,,,,,,
Manectric,199,stat_alignment,1,Timid,75.1%,Speed,Attack,,,,,,
Manectric,199,stat_alignment,2,Modest,20.8%,Sp. Atk,Attack,,,,,,
Manectric,199,stat_alignment,3,Naive,2.3%,Speed,Sp. Def,,,,,,
Manectric,199,stat_alignment,4,Hasty,0.7%,Speed,Defense,,,,,,
Manectric,199,stat_alignment,5,Bold,0.2%,Defense,Attack,,,,,,
Manectric,199,stat_alignment,6,Rash,0.2%,Sp. Atk,Sp. Def,,,,,,
Manectric,199,stat_alignment,7,Calm,0.2%,Sp. Def,Attack,,,,,,
Manectric,199,stat_alignment,8,Mild,0.1%,Sp. Atk,Defense,,,,,,
Manectric,199,stat_alignment,9,Serious,0.1%,,,,,,,,
Manectric,199,stat_alignment,10,Hardy,0.1%,,,,,,,,
Manectric,199,stat_points,1,,71.9%,,,2,0,0,32,0,32
Manectric,199,stat_points,2,,4.4%,,,0,0,0,32,2,32
Manectric,199,stat_points,3,,4.1%,,,0,0,0,32,0,32
Manectric,199,stat_points,4,,2.5%,,,0,0,2,32,0,32
Manectric,199,stat_points,5,,2.0%,,,0,0,1,32,1,32
Manectric,199,stat_points,6,,1.6%,,,0,2,0,32,0,32
Manectric,199,stat_points,7,,1.1%,,,1,0,0,32,1,32
Manectric,199,stat_points,8,,0.9%,,,0,0,1,32,0,32
Manectric,199,stat_points,9,,0.9%,,,4,0,0,32,0,30
Manectric,199,stat_points,10,,0.8%,,,16,0,0,18,0,32
Manectric,199,ability,1,Lightning Rod,83.4%,,,,,,,,
Manectric,199,ability,2,Static,16.2%,,,,,,,,
Manectric,199,ability,3,Minus,0.4%,,,,,,,,
