pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Palafin Zero Form,131,move,1,Jet Punch,78.0%,,,,,,,,
Palafin Zero Form,131,move,2,Wave Crash,72.8%,,,,,,,,
Palafin Zero Form,131,move,3,Flip Turn,79.7%,,,,,,,,
Palafin Zero Form,131,move,4,Ice Punch,61.1%,,,,,,,,
Palafin Zero Form,131,move,5,Close Combat,38.6%,,,,,,,,
Palafin Zero Form,131,move,6,Drain Punch,31.9%,,,,,,,,
Palafin Zero Form,131,move,7,Bulk Up,11.8%,,,,,,,,
Palafin Zero Form,131,move,8,Taunt,11.1%,,,,,,,,
Palafin Zero Form,131,move,9,Encore,3.9%,,,,,,,,
Palafin Zero Form,131,move,10,Acrobatics,2.2%,,,,,,,,
Palafin Zero Form,131,held_item,1,Mystic Water,31.1%,,,,,,,,
Palafin Zero Form,131,held_item,2,Choice Scarf,28.0%,,,,,,,,
Palafin Zero Form,131,held_item,3,Leftovers,1.9%,,,,,,,,
Palafin Zero Form,131,held_item,4,Sitrus Berry,9.7%,,,,,,,,
Palafin Zero Form,131,held_item,5,Life Orb,17.0%,,,,,,,,
Palafin Zero Form,131,held_item,6,Lum Berry,9.9%,,,,,,,,
Palafin Zero Form,131,held_item,7,Muscle Band,0.7%,,,,,,,,
Palafin Zero Form,131,held_item,8,Focus Sash,0.7%,,,,,,,,
Palafin Zero Form,131,held_item,9,Expert Belt,0.6%,,,,,,,,
Palafin Zero Form,131,held_item,10,Quick Claw,0.6%,,,,,,,,
Palafin Zero Form,131,teammate,1,Golisopod,,,,,,,,,
Palafin Zero Form,131,teammate,2,Garchomp,,,,,,,,,
Palafin Zero Form,131,teammate,3,Baxcalibur,,,,,,,,,
Palafin Zero Form,131,teammate,4,Archaludon,,,,,,,,,
Palafin Zero Form,131,teammate,5,Salamence,,,,,,,,,
Palafin Zero Form,131,teammate,6,Lucario,,,,,,,,,
Palafin Zero Form,131,teammate,7,Rillaboom,,,,,,,,,
Palafin Zero Form,131,teammate,8,Hippowdon,,,,,,,,,
Palafin Zero Form,131,teammate,9,Skeledirge,,,,,,,,,
Palafin Zero Form,131,teammate,10,Meowscarada,,,,,,,,,
Palafin Zero Form,131,stat_alignment,1,Adamant,84.7%,Attack,Sp. Atk,,,,,,
Palafin Zero Form,131,stat_alignment,2,Jolly,11.1%,Speed,Sp. Atk,,,,,,
Palafin Zero Form,131,stat_alignment,3,Impish,2.5%,Defense,Sp. Atk,,,,,,
Palafin Zero Form,131,stat_alignment,4,Careful,0.7%,Sp. Def,Sp. Atk,,,,,,
Palafin Zero Form,131,stat_alignment,5,Naughty,0.7%,Attack,Sp. Def,,,,,,
Palafin Zero Form,131,stat_alignment,6,Relaxed,0.2%,Defense,Speed,,,,,,
Palafin Zero Form,131,stat_alignment,7,Timid,0.0%,Speed,Attack,,,,,,
Palafin Zero Form,131,stat_alignment,8,Hasty,0.0%,Speed,Defense,,,,,,
Palafin Zero Form,131,stat_alignment,9,Brave,0.0%,Attack,Speed,,,,,,
Palafin Zero Form,131,stat_points,1,,39.6%,,,2,32,0,0,0,32
Palafin Zero Form,131,stat_points,2,,9.1%,,,0,32,2,0,0,32
Palafin Zero Form,131,stat_points,3,,5.4%,,,32,32,0,0,0,2
Palafin Zero Form,131,stat_points,4,,4.4%,,,32,32,0,0,2,0
Palafin Zero Form,131,stat_points,5,,4.2%,,,22,21,15,0,3,5
Palafin Zero Form,131,stat_points,6,,3.9%,,,32,30,0,0,0,4
Palafin Zero Form,131,stat_points,7,,3.8%,,,32,32,2,0,0,0
Palafin Zero Form,131,stat_points,8,,3.0%,,,0,32,0,0,2,32
Palafin Zero Form,131,stat_points,9,,2.3%,,,32,20,11,0,3,0
Palafin Zero Form,131,stat_points,10,,2.2%,,,32,32,0,0,0,0
Palafin Zero Form,131,ability,1,Zero to Hero,100.0%,,,,,,,,
