pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Scrafty,144,move,1,Drain Punch,83.3%,,,,,,,,
Scrafty,144,move,2,Knock Off,70.4%,,,,,,,,
Scrafty,144,move,3,Dragon Dance,42.6%,,,,,,,,
Scrafty,144,move,4,Ice Punch,41.1%,,,,,,,,
Scrafty,144,move,5,Bulk Up,29.7%,,,,,,,,
Scrafty,144,move,6,Poison Jab,21.2%,,,,,,,,
Scrafty,144,move,7,Taunt,17.7%,,,,,,,,
Scrafty,144,move,8,Fire Punch,10.5%,,,,,,,,
Scrafty,144,move,9,Throat Chop,10.3%,,,,,,,,
Scrafty,144,move,10,High Jump Kick,8.9%,,,,,,,,
Scrafty,144,held_item,1,Scraftinite,91.2%,,,,,,,,
Scrafty,144,held_item,2,Sitrus Berry,1.8%,,,,,,,,
Scrafty,144,held_item,3,Rocky Helmet,1.4%,,,,,,,,
Scrafty,144,held_item,4,Leftovers,1.4%,,,,,,,,
Scrafty,144,held_item,5,Eject Button,0.6%,,,,,,,,
Scrafty,144,held_item,6,Roseli Berry,0.5%,,,,,,,,
Scrafty,144,held_item,7,Quick Claw,0.4%,,,,,,,,
Scrafty,144,held_item,8,Chesto Berry,0.4%,,,,,,,,
Scrafty,144,held_item,9,Life Orb,0.4%,,,,,,,,
Scrafty,144,held_item,10,Focus Sash,0.3%,,,,,,,,
Scrafty,144,teammate,1,Garchomp,,,,,,,,,
Scrafty,144,teammate,2,Primarina,,,,,,,,,
Scrafty,144,teammate,3,Gholdengo,,,,,,,,,
Scrafty,144,teammate,4,Salamence,,,,,,,,,
Scrafty,144,teammate,5,Baxcalibur,,,,,,,,,
Scrafty,144,teammate,6,Skeledirge,,,,,,,,,
Scrafty,144,teammate,7,Gyarados,,,,,,,,,
Scrafty,144,teammate,8,Cinderace,,,,,,,,,
Scrafty,144,teammate,9,Golisopod,,,,,,,,,
Scrafty,144,teammate,10,Greninja,,,,,,,,,
Scrafty,144,stat_alignment,1,Adamant,59.4%,Attack,Sp. Atk,,,,,,
Scrafty,144,stat_alignment,2,Jolly,18.5%,Speed,Sp. Atk,,,,,,
Scrafty,144,stat_alignment,3,Impish,9.5%,Defense,Sp. Atk,,,,,,
Scrafty,144,stat_alignment,4,Careful,8.4%,Sp. Def,Sp. Atk,,,,,,
Scrafty,144,stat_alignment,5,Brave,1.3%,Attack,Speed,,,,,,
Scrafty,144,stat_alignment,6,Sassy,0.8%,Sp. Def,Speed,,,,,,
Scrafty,144,stat_alignment,7,Bold,0.6%,Defense,Attack,,,,,,
Scrafty,144,stat_alignment,8,Relaxed,0.5%,Defense,Speed,,,,,,
Scrafty,144,stat_alignment,9,Hasty,0.3%,Speed,Defense,,,,,,
Scrafty,144,stat_alignment,10,Gentle,0.2%,Sp. Def,Defense,,,,,,
Scrafty,144,stat_points,1,,13.7%,,,2,32,0,0,0,32
Scrafty,144,stat_points,2,,6.4%,,,31,32,0,0,0,3
Scrafty,144,stat_points,3,,5.9%,,,32,32,2,0,0,0
Scrafty,144,stat_points,4,,5.1%,,,32,32,0,0,0,2
Scrafty,144,stat_points,5,,3.6%,,,32,32,0,0,2,0
Scrafty,144,stat_points,6,,3.0%,,,1,32,1,0,0,32
Scrafty,144,stat_points,7,,2.4%,,,32,32,1,0,1,0
Scrafty,144,stat_points,8,,2.2%,,,0,32,2,0,0,32
Scrafty,144,stat_points,9,,1.7%,,,32,0,2,0,32,0
Scrafty,144,stat_points,10,,1.5%,,,32,2,32,0,0,0
Scrafty,144,ability,1,Intimidate,96.4%,,,,,,,,
Scrafty,144,ability,2,Shed Skin,2.1%,,,,,,,,
Scrafty,144,ability,3,Moxie,1.5%,,,,,,,,
