pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Indeedee Female,107,move,1,Mystical Fire,66.1%,,,,,,,,
Indeedee Female,107,move,2,Healing Wish,59.0%,,,,,,,,
Indeedee Female,107,move,3,Psychic,51.2%,,,,,,,,
Indeedee Female,107,move,4,Trick Room,45.8%,,,,,,,,
Indeedee Female,107,move,5,Terrain Pulse,30.4%,,,,,,,,
Indeedee Female,107,move,6,Alluring Voice,19.7%,,,,,,,,
Indeedee Female,107,move,7,Reflect,19.6%,,,,,,,,
Indeedee Female,107,move,8,Light Screen,17.4%,,,,,,,,
Indeedee Female,107,move,9,Baton Pass,13.2%,,,,,,,,
Indeedee Female,107,move,10,Calm Mind,9.6%,,,,,,,,
Indeedee Female,107,held_item,1,Terrain Extender,48.8%,,,,,,,,
Indeedee Female,107,held_item,2,Lopunnite,13.2%,,,,,,,,
Indeedee Female,107,held_item,3,Focus Sash,8.1%,,,,,,,,
Indeedee Female,107,held_item,4,Choice Scarf,7.9%,,,,,,,,
Indeedee Female,107,held_item,5,Light Clay,7.3%,,,,,,,,
Indeedee Female,107,held_item,6,Sitrus Berry,5.1%,,,,,,,,
Indeedee Female,107,held_item,7,Colbur Berry,3.0%,,,,,,,,
Indeedee Female,107,held_item,8,Houndoominite,2.8%,,,,,,,,
Indeedee Female,107,held_item,9,Life Orb,2.0%,,,,,,,,
Indeedee Female,107,held_item,10,Lucarionite,1.8%,,,,,,,,
Indeedee Female,107,teammate,1,Garchomp,,,,,,,,,
Indeedee Female,107,teammate,2,Golisopod,,,,,,,,,
Indeedee Female,107,teammate,3,Sneasler,,,,,,,,,
Indeedee Female,107,teammate,4,Primarina,,,,,,,,,
Indeedee Female,107,teammate,5,Salamence,,,,,,,,,
Indeedee Female,107,teammate,6,Baxcalibur,,,,,,,,,
Indeedee Female,107,teammate,7,Armarouge,,,,,,,,,
Indeedee Female,107,teammate,8,Mawile,,,,,,,,,
Indeedee Female,107,teammate,9,Lucario,,,,,,,,,
Indeedee Female,107,teammate,10,Archaludon,,,,,,,,,
Indeedee Female,107,stat_alignment,1,Bold,36.0%,Defense,Attack,,,,,,
Indeedee Female,107,stat_alignment,2,Modest,24.7%,Sp. Atk,Attack,,,,,,
Indeedee Female,107,stat_alignment,3,Relaxed,15.2%,Defense,Speed,,,,,,
Indeedee Female,107,stat_alignment,4,Quiet,10.4%,Sp. Atk,Speed,,,,,,
Indeedee Female,107,stat_alignment,5,Timid,7.8%,Speed,Attack,,,,,,
Indeedee Female,107,stat_alignment,6,Calm,4.1%,Sp. Def,Attack,,,,,,
Indeedee Female,107,stat_alignment,7,Sassy,0.7%,Sp. Def,Speed,,,,,,
Indeedee Female,107,stat_alignment,8,Impish,0.7%,Defense,Sp. Atk,,,,,,
Indeedee Female,107,stat_alignment,9,Hasty,0.1%,Speed,Defense,,,,,,
Indeedee Female,107,stat_alignment,10,Mild,0.1%,Sp. Atk,Defense,,,,,,
Indeedee Female,107,stat_points,1,,32.8%,,,32,0,32,0,2,0
Indeedee Female,107,stat_points,2,,8.6%,,,2,0,0,32,0,32
Indeedee Female,107,stat_points,3,,7.5%,,,32,0,2,32,0,0
Indeedee Female,107,stat_points,4,,5.5%,,,32,0,32,2,0,0
Indeedee Female,107,stat_points,5,,4.1%,,,30,0,11,25,0,0
Indeedee Female,107,stat_points,6,,2.9%,,,32,0,32,0,0,2
Indeedee Female,107,stat_points,7,,2.8%,,,32,0,0,32,2,0
Indeedee Female,107,stat_points,8,,2.7%,,,32,0,32,0,1,0
Indeedee Female,107,stat_points,9,,2.7%,,,2,0,0,32,32,0
Indeedee Female,107,stat_points,10,,2.5%,,,32,0,0,32,0,2
Indeedee Female,107,ability,1,Psychic Surge,99.3%,,,,,,,,
Indeedee Female,107,ability,2,Synchronize,0.4%,,,,,,,,
Indeedee Female,107,ability,3,Own Tempo,0.3%,,,,,,,,
