pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Squawkabilly Form 2,180,move,1,Brave Bird,71.8%,,,,,,,,
Squawkabilly Form 2,180,move,2,Final Gambit,65.9%,,,,,,,,
Squawkabilly Form 2,180,move,3,Parting Shot,59.3%,,,,,,,,
Squawkabilly Form 2,180,move,4,U-turn,55.1%,,,,,,,,
Squawkabilly Form 2,180,move,5,Quick Attack,21.7%,,,,,,,,
Squawkabilly Form 2,180,move,6,Double-Edge,19.7%,,,,,,,,
Squawkabilly Form 2,180,move,7,Taunt,18.1%,,,,,,,,
Squawkabilly Form 2,180,move,8,Foul Play,16.4%,,,,,,,,
Squawkabilly Form 2,180,move,9,Pounce,13.9%,,,,,,,,
Squawkabilly Form 2,180,move,10,Tailwind,10.0%,,,,,,,,
Squawkabilly Form 2,180,held_item,1,Choice Scarf,87.4%,,,,,,,,
Squawkabilly Form 2,180,held_item,2,Focus Sash,7.7%,,,,,,,,
Squawkabilly Form 2,180,held_item,3,Life Orb,4.0%,,,,,,,,
Squawkabilly Form 2,180,held_item,4,Rocky Helmet,0.6%,,,,,,,,
Squawkabilly Form 2,180,held_item,5,Quick Claw,0.4%,,,,,,,,
Squawkabilly Form 2,180,held_item,6,Sharp Beak,0.3%,,,,,,,,
Squawkabilly Form 2,180,held_item,7,Silk Scarf,0.2%,,,,,,,,
Squawkabilly Form 2,180,held_item,8,Houndoominite,0.1%,,,,,,,,
Squawkabilly Form 2,180,held_item,9,Sitrus Berry,0.1%,,,,,,,,
Squawkabilly Form 2,180,held_item,10,Leftovers,0.1%,,,,,,,,
Squawkabilly Form 2,180,teammate,1,Salamence,,,,,,,,,
Squawkabilly Form 2,180,teammate,2,Basculegion Male,,,,,,,,,
Squawkabilly Form 2,180,teammate,3,Rillaboom,,,,,,,,,
Squawkabilly Form 2,180,teammate,4,Lucario,,,,,,,,,
Squawkabilly Form 2,180,teammate,5,Primarina,,,,,,,,,
Squawkabilly Form 2,180,teammate,6,Golisopod,,,,,,,,,
Squawkabilly Form 2,180,teammate,7,Cinderace,,,,,,,,,
Squawkabilly Form 2,180,teammate,8,Garchomp,,,,,,,,,
Squawkabilly Form 2,180,teammate,9,Baxcalibur,,,,,,,,,
Squawkabilly Form 2,180,teammate,10,Gallade,,,,,,,,,
Squawkabilly Form 2,180,stat_alignment,1,Jolly,62.7%,Speed,Sp. Atk,,,,,,
Squawkabilly Form 2,180,stat_alignment,2,Adamant,27.4%,Attack,Sp. Atk,,,,,,
Squawkabilly Form 2,180,stat_alignment,3,Naughty,7.2%,Attack,Sp. Def,,,,,,
Squawkabilly Form 2,180,stat_alignment,4,Hasty,0.8%,Speed,Defense,,,,,,
Squawkabilly Form 2,180,stat_alignment,5,Lonely,0.5%,Attack,Defense,,,,,,
Squawkabilly Form 2,180,stat_alignment,6,Naive,0.4%,Speed,Sp. Def,,,,,,
Squawkabilly Form 2,180,stat_alignment,7,Bold,0.3%,Defense,Attack,,,,,,
Squawkabilly Form 2,180,stat_alignment,8,Gentle,0.2%,Sp. Def,Defense,,,,,,
Squawkabilly Form 2,180,stat_alignment,9,Sassy,0.2%,Sp. Def,Speed,,,,,,
Squawkabilly Form 2,180,stat_alignment,10,Timid,0.2%,Speed,Attack,,,,,,
Squawkabilly Form 2,180,stat_points,1,,33.6%,,,32,2,0,0,0,32
Squawkabilly Form 2,180,stat_points,2,,13.7%,,,32,0,2,0,0,32
Squawkabilly Form 2,180,stat_points,3,,13.0%,,,0,32,0,0,2,32
Squawkabilly Form 2,180,stat_points,4,,11.4%,,,2,32,0,0,0,32
Squawkabilly Form 2,180,stat_points,5,,6.8%,,,32,0,1,0,1,32
Squawkabilly Form 2,180,stat_points,6,,6.2%,,,2,32,32,0,0,0
Squawkabilly Form 2,180,stat_points,7,,4.3%,,,32,0,0,0,0,32
Squawkabilly Form 2,180,stat_points,8,,2.7%,,,0,32,0,0,0,32
Squawkabilly Form 2,180,stat_points,9,,2.0%,,,0,32,2,0,0,32
Squawkabilly Form 2,180,stat_points,10,,2.0%,,,32,0,0,0,2,32
Squawkabilly Form 2,180,ability,1,Intimidate,58.2%,,,,,,,,
Squawkabilly Form 2,180,ability,2,Hustle,22.5%,,,,,,,,
Squawkabilly Form 2,180,ability,3,Sheer Force,19.3%,,,,,,,,
