pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Aurorus,146,move,1,Aurora Veil,86.5%,,,,,,,,
Aurorus,146,move,2,Stealth Rock,77.8%,,,,,,,,
Aurorus,146,move,3,Blizzard,75.1%,,,,,,,,
Aurorus,146,move,4,Freeze-Dry,32.0%,,,,,,,,
Aurorus,146,move,5,Thunder Wave,29.3%,,,,,,,,
Aurorus,146,move,6,Earth Power,21.5%,,,,,,,,
Aurorus,146,move,7,Mirror Coat,17.8%,,,,,,,,
Aurorus,146,move,8,Encore,16.4%,,,,,,,,
Aurorus,146,move,9,Ancient Power,16.1%,,,,,,,,
Aurorus,146,move,10,Hyper Voice,3.4%,,,,,,,,
Aurorus,146,held_item,1,Light Clay,72.3%,,,,,,,,
Aurorus,146,held_item,2,Focus Sash,11.1%,,,,,,,,
Aurorus,146,held_item,3,Sitrus Berry,5.5%,,,,,,,,
Aurorus,146,held_item,4,Leftovers,1.9%,,,,,,,,
Aurorus,146,held_item,5,Never-Melt Ice,1.5%,,,,,,,,
Aurorus,146,held_item,6,Icy Rock,1.0%,,,,,,,,
Aurorus,146,held_item,7,Air Balloon,0.9%,,,,,,,,
Aurorus,146,held_item,8,Choice Scarf,0.8%,,,,,,,,
Aurorus,146,held_item,9,Rocky Helmet,0.6%,,,,,,,,
Aurorus,146,held_item,10,Shuca Berry,0.6%,,,,,,,,
Aurorus,146,teammate,1,Golisopod,,,,,,,,,
Aurorus,146,teammate,2,Archaludon,,,,,,,,,
Aurorus,146,teammate,3,Basculegion,,,,,,,,,
Aurorus,146,teammate,4,Swampert,,,,,,,,,
Aurorus,146,teammate,5,Pelipper,,,,,,,,,
Aurorus,146,teammate,6,Salamence,,,,,,,,,
Aurorus,146,teammate,7,Baxcalibur,,,,,,,,,
Aurorus,146,teammate,8,Rillaboom,,,,,,,,,
Aurorus,146,teammate,9,Lucario,,,,,,,,,
Aurorus,146,teammate,10,Garchomp,,,,,,,,,
Aurorus,146,stat_alignment,1,Calm,35.0%,Sp. Def,Attack,,,,,,
Aurorus,146,stat_alignment,2,Modest,29.2%,Sp. Atk,Attack,,,,,,
Aurorus,146,stat_alignment,3,Bold,22.7%,Defense,Attack,,,,,,
Aurorus,146,stat_alignment,4,Timid,4.1%,Speed,Attack,,,,,,
Aurorus,146,stat_alignment,5,Quiet,3.5%,Sp. Atk,Speed,,,,,,
Aurorus,146,stat_alignment,6,Sassy,2.2%,Sp. Def,Speed,,,,,,
Aurorus,146,stat_alignment,7,Relaxed,1.9%,Defense,Speed,,,,,,
Aurorus,146,stat_alignment,8,Mild,0.3%,Sp. Atk,Defense,,,,,,
Aurorus,146,stat_alignment,9,Adamant,0.3%,Attack,Sp. Atk,,,,,,
Aurorus,146,stat_alignment,10,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,
Aurorus,146,stat_points,1,,15.2%,,,25,0,6,0,28,7
Aurorus,146,stat_points,2,,8.6%,,,27,0,8,31,0,0
Aurorus,146,stat_points,3,,7.7%,,,32,0,32,0,2,0
Aurorus,146,stat_points,4,,4.3%,,,25,0,3,0,28,10
Aurorus,146,stat_points,5,,3.8%,,,32,0,2,32,0,0
Aurorus,146,stat_points,6,,2.9%,,,32,0,2,0,32,0
Aurorus,146,stat_points,7,,2.5%,,,32,0,32,2,0,0
Aurorus,146,stat_points,8,,1.8%,,,2,0,0,32,0,32
Aurorus,146,stat_points,9,,1.5%,,,0,0,2,32,0,32
Aurorus,146,stat_points,10,,1.5%,,,1,0,1,32,0,32
Aurorus,146,ability,1,Snow Warning,94.3%,,,,,,,,
Aurorus,146,ability,2,Refrigerate,5.7%,,,,,,,,
