pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Machamp,188,move,1,Dynamic Punch,73.5%,,,,,,,,
Machamp,188,move,2,Bullet Punch,65.6%,,,,,,,,
Machamp,188,move,3,Stone Edge,62.7%,,,,,,,,
Machamp,188,move,4,Ice Punch,56.6%,,,,,,,,
Machamp,188,move,5,Knock Off,18.9%,,,,,,,,
Machamp,188,move,6,Earthquake,13.0%,,,,,,,,
Machamp,188,move,7,Darkest Lariat,9.1%,,,,,,,,
Machamp,188,move,8,Encore,8.9%,,,,,,,,
Machamp,188,move,9,Fire Punch,8.5%,,,,,,,,
Machamp,188,move,10,Fire Blast,8.4%,,,,,,,,
Machamp,188,held_item,1,Quick Claw,31.4%,,,,,,,,
Machamp,188,held_item,2,Focus Sash,12.9%,,,,,,,,
Machamp,188,held_item,3,Choice Scarf,12.6%,,,,,,,,
Machamp,188,held_item,4,Life Orb,9.6%,,,,,,,,
Machamp,188,held_item,5,Lum Berry,5.6%,,,,,,,,
Machamp,188,held_item,6,Expert Belt,5.1%,,,,,,,,
Machamp,188,held_item,7,Scope Lens,5.0%,,,,,,,,
Machamp,188,held_item,8,Sitrus Berry,5.0%,,,,,,,,
Machamp,188,held_item,9,Black Belt,2.5%,,,,,,,,
Machamp,188,held_item,10,Payapa Berry,1.5%,,,,,,,,
Machamp,188,teammate,1,Raichu,,,,,,,,,
Machamp,188,teammate,2,Dragonite,,,,,,,,,
Machamp,188,teammate,3,Garchomp,,,,,,,,,
Machamp,188,teammate,4,Tyranitar,,,,,,,,,
Machamp,188,teammate,5,Charizard,,,,,,,,,
Machamp,188,teammate,6,Gengar,,,,,,,,,
Machamp,188,teammate,7,Primarina,,,,,,,,,
Machamp,188,teammate,8,Salamence,,,,,,,,,
Machamp,188,teammate,9,Sceptile,,,,,,,,,
Machamp,188,teammate,10,Chandelure,,,,,,,,,
Machamp,188,stat_alignment,1,Adamant,66.9%,Attack,Sp. Atk,,,,,,
Machamp,188,stat_alignment,2,Jolly,15.3%,Speed,Sp. Atk,,,,,,
Machamp,188,stat_alignment,3,Modest,3.1%,Sp. Atk,Attack,,,,,,
Machamp,188,stat_alignment,4,Brave,2.9%,Attack,Speed,,,,,,
Machamp,188,stat_alignment,5,Careful,2.7%,Sp. Def,Sp. Atk,,,,,,
Machamp,188,stat_alignment,6,Quiet,2.4%,Sp. Atk,Speed,,,,,,
Machamp,188,stat_alignment,7,Impish,1.9%,Defense,Sp. Atk,,,,,,
Machamp,188,stat_alignment,8,Mild,1.1%,Sp. Atk,Defense,,,,,,
Machamp,188,stat_alignment,9,Naive,0.9%,Speed,Sp. Def,,,,,,
Machamp,188,stat_alignment,10,Naughty,0.8%,Attack,Sp. Def,,,,,,
Machamp,188,stat_points,1,,20.4%,,,32,32,0,0,0,2
Machamp,188,stat_points,2,,15.2%,,,2,32,0,0,0,32
Machamp,188,stat_points,3,,13.0%,,,32,32,2,0,0,0
Machamp,188,stat_points,4,,7.8%,,,32,32,0,0,2,0
Machamp,188,stat_points,5,,2.1%,,,0,32,2,0,0,32
Machamp,188,stat_points,6,,2.0%,,,32,32,1,0,1,0
Machamp,188,stat_points,7,,1.9%,,,0,32,32,0,2,0
Machamp,188,stat_points,8,,1.8%,,,32,32,0,0,1,1
Machamp,188,stat_points,9,,1.7%,,,0,32,0,0,2,32
Machamp,188,stat_points,10,,1.4%,,,0,32,0,32,2,0
Machamp,188,ability,1,No Guard,86.9%,,,,,,,,
Machamp,188,ability,2,Guts,12.9%,,,,,,,,
Machamp,188,ability,3,Steadfast,0.1%,,,,,,,,
