pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Arcanine-Hisui,94,move,1,Flare Blitz,96.2%,,,,,,,,
Arcanine-Hisui,94,move,2,Head Smash,92.3%,,,,,,,,
Arcanine-Hisui,94,move,3,Extreme Speed,68.6%,,,,,,,,
Arcanine-Hisui,94,move,4,Wild Charge,48.8%,,,,,,,,
Arcanine-Hisui,94,move,5,Close Combat,31.1%,,,,,,,,
Arcanine-Hisui,94,move,6,Stealth Rock,14.1%,,,,,,,,
Arcanine-Hisui,94,move,7,Will-O-Wisp,7.7%,,,,,,,,
Arcanine-Hisui,94,move,8,Outrage,6.6%,,,,,,,,
Arcanine-Hisui,94,move,9,Psychic Fangs,4.6%,,,,,,,,
Arcanine-Hisui,94,move,10,Morning Sun,3.9%,,,,,,,,
Arcanine-Hisui,94,held_item,1,Focus Sash,47.1%,,,,,,,,
Arcanine-Hisui,94,held_item,2,Choice Scarf,28.9%,,,,,,,,
Arcanine-Hisui,94,held_item,3,Life Orb,7.6%,,,,,,,,
Arcanine-Hisui,94,held_item,4,Air Balloon,6.0%,,,,,,,,
Arcanine-Hisui,94,held_item,5,Sitrus Berry,2.1%,,,,,,,,
Arcanine-Hisui,94,held_item,6,Leftovers,1.7%,,,,,,,,
Arcanine-Hisui,94,held_item,7,Wide Lens,1.1%,,,,,,,,
Arcanine-Hisui,94,held_item,8,Rocky Helmet,1.0%,,,,,,,,
Arcanine-Hisui,94,held_item,9,Muscle Band,0.6%,,,,,,,,
Arcanine-Hisui,94,held_item,10,Expert Belt,0.5%,,,,,,,,
Arcanine-Hisui,94,teammate,1,Golisopod,,,,,,,,,
Arcanine-Hisui,94,teammate,2,Salamence,,,,,,,,,
Arcanine-Hisui,94,teammate,3,Garchomp,,,,,,,,,
Arcanine-Hisui,94,teammate,4,Primarina,,,,,,,,,
Arcanine-Hisui,94,teammate,5,Baxcalibur,,,,,,,,,
Arcanine-Hisui,94,teammate,6,Lucario,,,,,,,,,
Arcanine-Hisui,94,teammate,7,Rillaboom,,,,,,,,,
Arcanine-Hisui,94,teammate,8,Gholdengo,,,,,,,,,
Arcanine-Hisui,94,teammate,9,Hippowdon,,,,,,,,,
Arcanine-Hisui,94,teammate,10,Mimikyu,,,,,,,,,
Arcanine-Hisui,94,stat_alignment,1,Adamant,57.3%,Attack,Sp. Atk,,,,,,
Arcanine-Hisui,94,stat_alignment,2,Jolly,35.6%,Speed,Sp. Atk,,,,,,
Arcanine-Hisui,94,stat_alignment,3,Naughty,1.7%,Attack,Sp. Def,,,,,,
Arcanine-Hisui,94,stat_alignment,4,Careful,1.4%,Sp. Def,Sp. Atk,,,,,,
Arcanine-Hisui,94,stat_alignment,5,Impish,1.3%,Defense,Sp. Atk,,,,,,
Arcanine-Hisui,94,stat_alignment,6,Timid,0.5%,Speed,Attack,,,,,,
Arcanine-Hisui,94,stat_alignment,7,Naive,0.4%,Speed,Sp. Def,,,,,,
Arcanine-Hisui,94,stat_alignment,8,Lonely,0.3%,Attack,Defense,,,,,,
Arcanine-Hisui,94,stat_alignment,9,Modest,0.3%,Sp. Atk,Attack,,,,,,
Arcanine-Hisui,94,stat_alignment,10,Brave,0.3%,Attack,Speed,,,,,,
Arcanine-Hisui,94,stat_points,1,,47.4%,,,2,32,0,0,0,32
Arcanine-Hisui,94,stat_points,2,,13.3%,,,1,32,1,0,0,32
Arcanine-Hisui,94,stat_points,3,,5.9%,,,0,32,2,0,0,32
Arcanine-Hisui,94,stat_points,4,,4.7%,,,0,32,0,0,2,32
Arcanine-Hisui,94,stat_points,5,,2.9%,,,1,32,0,0,1,32
Arcanine-Hisui,94,stat_points,6,,1.8%,,,32,32,0,0,0,2
Arcanine-Hisui,94,stat_points,7,,1.7%,,,0,32,0,0,0,32
Arcanine-Hisui,94,stat_points,8,,1.5%,,,0,32,1,0,1,32
Arcanine-Hisui,94,stat_points,9,,1.2%,,,32,32,2,0,0,0
Arcanine-Hisui,94,stat_points,10,,1.1%,,,7,32,0,0,0,27
Arcanine-Hisui,94,ability,1,Rock Head,91.0%,,,,,,,,
Arcanine-Hisui,94,ability,2,Intimidate,7.5%,,,,,,,,
Arcanine-Hisui,94,ability,3,Flash Fire,1.5%,,,,,,,,
