pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Flapple,253,move,1,Grav Apple,99.2%,,,,,,,,
Flapple,253,move,2,Outrage,79.2%,,,,,,,,
Flapple,253,move,3,Sucker Punch,66.5%,,,,,,,,
Flapple,253,move,4,Dragon Dance,46.9%,,,,,,,,
Flapple,253,move,5,Recycle,25.1%,,,,,,,,
Flapple,253,move,6,Leech Seed,24.4%,,,,,,,,
Flapple,253,move,7,Dragon Rush,17.4%,,,,,,,,
Flapple,253,move,8,Dual Wingbeat,16.4%,,,,,,,,
Flapple,253,move,9,Substitute,9.3%,,,,,,,,
Flapple,253,move,10,U-turn,5.9%,,,,,,,,
Flapple,253,held_item,1,Focus Sash,34.7%,,,,,,,,
Flapple,253,held_item,2,Sitrus Berry,24.6%,,,,,,,,
Flapple,253,held_item,3,Life Orb,19.8%,,,,,,,,
Flapple,253,held_item,4,Lum Berry,9.7%,,,,,,,,
Flapple,253,held_item,5,Choice Scarf,5.3%,,,,,,,,
Flapple,253,held_item,6,Wide Lens,2.4%,,,,,,,,
Flapple,253,held_item,7,Yache Berry,0.6%,,,,,,,,
Flapple,253,held_item,8,Haban Berry,0.6%,,,,,,,,
Flapple,253,held_item,9,Miracle Seed,0.6%,,,,,,,,
Flapple,253,held_item,10,Roseli Berry,0.6%,,,,,,,,
Flapple,253,teammate,1,Garchomp,,,,,,,,,
Flapple,253,teammate,2,Baxcalibur,,,,,,,,,
Flapple,253,teammate,3,Absol,,,,,,,,,
Flapple,253,teammate,4,Charizard,,,,,,,,,
Flapple,253,teammate,5,Greninja,,,,,,,,,
Flapple,253,teammate,6,Indeedee,,,,,,,,,
Flapple,253,teammate,7,Inteleon,,,,,,,,,
Flapple,253,teammate,8,Archaludon,,,,,,,,,
Flapple,253,teammate,9,Dragapult,,,,,,,,,
Flapple,253,teammate,10,Scolipede,,,,,,,,,
Flapple,253,stat_alignment,1,Jolly,37.6%,Speed,Sp. Atk,,,,,,
Flapple,253,stat_alignment,2,Adamant,32.9%,Attack,Sp. Atk,,,,,,
Flapple,253,stat_alignment,3,Impish,23.6%,Defense,Sp. Atk,,,,,,
Flapple,253,stat_alignment,4,Naughty,2.6%,Attack,Sp. Def,,,,,,
Flapple,253,stat_alignment,5,Careful,1.2%,Sp. Def,Sp. Atk,,,,,,
Flapple,253,stat_alignment,6,Mild,1.0%,Sp. Atk,Defense,,,,,,
Flapple,253,stat_alignment,7,Sassy,0.8%,Sp. Def,Speed,,,,,,
Flapple,253,stat_alignment,8,Brave,0.2%,Attack,Speed,,,,,,
Flapple,253,stat_points,1,,30.7%,,,2,32,0,0,0,32
Flapple,253,stat_points,2,,23.6%,,,32,0,32,0,2,0
Flapple,253,stat_points,3,,11.5%,,,1,32,0,0,1,32
Flapple,253,stat_points,4,,10.1%,,,0,32,2,0,0,32
Flapple,253,stat_points,5,,8.3%,,,32,32,0,0,0,2
Flapple,253,stat_points,6,,5.3%,,,6,32,0,0,2,26
Flapple,253,stat_points,7,,1.6%,,,0,32,0,0,2,32
Flapple,253,stat_points,8,,1.6%,,,1,32,0,0,0,32
Flapple,253,stat_points,9,,1.6%,,,8,32,0,0,0,26
Flapple,253,stat_points,10,,1.2%,,,2,32,0,0,7,25
Flapple,253,ability,1,Hustle,74.1%,,,,,,,,
Flapple,253,ability,2,Ripen,25.7%,,,,,,,,
Flapple,253,ability,3,Gluttony,0.2%,,,,,,,,
