pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Galarian Stunfisk,240,move,1,Yawn,63.1%,,,,,,,,
Galarian Stunfisk,240,move,2,Snap Trap,85.2%,,,,,,,,
Galarian Stunfisk,240,move,3,Stealth Rock,55.4%,,,,,,,,
Galarian Stunfisk,240,move,4,Fissure,45.2%,,,,,,,,
Galarian Stunfisk,240,move,5,Protect,19.5%,,,,,,,,
Galarian Stunfisk,240,move,6,Counter,16.0%,,,,,,,,
Galarian Stunfisk,240,move,7,Earthquake,15.8%,,,,,,,,
Galarian Stunfisk,240,move,8,Rest,10.9%,,,,,,,,
Galarian Stunfisk,240,move,9,Foul Play,10.4%,,,,,,,,
Galarian Stunfisk,240,move,10,Steel Beam,10.4%,,,,,,,,
Galarian Stunfisk,240,held_item,1,Leftovers,15.1%,,,,,,,,
Galarian Stunfisk,240,held_item,2,Sitrus Berry,31.9%,,,,,,,,
Galarian Stunfisk,240,held_item,3,Rocky Helmet,27.7%,,,,,,,,
Galarian Stunfisk,240,held_item,4,Unknown Item 544,7.4%,,,,,,,,
Galarian Stunfisk,240,held_item,5,Chesto Berry,6.7%,,,,,,,,
Galarian Stunfisk,240,held_item,6,Focus Sash,3.2%,,,,,,,,
Galarian Stunfisk,240,held_item,7,Air Balloon,3.0%,,,,,,,,
Galarian Stunfisk,240,held_item,8,Unknown Item 185,2.7%,,,,,,,,
Galarian Stunfisk,240,held_item,9,Psychic Seed,2.0%,,,,,,,,
Galarian Stunfisk,240,held_item,10,Lum Berry,0.2%,,,,,,,,
Galarian Stunfisk,240,teammate,1,Charizard,,,,,,,,,
Galarian Stunfisk,240,teammate,2,Heliolisk,,,,,,,,,
Galarian Stunfisk,240,teammate,3,Dragapult,,,,,,,,,
Galarian Stunfisk,240,teammate,4,Staraptor,,,,,,,,,
Galarian Stunfisk,240,teammate,5,Scolipede,,,,,,,,,
Galarian Stunfisk,240,teammate,6,Banette,,,,,,,,,
Galarian Stunfisk,240,teammate,7,Salamence,,,,,,,,,
Galarian Stunfisk,240,teammate,8,Lucario,,,,,,,,,
Galarian Stunfisk,240,teammate,9,Absol,,,,,,,,,
Galarian Stunfisk,240,teammate,10,Metagross,,,,,,,,,
Galarian Stunfisk,240,stat_alignment,1,Impish,49.1%,Defense,Sp. Atk,,,,,,
Galarian Stunfisk,240,stat_alignment,2,Relaxed,11.4%,Defense,Speed,,,,,,
Galarian Stunfisk,240,stat_alignment,3,Careful,10.6%,Sp. Def,Sp. Atk,,,,,,
Galarian Stunfisk,240,stat_alignment,4,Bold,5.4%,Defense,Attack,,,,,,
Galarian Stunfisk,240,stat_alignment,5,Brave,1.5%,Attack,Speed,,,,,,
Galarian Stunfisk,240,stat_alignment,6,Quiet,0.7%,Sp. Atk,Speed,,,,,,
Galarian Stunfisk,240,stat_alignment,7,Sassy,0.5%,Sp. Def,Speed,,,,,,
Galarian Stunfisk,240,stat_alignment,8,Adamant,0.5%,Attack,Sp. Atk,,,,,,
Galarian Stunfisk,240,stat_alignment,9,Modest,0.2%,Sp. Atk,Attack,,,,,,
Galarian Stunfisk,240,stat_points,1,,30.9%,,,32,0,31,0,3,0
Galarian Stunfisk,240,stat_points,2,,19.5%,,,32,0,32,0,2,0
Galarian Stunfisk,240,stat_points,3,,14.6%,,,31,0,32,0,3,0
Galarian Stunfisk,240,stat_points,4,,6.4%,,,31,0,3,0,32,0
Galarian Stunfisk,240,stat_points,5,,5.4%,,,32,0,0,0,32,0
Galarian Stunfisk,240,stat_points,6,,4.9%,,,32,0,13,0,21,0
Galarian Stunfisk,240,stat_points,7,,4.2%,,,32,0,2,0,32,0
Galarian Stunfisk,240,stat_points,8,,2.2%,,,2,0,32,0,32,0
Galarian Stunfisk,240,stat_points,9,,2.2%,,,15,0,19,0,32,0
Galarian Stunfisk,240,stat_points,10,,2.0%,,,0,32,32,0,0,2
Galarian Stunfisk,240,ability,1,Mimicry,100.0%,,,,,,,,
