pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Excadrill,70,move,1,Earthquake,97.7%,,,,,,,,
Excadrill,70,move,2,Iron Head,96.9%,,,,,,,,
Excadrill,70,move,3,Rock Slide,70.7%,,,,,,,,
Excadrill,70,move,4,Horn Drill,34.1%,,,,,,,,
Excadrill,70,move,5,Swords Dance,28.1%,,,,,,,,
Excadrill,70,move,6,Rock Tomb,11.8%,,,,,,,,
Excadrill,70,move,7,Rapid Spin,11.5%,,,,,,,,
Excadrill,70,move,8,Brick Break,8.9%,,,,,,,,
Excadrill,70,move,9,Poison Jab,7.3%,,,,,,,,
Excadrill,70,move,10,Stealth Rock,7.3%,,,,,,,,
Excadrill,70,held_item,1,Choice Scarf,41.2%,,,,,,,,
Excadrill,70,held_item,2,Life Orb,25.6%,,,,,,,,
Excadrill,70,held_item,3,Focus Sash,21.0%,,,,,,,,
Excadrill,70,held_item,4,Air Balloon,4.2%,,,,,,,,
Excadrill,70,held_item,5,Excadrite,2.8%,,,,,,,,
Excadrill,70,held_item,6,Soft Sand,0.9%,,,,,,,,
Excadrill,70,held_item,7,Expert Belt,0.6%,,,,,,,,
Excadrill,70,held_item,8,Leftovers,0.5%,,,,,,,,
Excadrill,70,held_item,9,Sitrus Berry,0.5%,,,,,,,,
Excadrill,70,held_item,10,Lum Berry,0.4%,,,,,,,,
Excadrill,70,teammate,1,Salamence,,,,,,,,,
Excadrill,70,teammate,2,Tyranitar,,,,,,,,,
Excadrill,70,teammate,3,Primarina,,,,,,,,,
Excadrill,70,teammate,4,Garchomp,,,,,,,,,
Excadrill,70,teammate,5,Golisopod,,,,,,,,,
Excadrill,70,teammate,6,Baxcalibur,,,,,,,,,
Excadrill,70,teammate,7,Hippowdon,,,,,,,,,
Excadrill,70,teammate,8,Gyarados,,,,,,,,,
Excadrill,70,teammate,9,Scovillain,,,,,,,,,
Excadrill,70,teammate,10,Charizard,,,,,,,,,
Excadrill,70,stat_alignment,1,Jolly,50.2%,Speed,Sp. Atk,,,,,,
Excadrill,70,stat_alignment,2,Adamant,47.5%,Attack,Sp. Atk,,,,,,
Excadrill,70,stat_alignment,3,Naughty,0.7%,Attack,Sp. Def,,,,,,
Excadrill,70,stat_alignment,4,Careful,0.4%,Sp. Def,Sp. Atk,,,,,,
Excadrill,70,stat_alignment,5,Impish,0.3%,Defense,Sp. Atk,,,,,,
Excadrill,70,stat_alignment,6,Naive,0.2%,Speed,Sp. Def,,,,,,
Excadrill,70,stat_alignment,7,Lonely,0.2%,Attack,Defense,,,,,,
Excadrill,70,stat_alignment,8,Brave,0.1%,Attack,Speed,,,,,,
Excadrill,70,stat_alignment,9,Hasty,0.1%,Speed,Defense,,,,,,
Excadrill,70,stat_alignment,10,Timid,0.1%,Speed,Attack,,,,,,
Excadrill,70,stat_points,1,,50.7%,,,2,32,0,0,0,32
Excadrill,70,stat_points,2,,15.1%,,,0,32,2,0,0,32
Excadrill,70,stat_points,3,,4.2%,,,0,32,0,0,2,32
Excadrill,70,stat_points,4,,3.2%,,,0,32,9,0,0,25
Excadrill,70,stat_points,5,,2.9%,,,0,32,1,0,1,32
Excadrill,70,stat_points,6,,2.6%,,,0,32,0,0,0,32
Excadrill,70,stat_points,7,,1.3%,,,10,32,0,0,0,24
Excadrill,70,stat_points,8,,1.2%,,,0,32,8,0,1,25
Excadrill,70,stat_points,9,,0.8%,,,1,32,0,0,0,32
Excadrill,70,stat_points,10,,0.7%,,,5,32,0,0,0,29
Excadrill,70,ability,1,Mold Breaker,68.3%,,,,,,,,
Excadrill,70,ability,2,Sand Rush,31.0%,,,,,,,,
Excadrill,70,ability,3,Sand Force,0.7%,,,,,,,,
