pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Avalugg-Hisui,201,move,1,Mountain Gale,69.4%,,,,,,,,
Avalugg-Hisui,201,move,2,Mirror Coat,67.0%,,,,,,,,
Avalugg-Hisui,201,move,3,Earthquake,55.0%,,,,,,,,
Avalugg-Hisui,201,move,4,Stone Edge,34.3%,,,,,,,,
Avalugg-Hisui,201,move,5,Body Press,26.3%,,,,,,,,
Avalugg-Hisui,201,move,6,Rapid Spin,21.3%,,,,,,,,
Avalugg-Hisui,201,move,7,Rock Blast,19.4%,,,,,,,,
Avalugg-Hisui,201,move,8,Recover,17.7%,,,,,,,,
Avalugg-Hisui,201,move,9,Stealth Rock,15.6%,,,,,,,,
Avalugg-Hisui,201,move,10,Icicle Spear,10.7%,,,,,,,,
Avalugg-Hisui,201,held_item,1,Quick Claw,22.6%,,,,,,,,
Avalugg-Hisui,201,held_item,2,Zoom Lens,12.1%,,,,,,,,
Avalugg-Hisui,201,held_item,3,Lum Berry,11.6%,,,,,,,,
Avalugg-Hisui,201,held_item,4,Wide Lens,11.0%,,,,,,,,
Avalugg-Hisui,201,held_item,5,Rocky Helmet,10.8%,,,,,,,,
Avalugg-Hisui,201,held_item,6,Leftovers,6.9%,,,,,,,,
Avalugg-Hisui,201,held_item,7,Sitrus Berry,4.8%,,,,,,,,
Avalugg-Hisui,201,held_item,8,Air Balloon,3.8%,,,,,,,,
Avalugg-Hisui,201,held_item,9,Never-Melt Ice,3.4%,,,,,,,,
Avalugg-Hisui,201,held_item,10,Red Card,2.7%,,,,,,,,
Avalugg-Hisui,201,teammate,1,Garchomp,,,,,,,,,
Avalugg-Hisui,201,teammate,2,Salamence,,,,,,,,,
Avalugg-Hisui,201,teammate,3,Golisopod,,,,,,,,,
Avalugg-Hisui,201,teammate,4,Charizard,,,,,,,,,
Avalugg-Hisui,201,teammate,5,Pawmot,,,,,,,,,
Avalugg-Hisui,201,teammate,6,Mimikyu,,,,,,,,,
Avalugg-Hisui,201,teammate,7,Primarina,,,,,,,,,
Avalugg-Hisui,201,teammate,8,Baxcalibur,,,,,,,,,
Avalugg-Hisui,201,teammate,9,Cinderace,,,,,,,,,
Avalugg-Hisui,201,teammate,10,Glimmora,,,,,,,,,
Avalugg-Hisui,201,stat_alignment,1,Adamant,50.1%,Attack,Sp. Atk,,,,,,
Avalugg-Hisui,201,stat_alignment,2,Brave,16.6%,Attack,Speed,,,,,,
Avalugg-Hisui,201,stat_alignment,3,Impish,15.3%,Defense,Sp. Atk,,,,,,
Avalugg-Hisui,201,stat_alignment,4,Relaxed,9.6%,Defense,Speed,,,,,,
Avalugg-Hisui,201,stat_alignment,5,Naughty,3.3%,Attack,Sp. Def,,,,,,
Avalugg-Hisui,201,stat_alignment,6,Jolly,2.7%,Speed,Sp. Atk,,,,,,
Avalugg-Hisui,201,stat_alignment,7,Careful,1.2%,Sp. Def,Sp. Atk,,,,,,
Avalugg-Hisui,201,stat_alignment,8,Sassy,0.4%,Sp. Def,Speed,,,,,,
Avalugg-Hisui,201,stat_alignment,9,Lax,0.3%,Defense,Sp. Def,,,,,,
Avalugg-Hisui,201,stat_alignment,10,Docile,0.2%,,,,,,,,
Avalugg-Hisui,201,stat_points,1,,17.5%,,,2,32,32,0,0,0
Avalugg-Hisui,201,stat_points,2,,15.4%,,,32,32,2,0,0,0
Avalugg-Hisui,201,stat_points,3,,8.3%,,,32,2,32,0,0,0
Avalugg-Hisui,201,stat_points,4,,6.2%,,,2,32,0,0,0,32
Avalugg-Hisui,201,stat_points,5,,5.0%,,,1,32,1,0,0,32
Avalugg-Hisui,201,stat_points,6,,3.7%,,,1,32,0,0,1,32
Avalugg-Hisui,201,stat_points,7,,3.0%,,,32,0,32,0,2,0
Avalugg-Hisui,201,stat_points,8,,1.9%,,,3,32,0,0,0,31
Avalugg-Hisui,201,stat_points,9,,1.8%,,,5,32,29,0,0,0
Avalugg-Hisui,201,stat_points,10,,1.8%,,,0,32,2,0,0,32
Avalugg-Hisui,201,ability,1,Sturdy,94.1%,,,,,,,,
Avalugg-Hisui,201,ability,2,Strong Jaw,4.5%,,,,,,,,
Avalugg-Hisui,201,ability,3,Ice Body,1.4%,,,,,,,,
