pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Pangoro,218,move,1,Bullet Punch,65.8%,,,,,,,,
Pangoro,218,move,2,Close Combat,48.1%,,,,,,,,
Pangoro,218,move,3,Comeuppance,44.9%,,,,,,,,
Pangoro,218,move,4,Darkest Lariat,34.3%,,,,,,,,
Pangoro,218,move,5,Drain Punch,33.5%,,,,,,,,
Pangoro,218,move,6,Ice Punch,20.0%,,,,,,,,
Pangoro,218,move,7,Knock Off,17.5%,,,,,,,,
Pangoro,218,move,8,Headlong Rush,15.1%,,,,,,,,
Pangoro,218,move,9,Gunk Shot,15.0%,,,,,,,,
Pangoro,218,move,10,Fire Punch,12.9%,,,,,,,,
Pangoro,218,held_item,1,Focus Sash,55.4%,,,,,,,,
Pangoro,218,held_item,2,Life Orb,11.4%,,,,,,,,
Pangoro,218,held_item,3,Expert Belt,6.4%,,,,,,,,
Pangoro,218,held_item,4,Sitrus Berry,6.0%,,,,,,,,
Pangoro,218,held_item,5,Roseli Berry,3.0%,,,,,,,,
Pangoro,218,held_item,6,Quick Claw,2.1%,,,,,,,,
Pangoro,218,held_item,7,Choice Scarf,1.8%,,,,,,,,
Pangoro,218,held_item,8,Leftovers,1.5%,,,,,,,,
Pangoro,218,held_item,9,Black Belt,1.4%,,,,,,,,
Pangoro,218,held_item,10,Lum Berry,1.3%,,,,,,,,
Pangoro,218,teammate,1,Grimmsnarl,,,,,,,,,
Pangoro,218,teammate,2,Salamence,,,,,,,,,
Pangoro,218,teammate,3,Meowscarada,,,,,,,,,
Pangoro,218,teammate,4,Greninja,,,,,,,,,
Pangoro,218,teammate,5,Sableye,,,,,,,,,
Pangoro,218,teammate,6,Garchomp,,,,,,,,,
Pangoro,218,teammate,7,Absol,,,,,,,,,
Pangoro,218,teammate,8,Kingambit,,,,,,,,,
Pangoro,218,teammate,9,Rillaboom,,,,,,,,,
Pangoro,218,teammate,10,Scolipede,,,,,,,,,
Pangoro,218,stat_alignment,1,Adamant,64.1%,Attack,Sp. Atk,,,,,,
Pangoro,218,stat_alignment,2,Brave,22.6%,Attack,Speed,,,,,,
Pangoro,218,stat_alignment,3,Jolly,6.2%,Speed,Sp. Atk,,,,,,
Pangoro,218,stat_alignment,4,Impish,2.6%,Defense,Sp. Atk,,,,,,
Pangoro,218,stat_alignment,5,Careful,2.3%,Sp. Def,Sp. Atk,,,,,,
Pangoro,218,stat_alignment,6,Lonely,0.7%,Attack,Defense,,,,,,
Pangoro,218,stat_alignment,7,Sassy,0.7%,Sp. Def,Speed,,,,,,
Pangoro,218,stat_alignment,8,Naughty,0.4%,Attack,Sp. Def,,,,,,
Pangoro,218,stat_alignment,9,Naive,0.2%,Speed,Sp. Def,,,,,,
Pangoro,218,stat_alignment,10,Lax,0.1%,Defense,Sp. Def,,,,,,
Pangoro,218,stat_points,1,,15.8%,,,32,32,2,0,0,0
Pangoro,218,stat_points,2,,11.3%,,,32,32,0,0,2,0
Pangoro,218,stat_points,3,,8.6%,,,2,32,0,0,0,32
Pangoro,218,stat_points,4,,7.2%,,,32,32,0,0,0,2
Pangoro,218,stat_points,5,,6.6%,,,1,32,1,0,0,32
Pangoro,218,stat_points,6,,4.3%,,,9,32,0,0,0,25
Pangoro,218,stat_points,7,,4.2%,,,1,32,0,0,1,32
Pangoro,218,stat_points,8,,4.1%,,,0,32,2,0,32,0
Pangoro,218,stat_points,9,,3.3%,,,0,32,0,0,32,2
Pangoro,218,stat_points,10,,3.1%,,,31,32,0,0,3,0
Pangoro,218,ability,1,Scrappy,46.1%,,,,,,,,
Pangoro,218,ability,2,Iron Fist,28.9%,,,,,,,,
Pangoro,218,ability,3,Mold Breaker,25.0%,,,,,,,,
