pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Pidgeot,153,move,1,Hurricane,98.4%,,,,,,,,
Pidgeot,153,move,2,Heat Wave,98.0%,,,,,,,,
Pidgeot,153,move,3,Substitute,48.7%,,,,,,,,
Pidgeot,153,move,4,Hyper Beam,45.5%,,,,,,,,
Pidgeot,153,move,5,Roost,43.8%,,,,,,,,
Pidgeot,153,move,6,Quick Attack,18.7%,,,,,,,,
Pidgeot,153,move,7,U-turn,12.1%,,,,,,,,
Pidgeot,153,move,8,Tailwind,8.0%,,,,,,,,
Pidgeot,153,move,9,Whirlwind,6.1%,,,,,,,,
Pidgeot,153,move,10,Protect,6.0%,,,,,,,,
Pidgeot,153,held_item,1,Pidgeotite,98.8%,,,,,,,,
Pidgeot,153,held_item,2,Focus Sash,0.5%,,,,,,,,
Pidgeot,153,held_item,3,Sitrus Berry,0.2%,,,,,,,,
Pidgeot,153,held_item,4,Choice Scarf,0.2%,,,,,,,,
Pidgeot,153,held_item,5,Leftovers,0.1%,,,,,,,,
Pidgeot,153,held_item,6,Bright Powder,0.1%,,,,,,,,
Pidgeot,153,held_item,7,Quick Claw,0.0%,,,,,,,,
Pidgeot,153,held_item,8,Eject Button,0.0%,,,,,,,,
Pidgeot,153,teammate,1,Espathra,,,,,,,,,
Pidgeot,153,teammate,2,Gholdengo,,,,,,,,,
Pidgeot,153,teammate,3,Clefable,,,,,,,,,
Pidgeot,153,teammate,4,Arboliva,,,,,,,,,
Pidgeot,153,teammate,5,Garchomp,,,,,,,,,
Pidgeot,153,teammate,6,Rillaboom,,,,,,,,,
Pidgeot,153,teammate,7,Malamar,,,,,,,,,
Pidgeot,153,teammate,8,Baxcalibur,,,,,,,,,
Pidgeot,153,teammate,9,Archaludon,,,,,,,,,
Pidgeot,153,teammate,10,Primarina,,,,,,,,,
Pidgeot,153,stat_alignment,1,Modest,53.7%,Sp. Atk,Attack,,,,,,
Pidgeot,153,stat_alignment,2,Timid,43.5%,Speed,Attack,,,,,,
Pidgeot,153,stat_alignment,3,Mild,0.6%,Sp. Atk,Defense,,,,,,
Pidgeot,153,stat_alignment,4,Relaxed,0.5%,Defense,Speed,,,,,,
Pidgeot,153,stat_alignment,5,Lax,0.4%,Defense,Sp. Def,,,,,,
Pidgeot,153,stat_alignment,6,Hasty,0.3%,Speed,Defense,,,,,,
Pidgeot,153,stat_alignment,7,Jolly,0.2%,Speed,Sp. Atk,,,,,,
Pidgeot,153,stat_alignment,8,Calm,0.2%,Sp. Def,Attack,,,,,,
Pidgeot,153,stat_alignment,9,Adamant,0.2%,Attack,Sp. Atk,,,,,,
Pidgeot,153,stat_alignment,10,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,
Pidgeot,153,stat_points,1,,27.1%,,,2,0,0,32,0,32
Pidgeot,153,stat_points,2,,19.8%,,,29,0,1,32,0,4
Pidgeot,153,stat_points,3,,10.3%,,,1,0,1,32,0,32
Pidgeot,153,stat_points,4,,6.2%,,,1,0,0,32,1,32
Pidgeot,153,stat_points,5,,6.0%,,,0,0,2,32,0,32
Pidgeot,153,stat_points,6,,2.5%,,,0,0,0,32,2,32
Pidgeot,153,stat_points,7,,1.9%,,,32,0,0,32,0,2
Pidgeot,153,stat_points,8,,1.7%,,,32,0,2,32,0,0
Pidgeot,153,stat_points,9,,1.6%,,,31,0,3,32,0,0
Pidgeot,153,stat_points,10,,1.5%,,,3,0,0,31,0,32
Pidgeot,153,ability,1,Big Pecks,62.7%,,,,,,,,
Pidgeot,153,ability,2,Keen Eye,28.9%,,,,,,,,
Pidgeot,153,ability,3,Tangled Feet,8.4%,,,,,,,,
