pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gardevoir,84,move,1,Mystical Fire,60.3%,,,,,,,,
Gardevoir,84,move,2,Hyper Voice,60.0%,,,,,,,,
Gardevoir,84,move,3,Vacuum Wave,56.7%,,,,,,,,
Gardevoir,84,move,4,Moonblast,38.2%,,,,,,,,
Gardevoir,84,move,5,Psychic,32.5%,,,,,,,,
Gardevoir,84,move,6,Thunderbolt,23.7%,,,,,,,,
Gardevoir,84,move,7,Psychic Noise,18.7%,,,,,,,,
Gardevoir,84,move,8,Expanding Force,13.5%,,,,,,,,
Gardevoir,84,move,9,Psyshock,13.2%,,,,,,,,
Gardevoir,84,move,10,Calm Mind,11.4%,,,,,,,,
Gardevoir,84,held_item,1,Gardevoirite,68.0%,,,,,,,,
Gardevoir,84,held_item,2,Focus Sash,14.4%,,,,,,,,
Gardevoir,84,held_item,3,Choice Scarf,8.7%,,,,,,,,
Gardevoir,84,held_item,4,Sitrus Berry,1.3%,,,,,,,,
Gardevoir,84,held_item,5,Life Orb,0.9%,,,,,,,,
Gardevoir,84,held_item,6,Lum Berry,0.8%,,,,,,,,
Gardevoir,84,held_item,7,Expert Belt,0.7%,,,,,,,,
Gardevoir,84,held_item,8,Quick Claw,0.7%,,,,,,,,
Gardevoir,84,held_item,9,Babiri Berry,0.6%,,,,,,,,
Gardevoir,84,held_item,10,Leftovers,0.6%,,,,,,,,
Gardevoir,84,teammate,1,Garchomp,,,,,,,,,
Gardevoir,84,teammate,2,Salamence,,,,,,,,,
Gardevoir,84,teammate,3,Indeedee,,,,,,,,,
Gardevoir,84,teammate,4,Primarina,,,,,,,,,
Gardevoir,84,teammate,5,Sneasler,,,,,,,,,
Gardevoir,84,teammate,6,Meowscarada,,,,,,,,,
Gardevoir,84,teammate,7,Golisopod,,,,,,,,,
Gardevoir,84,teammate,8,Archaludon,,,,,,,,,
Gardevoir,84,teammate,9,Hippowdon,,,,,,,,,
Gardevoir,84,teammate,10,Baxcalibur,,,,,,,,,
Gardevoir,84,stat_alignment,1,Modest,63.9%,Sp. Atk,Attack,,,,,,
Gardevoir,84,stat_alignment,2,Timid,23.4%,Speed,Attack,,,,,,
Gardevoir,84,stat_alignment,3,Bold,8.9%,Defense,Attack,,,,,,
Gardevoir,84,stat_alignment,4,Calm,1.5%,Sp. Def,Attack,,,,,,
Gardevoir,84,stat_alignment,5,Quiet,1.0%,Sp. Atk,Speed,,,,,,
Gardevoir,84,stat_alignment,6,Relaxed,0.6%,Defense,Speed,,,,,,
Gardevoir,84,stat_alignment,7,Sassy,0.2%,Sp. Def,Speed,,,,,,
Gardevoir,84,stat_alignment,8,Hasty,0.1%,Speed,Defense,,,,,,
Gardevoir,84,stat_alignment,9,Mild,0.1%,Sp. Atk,Defense,,,,,,
Gardevoir,84,stat_alignment,10,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Gardevoir,84,stat_points,1,,28.4%,,,2,0,0,32,0,32
Gardevoir,84,stat_points,2,,3.9%,,,32,0,2,32,0,0
Gardevoir,84,stat_points,3,,3.4%,,,0,0,2,32,0,32
Gardevoir,84,stat_points,4,,3.2%,,,31,0,0,15,0,20
Gardevoir,84,stat_points,5,,3.0%,,,32,0,32,0,2,0
Gardevoir,84,stat_points,6,,2.9%,,,32,0,0,32,0,2
Gardevoir,84,stat_points,7,,2.6%,,,0,0,0,32,2,32
Gardevoir,84,stat_points,8,,2.2%,,,32,0,11,5,0,18
Gardevoir,84,stat_points,9,,1.7%,,,32,0,18,15,0,1
Gardevoir,84,stat_points,10,,1.6%,,,32,0,32,2,0,0
Gardevoir,84,ability,1,Trace,90.2%,,,,,,,,
Gardevoir,84,ability,2,Synchronize,9.0%,,,,,,,,
Gardevoir,84,ability,3,Telepathy,0.9%,,,,,,,,
