pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Bastiodon,202,move,1,Metal Burst,71.4%,,,,,,,,
Bastiodon,202,move,2,Body Press,51.1%,,,,,,,,
Bastiodon,202,move,3,Fissure,50.3%,,,,,,,,
Bastiodon,202,move,4,Stealth Rock,48.2%,,,,,,,,
Bastiodon,202,move,5,Roar,32.2%,,,,,,,,
Bastiodon,202,move,6,Iron Defense,24.6%,,,,,,,,
Bastiodon,202,move,7,Foul Play,18.6%,,,,,,,,
Bastiodon,202,move,8,Protect,17.5%,,,,,,,,
Bastiodon,202,move,9,Heavy Slam,9.7%,,,,,,,,
Bastiodon,202,move,10,Rest,8.7%,,,,,,,,
Bastiodon,202,held_item,1,Leftovers,31.1%,,,,,,,,
Bastiodon,202,held_item,2,Air Balloon,17.5%,,,,,,,,
Bastiodon,202,held_item,3,Rocky Helmet,14.6%,,,,,,,,
Bastiodon,202,held_item,4,Sitrus Berry,8.4%,,,,,,,,
Bastiodon,202,held_item,5,Red Card,6.7%,,,,,,,,
Bastiodon,202,held_item,6,Chesto Berry,5.7%,,,,,,,,
Bastiodon,202,held_item,7,Quick Claw,4.4%,,,,,,,,
Bastiodon,202,held_item,8,Lum Berry,2.6%,,,,,,,,
Bastiodon,202,held_item,9,Focus Band,1.3%,,,,,,,,
Bastiodon,202,held_item,10,Focus Sash,1.3%,,,,,,,,
Bastiodon,202,teammate,1,Garchomp,,,,,,,,,
Bastiodon,202,teammate,2,Golisopod,,,,,,,,,
Bastiodon,202,teammate,3,Salamence,,,,,,,,,
Bastiodon,202,teammate,4,Lucario,,,,,,,,,
Bastiodon,202,teammate,5,Primarina,,,,,,,,,
Bastiodon,202,teammate,6,Skeledirge,,,,,,,,,
Bastiodon,202,teammate,7,Cinderace,,,,,,,,,
Bastiodon,202,teammate,8,Baxcalibur,,,,,,,,,
Bastiodon,202,teammate,9,Kingambit,,,,,,,,,
Bastiodon,202,teammate,10,Banette,,,,,,,,,
Bastiodon,202,stat_alignment,1,Impish,28.6%,Defense,Sp. Atk,,,,,,
Bastiodon,202,stat_alignment,2,Careful,20.5%,Sp. Def,Sp. Atk,,,,,,
Bastiodon,202,stat_alignment,3,Relaxed,14.4%,Defense,Speed,,,,,,
Bastiodon,202,stat_alignment,4,Sassy,10.4%,Sp. Def,Speed,,,,,,
Bastiodon,202,stat_alignment,5,Calm,8.0%,Sp. Def,Attack,,,,,,
Bastiodon,202,stat_alignment,6,Bold,5.9%,Defense,Attack,,,,,,
Bastiodon,202,stat_alignment,7,Brave,4.5%,Attack,Speed,,,,,,
Bastiodon,202,stat_alignment,8,Adamant,3.2%,Attack,Sp. Atk,,,,,,
Bastiodon,202,stat_alignment,9,Lonely,1.3%,Attack,Defense,,,,,,
Bastiodon,202,stat_alignment,10,Modest,1.1%,Sp. Atk,Attack,,,,,,
Bastiodon,202,stat_points,1,,30.7%,,,32,0,2,0,32,0
Bastiodon,202,stat_points,2,,27.4%,,,32,0,32,0,2,0
Bastiodon,202,stat_points,3,,4.3%,,,2,0,32,0,32,0
Bastiodon,202,stat_points,4,,4.0%,,,32,0,6,0,28,0
Bastiodon,202,stat_points,5,,3.5%,,,32,0,0,0,32,0
Bastiodon,202,stat_points,6,,2.3%,,,0,32,32,0,2,0
Bastiodon,202,stat_points,7,,2.0%,,,32,0,22,0,12,0
Bastiodon,202,stat_points,8,,1.8%,,,32,32,0,0,2,0
Bastiodon,202,stat_points,9,,1.8%,,,32,0,32,0,0,2
Bastiodon,202,stat_points,10,,1.8%,,,32,0,32,0,0,0
Bastiodon,202,ability,1,Sturdy,74.7%,,,,,,,,
Bastiodon,202,ability,2,Soundproof,25.3%,,,,,,,,
