pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Aegislash Shield Forme,23,move,1,Shadow Sneak,95.2%,,,,,,,,
Aegislash Shield Forme,23,move,2,King's Shield,72.4%,,,,,,,,
Aegislash Shield Forme,23,move,3,Poltergeist,67.8%,,,,,,,,
Aegislash Shield Forme,23,move,4,Sacred Sword,42.9%,,,,,,,,
Aegislash Shield Forme,23,move,5,Swords Dance,38.3%,,,,,,,,
Aegislash Shield Forme,23,move,6,Shadow Ball,24.2%,,,,,,,,
Aegislash Shield Forme,23,move,7,Close Combat,21.2%,,,,,,,,
Aegislash Shield Forme,23,move,8,Iron Head,16.3%,,,,,,,,
Aegislash Shield Forme,23,move,9,Flash Cannon,8.7%,,,,,,,,
Aegislash Shield Forme,23,move,10,Steel Beam,4.9%,,,,,,,,
Aegislash Shield Forme,23,held_item,1,Leftovers,35.9%,,,,,,,,
Aegislash Shield Forme,23,held_item,2,Spell Tag,23.3%,,,,,,,,
Aegislash Shield Forme,23,held_item,3,Life Orb,21.5%,,,,,,,,
Aegislash Shield Forme,23,held_item,4,Focus Sash,12.1%,,,,,,,,
Aegislash Shield Forme,23,held_item,5,Sitrus Berry,2.9%,,,,,,,,
Aegislash Shield Forme,23,held_item,6,Lum Berry,1.2%,,,,,,,,
Aegislash Shield Forme,23,held_item,7,Expert Belt,0.4%,,,,,,,,
Aegislash Shield Forme,23,held_item,8,Shuca Berry,0.3%,,,,,,,,
Aegislash Shield Forme,23,held_item,9,Quick Claw,0.2%,,,,,,,,
Aegislash Shield Forme,23,held_item,10,Muscle Band,0.2%,,,,,,,,
Aegislash Shield Forme,23,teammate,1,Garchomp,,,,,,,,,
Aegislash Shield Forme,23,teammate,2,Hippowdon,,,,,,,,,
Aegislash Shield Forme,23,teammate,3,Meowscarada,,,,,,,,,
Aegislash Shield Forme,23,teammate,4,Primarina,,,,,,,,,
Aegislash Shield Forme,23,teammate,5,Dragonite,,,,,,,,,
Aegislash Shield Forme,23,teammate,6,Gyarados,,,,,,,,,
Aegislash Shield Forme,23,teammate,7,Hydreigon,,,,,,,,,
Aegislash Shield Forme,23,teammate,8,Delphox,,,,,,,,,
Aegislash Shield Forme,23,teammate,9,Charizard,,,,,,,,,
Aegislash Shield Forme,23,teammate,10,Glimmora,,,,,,,,,
Aegislash Shield Forme,23,stat_alignment,1,Adamant,58.6%,Attack,Sp. Atk,,,,,,
Aegislash Shield Forme,23,stat_alignment,2,Quiet,18.0%,Sp. Atk,Speed,,,,,,
Aegislash Shield Forme,23,stat_alignment,3,Brave,13.0%,Attack,Speed,,,,,,
Aegislash Shield Forme,23,stat_alignment,4,Modest,2.9%,Sp. Atk,Attack,,,,,,
Aegislash Shield Forme,23,stat_alignment,5,Sassy,2.2%,Sp. Def,Speed,,,,,,
Aegislash Shield Forme,23,stat_alignment,6,Impish,2.0%,Defense,Sp. Atk,,,,,,
Aegislash Shield Forme,23,stat_alignment,7,Careful,1.0%,Sp. Def,Sp. Atk,,,,,,
Aegislash Shield Forme,23,stat_alignment,8,Relaxed,1.0%,Defense,Speed,,,,,,
Aegislash Shield Forme,23,stat_alignment,9,Jolly,0.9%,Speed,Sp. Atk,,,,,,
Aegislash Shield Forme,23,stat_alignment,10,Naughty,0.0%,Attack,Sp. Def,,,,,,
Aegislash Shield Forme,23,stat_points,1,,16.8%,,,32,32,1,0,1,0
Aegislash Shield Forme,23,stat_points,2,,10.0%,,,2,32,0,0,0,32
Aegislash Shield Forme,23,stat_points,3,,7.2%,,,32,32,2,0,0,0
Aegislash Shield Forme,23,stat_points,4,,5.7%,,,32,0,1,32,1,0
Aegislash Shield Forme,23,stat_points,5,,5.1%,,,32,32,0,0,0,2
Aegislash Shield Forme,23,stat_points,6,,1.9%,,,24,32,0,0,0,10
Aegislash Shield Forme,23,stat_points,7,,1.8%,,,32,26,0,0,0,8
Aegislash Shield Forme,23,stat_points,8,,1.7%,,,32,32,1,0,0,1
Aegislash Shield Forme,23,stat_points,9,,1.7%,,,32,0,0,32,2,0
Aegislash Shield Forme,23,stat_points,10,,1.5%,,,32,0,2,32,0,0
Aegislash Shield Forme,23,ability,1,Stance Change,100.0%,,,,,,,,
