pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Lycanroc-Dusk,134,move,1,Accelerock,89.8%,,,,,,,,
Lycanroc-Dusk,134,move,2,Close Combat,53.9%,,,,,,,,
Lycanroc-Dusk,134,move,3,Endeavor,41.5%,,,,,,,,
Lycanroc-Dusk,134,move,4,Stealth Rock,40.9%,,,,,,,,
Lycanroc-Dusk,134,move,5,Counter,22.4%,,,,,,,,
Lycanroc-Dusk,134,move,6,Drill Run,17.3%,,,,,,,,
Lycanroc-Dusk,134,move,7,Taunt,16.3%,,,,,,,,
Lycanroc-Dusk,134,move,8,Psychic Fangs,14.3%,,,,,,,,
Lycanroc-Dusk,134,move,9,Reversal,13.2%,,,,,,,,
Lycanroc-Dusk,134,move,10,Rock Slide,12.1%,,,,,,,,
Lycanroc-Dusk,134,held_item,1,Focus Sash,78.7%,,,,,,,,
Lycanroc-Dusk,134,held_item,2,Life Orb,10.3%,,,,,,,,
Lycanroc-Dusk,134,held_item,3,Charizardite Y,5.9%,,,,,,,,
Lycanroc-Dusk,134,held_item,4,Choice Scarf,1.3%,,,,,,,,
Lycanroc-Dusk,134,held_item,5,Expert Belt,1.3%,,,,,,,,
Lycanroc-Dusk,134,held_item,6,Hard Stone,0.6%,,,,,,,,
Lycanroc-Dusk,134,held_item,7,Air Balloon,0.6%,,,,,,,,
Lycanroc-Dusk,134,held_item,8,Sitrus Berry,0.4%,,,,,,,,
Lycanroc-Dusk,134,held_item,9,Muscle Band,0.3%,,,,,,,,
Lycanroc-Dusk,134,held_item,10,Scope Lens,0.1%,,,,,,,,
Lycanroc-Dusk,134,teammate,1,Garchomp,,,,,,,,,
Lycanroc-Dusk,134,teammate,2,Golisopod,,,,,,,,,
Lycanroc-Dusk,134,teammate,3,Primarina,,,,,,,,,
Lycanroc-Dusk,134,teammate,4,Salamence,,,,,,,,,
Lycanroc-Dusk,134,teammate,5,Baxcalibur,,,,,,,,,
Lycanroc-Dusk,134,teammate,6,Lucario,,,,,,,,,
Lycanroc-Dusk,134,teammate,7,Charizard,,,,,,,,,
Lycanroc-Dusk,134,teammate,8,Meowscarada,,,,,,,,,
Lycanroc-Dusk,134,teammate,9,Mimikyu,,,,,,,,,
Lycanroc-Dusk,134,teammate,10,Archaludon,,,,,,,,,
Lycanroc-Dusk,134,stat_alignment,1,Jolly,58.3%,Speed,Sp. Atk,,,,,,
Lycanroc-Dusk,134,stat_alignment,2,Adamant,35.7%,Attack,Sp. Atk,,,,,,
Lycanroc-Dusk,134,stat_alignment,3,Hasty,3.2%,Speed,Defense,,,,,,
Lycanroc-Dusk,134,stat_alignment,4,Naughty,1.3%,Attack,Sp. Def,,,,,,
Lycanroc-Dusk,134,stat_alignment,5,Naive,0.8%,Speed,Sp. Def,,,,,,
Lycanroc-Dusk,134,stat_alignment,6,Timid,0.2%,Speed,Attack,,,,,,
Lycanroc-Dusk,134,stat_alignment,7,Lonely,0.2%,Attack,Defense,,,,,,
Lycanroc-Dusk,134,stat_alignment,8,Lax,0.1%,Defense,Sp. Def,,,,,,
Lycanroc-Dusk,134,stat_alignment,9,Brave,0.1%,Attack,Speed,,,,,,
Lycanroc-Dusk,134,stat_alignment,10,Impish,0.1%,Defense,Sp. Atk,,,,,,
Lycanroc-Dusk,134,stat_points,1,,52.9%,,,2,32,0,0,0,32
Lycanroc-Dusk,134,stat_points,2,,7.9%,,,1,32,1,0,0,32
Lycanroc-Dusk,134,stat_points,3,,6.9%,,,0,32,0,0,2,32
Lycanroc-Dusk,134,stat_points,4,,5.9%,,,0,32,32,0,0,2
Lycanroc-Dusk,134,stat_points,5,,5.4%,,,0,32,0,0,0,32
Lycanroc-Dusk,134,stat_points,6,,3.9%,,,1,32,0,0,1,32
Lycanroc-Dusk,134,stat_points,7,,3.9%,,,0,32,2,0,0,32
Lycanroc-Dusk,134,stat_points,8,,3.6%,,,0,32,1,0,1,32
Lycanroc-Dusk,134,stat_points,9,,3.0%,,,1,32,0,0,0,32
Lycanroc-Dusk,134,stat_points,10,,0.9%,,,9,31,0,0,0,26
Lycanroc-Dusk,134,ability,1,Tough Claws,100.0%,,,,,,,,
