pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Drampa,218,move,1,Flamethrower,59.9%,,,,,,,,
Drampa,218,move,2,Draco Meteor,53.5%,,,,,,,,
Drampa,218,move,3,Thunderbolt,48.3%,,,,,,,,
Drampa,218,move,4,Roost,44.9%,,,,,,,,
Drampa,218,move,5,Hyper Voice,34.1%,,,,,,,,
Drampa,218,move,6,Dragon Pulse,30.5%,,,,,,,,
Drampa,218,move,7,Earth Power,26.8%,,,,,,,,
Drampa,218,move,8,Ice Beam,18.8%,,,,,,,,
Drampa,218,move,9,Energy Ball,18.5%,,,,,,,,
Drampa,218,move,10,Calm Mind,9.9%,,,,,,,,
Drampa,218,held_item,1,Drampanite,73.3%,,,,,,,,
Drampa,218,held_item,2,Focus Sash,5.9%,,,,,,,,
Drampa,218,held_item,3,Quick Claw,4.8%,,,,,,,,
Drampa,218,held_item,4,Sitrus Berry,4.1%,,,,,,,,
Drampa,218,held_item,5,Wise Glasses,3.4%,,,,,,,,
Drampa,218,held_item,6,Chople Berry,1.2%,,,,,,,,
Drampa,218,held_item,7,Leftovers,1.1%,,,,,,,,
Drampa,218,held_item,8,Haban Berry,0.6%,,,,,,,,
Drampa,218,held_item,9,Expert Belt,0.5%,,,,,,,,
Drampa,218,held_item,10,Red Card,0.5%,,,,,,,,
Drampa,218,teammate,1,Hatterene,,,,,,,,,
Drampa,218,teammate,2,Mawile,,,,,,,,,
Drampa,218,teammate,3,Mimikyu,,,,,,,,,
Drampa,218,teammate,4,Rillaboom,,,,,,,,,
Drampa,218,teammate,5,Golisopod,,,,,,,,,
Drampa,218,teammate,6,Salamence,,,,,,,,,
Drampa,218,teammate,7,Primarina,,,,,,,,,
Drampa,218,teammate,8,Garchomp,,,,,,,,,
Drampa,218,teammate,9,Aromatisse,,,,,,,,,
Drampa,218,teammate,10,Lycanroc-Dusk,,,,,,,,,
Drampa,218,stat_alignment,1,Quiet,45.3%,Sp. Atk,Speed,,,,,,
Drampa,218,stat_alignment,2,Modest,42.6%,Sp. Atk,Attack,,,,,,
Drampa,218,stat_alignment,3,Bold,6.7%,Defense,Attack,,,,,,
Drampa,218,stat_alignment,4,Calm,3.0%,Sp. Def,Attack,,,,,,
Drampa,218,stat_alignment,5,Relaxed,1.7%,Defense,Speed,,,,,,
Drampa,218,stat_alignment,6,Sassy,0.7%,Sp. Def,Speed,,,,,,
Drampa,218,stat_alignment,7,Hasty,0.1%,Speed,Defense,,,,,,
Drampa,218,stat_points,1,,39.3%,,,32,0,2,32,0,0
Drampa,218,stat_points,2,,9.8%,,,32,0,0,32,2,0
Drampa,218,stat_points,3,,9.0%,,,32,0,0,32,0,2
Drampa,218,stat_points,4,,6.3%,,,31,0,3,32,0,0
Drampa,218,stat_points,5,,5.8%,,,32,0,1,32,1,0
Drampa,218,stat_points,6,,4.6%,,,32,0,32,0,2,0
Drampa,218,stat_points,7,,3.3%,,,32,0,2,0,32,0
Drampa,218,stat_points,8,,2.1%,,,0,0,32,32,2,0
Drampa,218,stat_points,9,,1.9%,,,7,0,11,32,16,0
Drampa,218,stat_points,10,,1.8%,,,32,0,20,0,14,0
Drampa,218,ability,1,Berserk,72.1%,,,,,,,,
Drampa,218,ability,2,Sap Sipper,15.3%,,,,,,,,
Drampa,218,ability,3,Cloud Nine,12.6%,,,,,,,,
