pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Feraligatr,159,move,1,Liquidation,78.0%,,,,,,,,
Feraligatr,159,move,2,Dragon Dance,56.6%,,,,,,,,
Feraligatr,159,move,3,Aqua Jet,49.7%,,,,,,,,
Feraligatr,159,move,4,Ice Punch,46.2%,,,,,,,,
Feraligatr,159,move,5,Earthquake,36.9%,,,,,,,,
Feraligatr,159,move,6,Double-Edge,27.2%,,,,,,,,
Feraligatr,159,move,7,Body Slam,16.9%,,,,,,,,
Feraligatr,159,move,8,Swords Dance,11.4%,,,,,,,,
Feraligatr,159,move,9,Crunch,11.1%,,,,,,,,
Feraligatr,159,move,10,Ice Beam,6.5%,,,,,,,,
Feraligatr,159,held_item,1,Feraligite,55.9%,,,,,,,,
Feraligatr,159,held_item,2,Life Orb,34.7%,,,,,,,,
Feraligatr,159,held_item,3,Lum Berry,3.0%,,,,,,,,
Feraligatr,159,held_item,4,Choice Scarf,1.0%,,,,,,,,
Feraligatr,159,held_item,5,Sitrus Berry,1.0%,,,,,,,,
Feraligatr,159,held_item,6,Leftovers,0.9%,,,,,,,,
Feraligatr,159,held_item,7,Mystic Water,0.8%,,,,,,,,
Feraligatr,159,held_item,8,Quick Claw,0.5%,,,,,,,,
Feraligatr,159,held_item,9,Expert Belt,0.4%,,,,,,,,
Feraligatr,159,held_item,10,Rocky Helmet,0.4%,,,,,,,,
Feraligatr,159,teammate,1,Garchomp,,,,,,,,,
Feraligatr,159,teammate,2,Golisopod,,,,,,,,,
Feraligatr,159,teammate,3,Rillaboom,,,,,,,,,
Feraligatr,159,teammate,4,Archaludon,,,,,,,,,
Feraligatr,159,teammate,5,Charizard,,,,,,,,,
Feraligatr,159,teammate,6,Baxcalibur,,,,,,,,,
Feraligatr,159,teammate,7,Skeledirge,,,,,,,,,
Feraligatr,159,teammate,8,Lucario,,,,,,,,,
Feraligatr,159,teammate,9,Salamence,,,,,,,,,
Feraligatr,159,teammate,10,Ninetales-Alola,,,,,,,,,
Feraligatr,159,stat_alignment,1,Adamant,54.9%,Attack,Sp. Atk,,,,,,
Feraligatr,159,stat_alignment,2,Jolly,28.7%,Speed,Sp. Atk,,,,,,
Feraligatr,159,stat_alignment,3,Brave,5.3%,Attack,Speed,,,,,,
Feraligatr,159,stat_alignment,4,Modest,3.0%,Sp. Atk,Attack,,,,,,
Feraligatr,159,stat_alignment,5,Naughty,2.5%,Attack,Sp. Def,,,,,,
Feraligatr,159,stat_alignment,6,Impish,1.5%,Defense,Sp. Atk,,,,,,
Feraligatr,159,stat_alignment,7,Careful,1.1%,Sp. Def,Sp. Atk,,,,,,
Feraligatr,159,stat_alignment,8,Serious,0.6%,,,,,,,,
Feraligatr,159,stat_alignment,9,Relaxed,0.6%,Defense,Speed,,,,,,
Feraligatr,159,stat_alignment,10,Gentle,0.5%,Sp. Def,Defense,,,,,,
Feraligatr,159,stat_points,1,,23.6%,,,2,32,0,0,0,32
Feraligatr,159,stat_points,2,,8.0%,,,32,32,2,0,0,0
Feraligatr,159,stat_points,3,,4.7%,,,1,32,1,0,0,32
Feraligatr,159,stat_points,4,,4.7%,,,32,32,0,0,2,0
Feraligatr,159,stat_points,5,,4.1%,,,32,32,0,0,0,2
Feraligatr,159,stat_points,6,,4.0%,,,0,32,0,0,2,32
Feraligatr,159,stat_points,7,,3.8%,,,0,32,2,0,0,32
Feraligatr,159,stat_points,8,,3.3%,,,1,32,0,0,1,32
Feraligatr,159,stat_points,9,,1.5%,,,31,32,0,0,3,0
Feraligatr,159,stat_points,10,,1.3%,,,17,32,1,0,0,16
Feraligatr,159,ability,1,Sheer Force,84.3%,,,,,,,,
Feraligatr,159,ability,2,Torrent,15.7%,,,,,,,,
