pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Reuniclus,159,move,1,Trick Room,65.4%,,,,,,,,
Reuniclus,159,move,2,Focus Blast,51.8%,,,,,,,,
Reuniclus,159,move,3,Psychic,44.5%,,,,,,,,
Reuniclus,159,move,4,Shadow Ball,44.0%,,,,,,,,
Reuniclus,159,move,5,Psychic Noise,36.8%,,,,,,,,
Reuniclus,159,move,6,Recover,32.1%,,,,,,,,
Reuniclus,159,move,7,Calm Mind,25.8%,,,,,,,,
Reuniclus,159,move,8,Grass Knot,21.6%,,,,,,,,
Reuniclus,159,move,9,Energy Ball,15.4%,,,,,,,,
Reuniclus,159,move,10,Thunder,11.5%,,,,,,,,
Reuniclus,159,held_item,1,Life Orb,70.8%,,,,,,,,
Reuniclus,159,held_item,2,Leftovers,12.4%,,,,,,,,
Reuniclus,159,held_item,3,Focus Sash,4.2%,,,,,,,,
Reuniclus,159,held_item,4,Sitrus Berry,3.3%,,,,,,,,
Reuniclus,159,held_item,5,Rocky Helmet,2.0%,,,,,,,,
Reuniclus,159,held_item,6,Mental Herb,1.1%,,,,,,,,
Reuniclus,159,held_item,7,Colbur Berry,1.0%,,,,,,,,
Reuniclus,159,held_item,8,Quick Claw,0.7%,,,,,,,,
Reuniclus,159,held_item,9,Twisted Spoon,0.5%,,,,,,,,
Reuniclus,159,held_item,10,Kasib Berry,0.4%,,,,,,,,
Reuniclus,159,teammate,1,Mawile,,,,,,,,,
Reuniclus,159,teammate,2,Primarina,,,,,,,,,
Reuniclus,159,teammate,3,Garchomp,,,,,,,,,
Reuniclus,159,teammate,4,Golisopod,,,,,,,,,
Reuniclus,159,teammate,5,Mimikyu,,,,,,,,,
Reuniclus,159,teammate,6,Salamence,,,,,,,,,
Reuniclus,159,teammate,7,Archaludon,,,,,,,,,
Reuniclus,159,teammate,8,Charizard,,,,,,,,,
Reuniclus,159,teammate,9,Baxcalibur,,,,,,,,,
Reuniclus,159,teammate,10,Gholdengo,,,,,,,,,
Reuniclus,159,stat_alignment,1,Modest,41.2%,Sp. Atk,Attack,,,,,,
Reuniclus,159,stat_alignment,2,Quiet,29.0%,Sp. Atk,Speed,,,,,,
Reuniclus,159,stat_alignment,3,Bold,17.5%,Defense,Attack,,,,,,
Reuniclus,159,stat_alignment,4,Calm,6.3%,Sp. Def,Attack,,,,,,
Reuniclus,159,stat_alignment,5,Relaxed,2.7%,Defense,Speed,,,,,,
Reuniclus,159,stat_alignment,6,Sassy,2.2%,Sp. Def,Speed,,,,,,
Reuniclus,159,stat_alignment,7,Timid,0.5%,Speed,Attack,,,,,,
Reuniclus,159,stat_alignment,8,Brave,0.3%,Attack,Speed,,,,,,
Reuniclus,159,stat_alignment,9,Mild,0.1%,Sp. Atk,Defense,,,,,,
Reuniclus,159,stat_alignment,10,Lax,0.0%,Defense,Sp. Def,,,,,,
Reuniclus,159,stat_points,1,,18.2%,,,32,0,2,32,0,0
Reuniclus,159,stat_points,2,,13.0%,,,32,0,19,15,0,0
Reuniclus,159,stat_points,3,,7.5%,,,32,0,18,15,1,0
Reuniclus,159,stat_points,4,,6.8%,,,32,0,32,0,2,0
Reuniclus,159,stat_points,5,,4.7%,,,32,0,0,32,2,0
Reuniclus,159,stat_points,6,,3.6%,,,32,0,32,2,0,0
Reuniclus,159,stat_points,7,,3.3%,,,24,0,10,32,0,0
Reuniclus,159,stat_points,8,,2.3%,,,32,0,2,0,32,0
Reuniclus,159,stat_points,9,,1.7%,,,32,0,0,2,32,0
Reuniclus,159,stat_points,10,,1.6%,,,2,0,0,32,32,0
Reuniclus,159,ability,1,Magic Guard,93.5%,,,,,,,,
Reuniclus,159,ability,2,Regenerator,6.0%,,,,,,,,
Reuniclus,159,ability,3,Overcoat,0.5%,,,,,,,,
