pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Spiritomb,177,move,1,Foul Play,62.0%,,,,,,,,
Spiritomb,177,move,2,Will-O-Wisp,47.2%,,,,,,,,
Spiritomb,177,move,3,Trick Room,43.5%,,,,,,,,
Spiritomb,177,move,4,Curse,37.3%,,,,,,,,
Spiritomb,177,move,5,Pain Split,29.5%,,,,,,,,
Spiritomb,177,move,6,Sucker Punch,26.1%,,,,,,,,
Spiritomb,177,move,7,Hex,22.3%,,,,,,,,
Spiritomb,177,move,8,Destiny Bond,20.9%,,,,,,,,
Spiritomb,177,move,9,Memento,20.6%,,,,,,,,
Spiritomb,177,move,10,Poltergeist,18.2%,,,,,,,,
Spiritomb,177,held_item,1,Sitrus Berry,29.7%,,,,,,,,
Spiritomb,177,held_item,2,Leftovers,14.5%,,,,,,,,
Spiritomb,177,held_item,3,Roseli Berry,13.4%,,,,,,,,
Spiritomb,177,held_item,4,Mental Herb,10.9%,,,,,,,,
Spiritomb,177,held_item,5,Rocky Helmet,5.3%,,,,,,,,
Spiritomb,177,held_item,6,Life Orb,4.4%,,,,,,,,
Spiritomb,177,held_item,7,Unknown Item 276,4.1%,,,,,,,,
Spiritomb,177,held_item,8,Focus Sash,3.2%,,,,,,,,
Spiritomb,177,held_item,9,Bright Powder,1.5%,,,,,,,,
Spiritomb,177,held_item,10,Unknown Item 542,1.5%,,,,,,,,
Spiritomb,177,teammate,1,Garchomp,,,,,,,,,
Spiritomb,177,teammate,2,Lucario,,,,,,,,,
Spiritomb,177,teammate,3,Roserade,,,,,,,,,
Spiritomb,177,teammate,4,Milotic,,,,,,,,,
Spiritomb,177,teammate,5,Basculegion,,,,,,,,,
Spiritomb,177,teammate,6,Golisopod,,,,,,,,,
Spiritomb,177,teammate,7,Kangaskhan,,,,,,,,,
Spiritomb,177,teammate,8,Swampert,,,,,,,,,
Spiritomb,177,teammate,9,Mawile,,,,,,,,,
Spiritomb,177,teammate,10,Aromatisse,,,,,,,,,
Spiritomb,177,stat_alignment,1,Relaxed,32.3%,Defense,Speed,,,,,,
Spiritomb,177,stat_alignment,2,Impish,15.2%,Defense,Sp. Atk,,,,,,
Spiritomb,177,stat_alignment,3,Bold,13.0%,Defense,Attack,,,,,,
Spiritomb,177,stat_alignment,4,Sassy,12.3%,Sp. Def,Speed,,,,,,
Spiritomb,177,stat_alignment,5,Adamant,7.1%,Attack,Sp. Atk,,,,,,
Spiritomb,177,stat_alignment,6,Careful,6.2%,Sp. Def,Sp. Atk,,,,,,
Spiritomb,177,stat_alignment,7,Calm,5.7%,Sp. Def,Attack,,,,,,
Spiritomb,177,stat_alignment,8,Modest,3.2%,Sp. Atk,Attack,,,,,,
Spiritomb,177,stat_alignment,9,Brave,2.4%,Attack,Speed,,,,,,
Spiritomb,177,stat_alignment,10,Timid,1.7%,Speed,Attack,,,,,,
Spiritomb,177,stat_points,1,,24.3%,,,32,0,32,0,2,0
Spiritomb,177,stat_points,2,,12.6%,,,32,0,2,0,32,0
Spiritomb,177,stat_points,3,,8.8%,,,32,1,32,1,0,0
Spiritomb,177,stat_points,4,,4.8%,,,31,0,11,0,24,0
Spiritomb,177,stat_points,5,,3.9%,,,2,0,32,0,32,0
Spiritomb,177,stat_points,6,,3.8%,,,32,0,12,0,22,0
Spiritomb,177,stat_points,7,,3.7%,,,31,0,32,0,3,0
Spiritomb,177,stat_points,8,,2.9%,,,32,0,32,0,0,0
Spiritomb,177,stat_points,9,,2.5%,,,32,32,1,0,1,0
Spiritomb,177,stat_points,10,,2.1%,,,32,32,2,0,0,0
Spiritomb,177,ability,1,Infiltrator,78.4%,,,,,,,,
Spiritomb,177,ability,2,Pressure,21.6%,,,,,,,,
