pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Dedenne,242,move,1,Nuzzle,70.0%,,,,,,,,
Dedenne,242,move,2,Dazzling Gleam,54.9%,,,,,,,,
Dedenne,242,move,3,Super Fang,46.2%,,,,,,,,
Dedenne,242,move,4,Charm,32.0%,,,,,,,,
Dedenne,242,move,5,Volt Switch,31.5%,,,,,,,,
Dedenne,242,move,6,Grass Knot,31.4%,,,,,,,,
Dedenne,242,move,7,Thunderbolt,25.5%,,,,,,,,
Dedenne,242,move,8,Eerie Impulse,23.6%,,,,,,,,
Dedenne,242,move,9,Endeavor,20.7%,,,,,,,,
Dedenne,242,move,10,Discharge,14.4%,,,,,,,,
Dedenne,242,held_item,1,Sitrus Berry,37.9%,,,,,,,,
Dedenne,242,held_item,2,Focus Sash,26.0%,,,,,,,,
Dedenne,242,held_item,3,Air Balloon,13.9%,,,,,,,,
Dedenne,242,held_item,4,Shuca Berry,10.2%,,,,,,,,
Dedenne,242,held_item,5,Choice Scarf,2.0%,,,,,,,,
Dedenne,242,held_item,6,Leftovers,1.2%,,,,,,,,
Dedenne,242,held_item,7,Life Orb,1.1%,,,,,,,,
Dedenne,242,held_item,8,Unknown Item 157,0.5%,,,,,,,,
Dedenne,242,held_item,9,Rocky Helmet,0.5%,,,,,,,,
Dedenne,242,held_item,10,Bright Powder,0.3%,,,,,,,,
Dedenne,242,teammate,1,Snorlax,,,,,,,,,
Dedenne,242,teammate,2,Gengar,,,,,,,,,
Dedenne,242,teammate,3,Charizard,,,,,,,,,
Dedenne,242,teammate,4,Absol,,,,,,,,,
Dedenne,242,teammate,5,Garchomp,,,,,,,,,
Dedenne,242,teammate,6,Archaludon,,,,,,,,,
Dedenne,242,teammate,7,Salamence,,,,,,,,,
Dedenne,242,teammate,8,Mimikyu,,,,,,,,,
Dedenne,242,teammate,9,Golisopod,,,,,,,,,
Dedenne,242,teammate,10,Greninja,,,,,,,,,
Dedenne,242,stat_alignment,1,Timid,50.4%,Speed,Attack,,,,,,
Dedenne,242,stat_alignment,2,Bold,13.6%,Defense,Attack,,,,,,
Dedenne,242,stat_alignment,3,Impish,11.7%,Defense,Sp. Atk,,,,,,
Dedenne,242,stat_alignment,4,Modest,9.7%,Sp. Atk,Attack,,,,,,
Dedenne,242,stat_alignment,5,Calm,7.7%,Sp. Def,Attack,,,,,,
Dedenne,242,stat_alignment,6,Jolly,4.9%,Speed,Sp. Atk,,,,,,
Dedenne,242,stat_alignment,7,Careful,1.1%,Sp. Def,Sp. Atk,,,,,,
Dedenne,242,stat_alignment,8,Mild,0.5%,Sp. Atk,Defense,,,,,,
Dedenne,242,stat_alignment,9,Hasty,0.2%,Speed,Defense,,,,,,
Dedenne,242,stat_alignment,10,Quiet,0.2%,Sp. Atk,Speed,,,,,,
Dedenne,242,stat_points,1,,17.2%,,,1,0,0,32,1,32
Dedenne,242,stat_points,2,,9.9%,,,2,0,0,32,0,32
Dedenne,242,stat_points,3,,8.8%,,,1,0,1,32,0,32
Dedenne,242,stat_points,4,,8.7%,,,32,0,14,0,13,7
Dedenne,242,stat_points,5,,7.1%,,,25,0,9,0,0,32
Dedenne,242,stat_points,6,,5.6%,,,0,0,2,32,0,32
Dedenne,242,stat_points,7,,5.3%,,,32,0,0,0,32,2
Dedenne,242,stat_points,8,,4.8%,,,32,0,32,0,2,0
Dedenne,242,stat_points,9,,4.6%,,,32,0,0,0,0,32
Dedenne,242,stat_points,10,,4.6%,,,32,0,2,0,0,32
Dedenne,242,ability,1,Cheek Pouch,56.9%,,,,,,,,
Dedenne,242,ability,2,Pickup,37.6%,,,,,,,,
Dedenne,242,ability,3,Plus,5.6%,,,,,,,,
