pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Galarian Slowbro,112,move,1,Shell Side Arm,83.8%,,,,,,,,
Galarian Slowbro,112,move,2,Ice Beam,65.0%,,,,,,,,
Galarian Slowbro,112,move,3,Psychic,62.8%,,,,,,,,
Galarian Slowbro,112,move,4,Flamethrower,42.2%,,,,,,,,
Galarian Slowbro,112,move,5,Fire Blast,14.7%,,,,,,,,
Galarian Slowbro,112,move,6,Slack Off,11.3%,,,,,,,,
Galarian Slowbro,112,move,7,Psyshock,9.8%,,,,,,,,
Galarian Slowbro,112,move,8,Nasty Plot,7.3%,,,,,,,,
Galarian Slowbro,112,move,9,Focus Blast,7.2%,,,,,,,,
Galarian Slowbro,112,move,10,Drain Punch,7.0%,,,,,,,,
Galarian Slowbro,112,held_item,1,Quick Claw,85.5%,,,,,,,,
Galarian Slowbro,112,held_item,2,Sitrus Berry,4.4%,,,,,,,,
Galarian Slowbro,112,held_item,3,Leftovers,3.6%,,,,,,,,
Galarian Slowbro,112,held_item,4,Life Orb,1.2%,,,,,,,,
Galarian Slowbro,112,held_item,5,Focus Sash,1.0%,,,,,,,,
Galarian Slowbro,112,held_item,6,Shuca Berry,0.7%,,,,,,,,
Galarian Slowbro,112,held_item,7,Expert Belt,0.5%,,,,,,,,
Galarian Slowbro,112,held_item,8,Bright Powder,0.5%,,,,,,,,
Galarian Slowbro,112,held_item,9,Lum Berry,0.4%,,,,,,,,
Galarian Slowbro,112,held_item,10,Wise Glasses,0.3%,,,,,,,,
Galarian Slowbro,112,teammate,1,Garchomp,,,,,,,,,
Galarian Slowbro,112,teammate,2,Meowscarada,,,,,,,,,
Galarian Slowbro,112,teammate,3,Mimikyu,,,,,,,,,
Galarian Slowbro,112,teammate,4,Blaziken,,,,,,,,,
Galarian Slowbro,112,teammate,5,Raichu,,,,,,,,,
Galarian Slowbro,112,teammate,6,Metagross,,,,,,,,,
Galarian Slowbro,112,teammate,7,Charizard,,,,,,,,,
Galarian Slowbro,112,teammate,8,Staraptor,,,,,,,,,
Galarian Slowbro,112,teammate,9,Gyarados,,,,,,,,,
Galarian Slowbro,112,teammate,10,Dragonite,,,,,,,,,
Galarian Slowbro,112,stat_alignment,1,Modest,43.9%,Sp. Atk,Attack,,,,,,
Galarian Slowbro,112,stat_alignment,2,Quiet,31.3%,Sp. Atk,Speed,,,,,,
Galarian Slowbro,112,stat_alignment,3,Bold,5.8%,Defense,Attack,,,,,,
Galarian Slowbro,112,stat_alignment,4,Relaxed,4.4%,Defense,Speed,,,,,,
Galarian Slowbro,112,stat_alignment,5,Adamant,4.0%,Attack,Sp. Atk,,,,,,
Galarian Slowbro,112,stat_alignment,6,Sassy,3.0%,Sp. Def,Speed,,,,,,
Galarian Slowbro,112,stat_alignment,7,Calm,2.8%,Sp. Def,Attack,,,,,,
Galarian Slowbro,112,stat_alignment,8,Brave,2.6%,Attack,Speed,,,,,,
Galarian Slowbro,112,stat_alignment,9,Impish,0.6%,Defense,Sp. Atk,,,,,,
Galarian Slowbro,112,stat_alignment,10,Mild,0.6%,Sp. Atk,Defense,,,,,,
Galarian Slowbro,112,stat_points,1,,27.7%,,,32,0,2,32,0,0
Galarian Slowbro,112,stat_points,2,,13.9%,,,32,0,0,32,2,0
Galarian Slowbro,112,stat_points,3,,4.6%,,,2,0,32,32,0,0
Galarian Slowbro,112,stat_points,4,,2.6%,,,2,0,0,32,32,0
Galarian Slowbro,112,stat_points,5,,2.5%,,,0,0,2,32,32,0
Galarian Slowbro,112,stat_points,6,,2.1%,,,2,32,0,32,0,0
Galarian Slowbro,112,stat_points,7,,1.9%,,,31,0,0,32,3,0
Galarian Slowbro,112,stat_points,8,,1.9%,,,31,0,2,32,1,0
Galarian Slowbro,112,ability,1,Quick Draw,91.7%,,,,,,,,
Galarian Slowbro,112,ability,2,Regenerator,7.7%,,,,,,,,
Galarian Slowbro,112,ability,3,Own Tempo,0.6%,,,,,,,,
