pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Bastiodon,183,move,1,Metal Burst,70.7%,,,,,,,,
Bastiodon,183,move,2,Body Press,57.8%,,,,,,,,
Bastiodon,183,move,3,Fissure,52.5%,,,,,,,,
Bastiodon,183,move,4,Stealth Rock,43.5%,,,,,,,,
Bastiodon,183,move,5,Iron Defense,25.6%,,,,,,,,
Bastiodon,183,move,6,Roar,25.6%,,,,,,,,
Bastiodon,183,move,7,Foul Play,20.4%,,,,,,,,
Bastiodon,183,move,8,Protect,20.2%,,,,,,,,
Bastiodon,183,move,9,Rest,11.3%,,,,,,,,
Bastiodon,183,move,10,Heavy Slam,9.9%,,,,,,,,
Bastiodon,183,held_item,1,Leftovers,47.6%,,,,,,,,
Bastiodon,183,held_item,2,Sitrus Berry,16.2%,,,,,,,,
Bastiodon,183,held_item,3,Lum Berry,5.7%,,,,,,,,
Bastiodon,183,held_item,4,Quick Claw,5.0%,,,,,,,,
Bastiodon,183,held_item,5,Chesto Berry,4.1%,,,,,,,,
Bastiodon,183,held_item,6,Focus Band,3.5%,,,,,,,,
Bastiodon,183,held_item,7,Shuca Berry,9.7%,,,,,,,,
Bastiodon,183,held_item,8,Focus Sash,2.7%,,,,,,,,
Bastiodon,183,held_item,9,Bright Powder,2.2%,,,,,,,,
Bastiodon,183,held_item,10,Mental Herb,2.1%,,,,,,,,
Bastiodon,183,teammate,1,Garchomp,,,,,,,,,
Bastiodon,183,teammate,2,Staraptor,,,,,,,,,
Bastiodon,183,teammate,3,Banette,,,,,,,,,
Bastiodon,183,teammate,4,Meowscarada,,,,,,,,,
Bastiodon,183,teammate,5,Sharpedo,,,,,,,,,
Bastiodon,183,teammate,6,Basculegion Male,,,,,,,,,
Bastiodon,183,teammate,7,Mimikyu,,,,,,,,,
Bastiodon,183,teammate,8,Charizard,,,,,,,,,
Bastiodon,183,teammate,9,Kingambit,,,,,,,,,
Bastiodon,183,teammate,10,Gyarados,,,,,,,,,
Bastiodon,183,stat_alignment,1,Impish,31.4%,Defense,Sp. Atk,,,,,,
Bastiodon,183,stat_alignment,2,Relaxed,22.5%,Defense,Speed,,,,,,
Bastiodon,183,stat_alignment,3,Careful,16.5%,Sp. Def,Sp. Atk,,,,,,
Bastiodon,183,stat_alignment,4,Sassy,9.5%,Sp. Def,Speed,,,,,,
Bastiodon,183,stat_alignment,5,Calm,5.1%,Sp. Def,Attack,,,,,,
Bastiodon,183,stat_alignment,6,Bold,4.2%,Defense,Attack,,,,,,
Bastiodon,183,stat_alignment,7,Adamant,4.1%,Attack,Sp. Atk,,,,,,
Bastiodon,183,stat_alignment,8,Brave,2.6%,Attack,Speed,,,,,,
Bastiodon,183,stat_alignment,9,Modest,2.0%,Sp. Atk,Attack,,,,,,
Bastiodon,183,stat_alignment,10,Quiet,1.0%,Sp. Atk,Speed,,,,,,
Bastiodon,183,stat_points,1,,32.9%,,,32,0,32,0,2,0
Bastiodon,183,stat_points,2,,17.7%,,,32,0,2,0,32,0
Bastiodon,183,stat_points,3,,5.5%,,,2,0,32,0,32,0
Bastiodon,183,stat_points,4,,5.1%,,,32,0,32,0,0,0
Bastiodon,183,stat_points,5,,2.5%,,,2,32,32,0,0,0
Bastiodon,183,stat_points,6,,1.8%,,,32,0,12,0,22,0
Bastiodon,183,stat_points,7,,1.7%,,,0,32,32,0,2,0
Bastiodon,183,stat_points,8,,1.6%,,,32,32,0,0,2,0
Bastiodon,183,stat_points,9,,1.4%,,,32,0,0,32,2,0
Bastiodon,183,stat_points,10,,1.3%,,,0,32,2,0,32,0
Bastiodon,183,ability,1,Sturdy,79.3%,,,,,,,,
Bastiodon,183,ability,2,Soundproof,20.7%,,,,,,,,
