pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gourgeist Jumbo Variety,198,move,1,Poltergeist,62.9%,,,,,,,,
Gourgeist Jumbo Variety,198,move,2,Will-O-Wisp,62.2%,,,,,,,,
Gourgeist Jumbo Variety,198,move,3,Leech Seed,56.2%,,,,,,,,
Gourgeist Jumbo Variety,198,move,4,Power Whip,36.5%,,,,,,,,
Gourgeist Jumbo Variety,198,move,5,Trick Room,36.2%,,,,,,,,
Gourgeist Jumbo Variety,198,move,6,Protect,27.6%,,,,,,,,
Gourgeist Jumbo Variety,198,move,7,Explosion,26.2%,,,,,,,,
Gourgeist Jumbo Variety,198,move,8,Shadow Sneak,20.2%,,,,,,,,
Gourgeist Jumbo Variety,198,move,9,Destiny Bond,15.8%,,,,,,,,
Gourgeist Jumbo Variety,198,move,10,Curse,11.7%,,,,,,,,
Gourgeist Jumbo Variety,198,held_item,1,Leftovers,51.1%,,,,,,,,
Gourgeist Jumbo Variety,198,held_item,2,Focus Sash,17.2%,,,,,,,,
Gourgeist Jumbo Variety,198,held_item,3,Sitrus Berry,12.6%,,,,,,,,
Gourgeist Jumbo Variety,198,held_item,4,Wide Lens,4.8%,,,,,,,,
Gourgeist Jumbo Variety,198,held_item,5,Life Orb,2.9%,,,,,,,,
Gourgeist Jumbo Variety,198,held_item,6,Quick Claw,2.9%,,,,,,,,
Gourgeist Jumbo Variety,198,held_item,7,Big Root,2.4%,,,,,,,,
Gourgeist Jumbo Variety,198,held_item,8,Kasib Berry,2.1%,,,,,,,,
Gourgeist Jumbo Variety,198,held_item,9,Choice Scarf,2.1%,,,,,,,,
Gourgeist Jumbo Variety,198,held_item,10,Colbur Berry,1.6%,,,,,,,,
Gourgeist Jumbo Variety,198,teammate,1,Garchomp,,,,,,,,,
Gourgeist Jumbo Variety,198,teammate,2,Mawile,,,,,,,,,
Gourgeist Jumbo Variety,198,teammate,3,Mimikyu,,,,,,,,,
Gourgeist Jumbo Variety,198,teammate,4,Charizard,,,,,,,,,
Gourgeist Jumbo Variety,198,teammate,5,Primarina,,,,,,,,,
Gourgeist Jumbo Variety,198,teammate,6,Basculegion Male,,,,,,,,,
Gourgeist Jumbo Variety,198,teammate,7,Raichu,,,,,,,,,
Gourgeist Jumbo Variety,198,teammate,8,Tyranitar,,,,,,,,,
Gourgeist Jumbo Variety,198,teammate,9,Delphox,,,,,,,,,
Gourgeist Jumbo Variety,198,teammate,10,Gyarados,,,,,,,,,
Gourgeist Jumbo Variety,198,stat_alignment,1,Impish,42.4%,Defense,Sp. Atk,,,,,,
Gourgeist Jumbo Variety,198,stat_alignment,2,Brave,19.1%,Attack,Speed,,,,,,
Gourgeist Jumbo Variety,198,stat_alignment,3,Adamant,11.6%,Attack,Sp. Atk,,,,,,
Gourgeist Jumbo Variety,198,stat_alignment,4,Careful,8.3%,Sp. Def,Sp. Atk,,,,,,
Gourgeist Jumbo Variety,198,stat_alignment,5,Relaxed,7.5%,Defense,Speed,,,,,,
Gourgeist Jumbo Variety,198,stat_alignment,6,Bold,3.5%,Defense,Attack,,,,,,
Gourgeist Jumbo Variety,198,stat_alignment,7,Sassy,3.2%,Sp. Def,Speed,,,,,,
Gourgeist Jumbo Variety,198,stat_alignment,8,Serious,1.2%,Attack,Sp. Def,,,,,,
Gourgeist Jumbo Variety,198,stat_alignment,9,Naughty,0.8%,Attack,Sp. Def,,,,,,
Gourgeist Jumbo Variety,198,stat_alignment,10,Calm,0.7%,Sp. Def,Attack,,,,,,
Gourgeist Jumbo Variety,198,stat_points,1,,26.5%,,,32,0,32,0,2,0
Gourgeist Jumbo Variety,198,stat_points,2,,12.8%,,,32,32,2,0,0,0
Gourgeist Jumbo Variety,198,stat_points,3,,5.7%,,,32,32,0,0,2,0
Gourgeist Jumbo Variety,198,stat_points,4,,4.7%,,,32,2,32,0,0,0
Gourgeist Jumbo Variety,198,stat_points,5,,3.4%,,,31,0,32,0,3,0
Gourgeist Jumbo Variety,198,stat_points,6,,2.0%,,,2,32,32,0,0,0
Gourgeist Jumbo Variety,198,stat_points,7,,1.8%,,,32,0,32,0,0,2
Gourgeist Jumbo Variety,198,stat_points,8,,1.8%,,,2,32,0,0,32,0
Gourgeist Jumbo Variety,198,stat_points,9,,1.5%,,,0,32,2,0,32,0
Gourgeist Jumbo Variety,198,stat_points,10,,1.2%,,,32,32,0,0,0,2
Gourgeist Jumbo Variety,198,ability,1,Insomnia,74.8%,,,,,,,,
Gourgeist Jumbo Variety,198,ability,2,Frisk,23.5%,,,,,,,,
Gourgeist Jumbo Variety,198,ability,3,Pickup,1.7%,,,,,,,,
