pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Samurott,138,move,1,Ice Beam,54.0%,,,,,,,,,12996.23
Samurott,138,move,2,Hydro Pump,50.6%,,,,,,,,,12996.23
Samurott,138,move,3,Protect,30.7%,,,,,,,,,12996.23
Samurott,138,move,4,Vacuum Wave,27.6%,,,,,,,,,12996.23
Samurott,138,move,5,Sacred Sword,22.2%,,,,,,,,,12996.23
Samurott,138,move,6,Grass Knot,20.7%,,,,,,,,,13002.61
Samurott,138,move,7,Aqua Jet,19.6%,,,,,,,,,13002.61
Samurott,138,move,8,Liquidation,16.5%,,,,,,,,,13002.61
Samurott,138,move,9,Hydro Cannon,16.3%,,,,,,,,,13002.61
Samurott,138,move,10,Knock Off,15.2%,,,,,,,,,13002.61
Samurott,138,held_item,1,Mystic Water,20.7%,,,,,,,,,13006.87
Samurott,138,held_item,2,Choice Scarf,15.5%,,,,,,,,,13006.87
Samurott,138,held_item,3,Life Orb,11.1%,,,,,,,,,13006.87
Samurott,138,held_item,4,Black Belt,9.6%,,,,,,,,,13006.87
Samurott,138,held_item,5,Leftovers,5.9%,,,,,,,,,13006.87
Samurott,138,held_item,6,Sitrus Berry,5.2%,,,,,,,,,13014.16
Samurott,138,held_item,7,Expert Belt,4.7%,,,,,,,,,13014.16
Samurott,138,held_item,8,Focus Sash,4.1%,,,,,,,,,13014.16
Samurott,138,held_item,9,Muscle Band,3.6%,,,,,,,,,13014.16
Samurott,138,held_item,10,Quick Claw,3.1%,,,,,,,,,13014.16
Samurott,138,teammate,1,Whimsicott,,,,,,,,,,13020.59
Samurott,138,teammate,2,Garchomp,,,,,,,,,,13020.59
Samurott,138,teammate,3,Kingambit,,,,,,,,,,13020.59
Samurott,138,teammate,4,Farigiraf,,,,,,,,,,13020.59
Samurott,138,teammate,5,Incineroar,,,,,,,,,,13020.59
Samurott,138,teammate,6,Grimmsnarl,,,,,,,,,,13023.47
Samurott,138,teammate,7,Staraptor,,,,,,,,,,13023.47
Samurott,138,teammate,8,Malamar,,,,,,,,,,13023.47
Samurott,138,teammate,9,Mawile,,,,,,,,,,13023.47
Samurott,138,teammate,10,Sinistcha,,,,,,,,,,13023.47
Samurott,138,stat_alignment,1,Modest,30.0%,Sp. Atk,Attack,,,,,,,13025.50
Samurott,138,stat_alignment,2,Adamant,16.0%,Attack,Sp. Atk,,,,,,,13025.50
Samurott,138,stat_alignment,3,Quiet,13.4%,Sp. Atk,Speed,,,,,,,13025.50
Samurott,138,stat_alignment,4,Naive,13.2%,Speed,Sp. Def,,,,,,,13025.50
Samurott,138,stat_alignment,5,Timid,6.2%,Speed,Attack,,,,,,,13025.50
Samurott,138,stat_alignment,6,Jolly,5.2%,Speed,Sp. Atk,,,,,,,13028.56
Samurott,138,stat_alignment,7,Calm,4.1%,Sp. Def,Attack,,,,,,,13028.56
Samurott,138,stat_alignment,8,Brave,3.6%,Attack,Speed,,,,,,,13028.56
Samurott,138,stat_alignment,9,Sassy,3.4%,Sp. Def,Speed,,,,,,,13028.56
Samurott,138,stat_alignment,10,Gentle,1.8%,Sp. Def,Defense,,,,,,,13028.56
Samurott,138,stat_points,1,,16.3%,,,0,0,2,32,0,32,13030.78
Samurott,138,stat_points,2,,14.2%,,,32,0,0,32,2,0,13030.78
Samurott,138,stat_points,3,,13.2%,,,32,0,0,32,0,2,13030.78
Samurott,138,stat_points,4,,9.3%,,,19,32,0,0,15,0,13030.78
Samurott,138,stat_points,5,,5.9%,,,2,0,0,32,32,0,13030.78
Samurott,138,stat_points,6,,3.6%,,,0,0,2,32,32,0,13052.91
Samurott,138,stat_points,7,,3.6%,,,32,0,8,3,23,0,13052.91
Samurott,138,stat_points,8,,3.1%,,,22,0,2,32,10,0,13052.91
Samurott,138,ability,1,Shell Armor,72.4%,,,,,,,,,13066.84
Samurott,138,ability,2,Torrent,27.6%,,,,,,,,,13066.84
