pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Beartic,98,move,1,Icicle Crash,77.2%,,,,,,,,,9258.39
Beartic,98,move,2,Close Combat,73.6%,,,,,,,,,9258.39
Beartic,98,move,3,Protect,67.2%,,,,,,,,,9258.39
Beartic,98,move,4,Rock Slide,46.4%,,,,,,,,,9258.39
Beartic,98,move,5,Ice Punch,19.6%,,,,,,,,,9258.39
Beartic,98,move,6,Liquidation,17.7%,,,,,,,,,9264.51
Beartic,98,move,7,Throat Chop,16.0%,,,,,,,,,9264.51
Beartic,98,move,8,Aqua Jet,15.8%,,,,,,,,,9264.51
Beartic,98,move,9,Earthquake,12.5%,,,,,,,,,9264.51
Beartic,98,move,10,Swords Dance,6.4%,,,,,,,,,9264.51
Beartic,98,held_item,1,Life Orb,40.4%,,,,,,,,,9268.33
Beartic,98,held_item,2,Focus Sash,15.0%,,,,,,,,,9268.33
Beartic,98,held_item,3,Expert Belt,8.0%,,,,,,,,,9268.33
Beartic,98,held_item,4,Sitrus Berry,5.8%,,,,,,,,,9268.33
Beartic,98,held_item,5,White Herb,4.9%,,,,,,,,,9268.33
Beartic,98,held_item,6,Never-Melt Ice,4.9%,,,,,,,,,9275.60
Beartic,98,held_item,7,Black Belt,3.5%,,,,,,,,,9275.60
Beartic,98,held_item,8,Chople Berry,2.8%,,,,,,,,,9275.60
Beartic,98,held_item,9,King's Rock,2.6%,,,,,,,,,9275.60
Beartic,98,held_item,10,Wide Lens,1.9%,,,,,,,,,9275.60
Beartic,98,teammate,1,Froslass,,,,,,,,,,9282.26
Beartic,98,teammate,2,Pelipper,,,,,,,,,,9282.26
Beartic,98,teammate,3,Alolan Ninetales,,,,,,,,,,9282.26
Beartic,98,teammate,4,Archaludon,,,,,,,,,,9282.26
Beartic,98,teammate,5,Swampert,,,,,,,,,,9282.26
Beartic,98,teammate,6,Basculegion Male,,,,,,,,,,9285.27
Beartic,98,teammate,7,Milotic,,,,,,,,,,9285.27
Beartic,98,teammate,8,Kingambit,,,,,,,,,,9285.27
Beartic,98,teammate,9,Raichu,,,,,,,,,,9285.27
Beartic,98,teammate,10,Sinistcha,,,,,,,,,,9285.27
Beartic,98,stat_alignment,1,Adamant,57.6%,Attack,Sp. Atk,,,,,,,9287.40
Beartic,98,stat_alignment,2,Jolly,35.9%,Speed,Sp. Atk,,,,,,,9287.40
Beartic,98,stat_alignment,3,Brave,1.4%,Attack,Speed,,,,,,,9287.40
Beartic,98,stat_alignment,4,Lonely,1.3%,Attack,Defense,,,,,,,9287.40
Beartic,98,stat_alignment,5,Careful,1.0%,Sp. Def,Sp. Atk,,,,,,,9287.40
Beartic,98,stat_alignment,6,Hasty,0.8%,Speed,Defense,,,,,,,9290.49
Beartic,98,stat_alignment,7,Naive,0.7%,Speed,Sp. Def,,,,,,,9290.49
Beartic,98,stat_alignment,8,Naughty,0.7%,Attack,Sp. Def,,,,,,,9290.49
Beartic,98,stat_alignment,9,Relaxed,0.2%,Defense,Speed,,,,,,,9290.49
Beartic,98,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,,9290.49
Beartic,98,stat_points,1,,45.6%,,,2,32,0,0,0,32,9292.77
Beartic,98,stat_points,2,,6.1%,,,0,32,0,0,2,32,9292.77
Beartic,98,stat_points,3,,6.0%,,,12,32,0,0,0,22,9292.77
Beartic,98,stat_points,4,,5.8%,,,0,32,2,0,0,32,9292.77
Beartic,98,stat_points,5,,4.6%,,,0,32,2,0,9,23,9292.77
Beartic,98,stat_points,6,,2.2%,,,4,32,0,0,0,30,9316.52
Beartic,98,stat_points,7,,1.9%,,,32,32,0,0,2,0,9316.52
Beartic,98,stat_points,8,,1.4%,,,32,32,2,0,0,0,9316.52
Beartic,98,ability,1,Slush Rush,53.6%,,,,,,,,,9331.93
Beartic,98,ability,2,Swift Swim,43.0%,,,,,,,,,9331.93
Beartic,98,ability,3,Snow Cloak,3.5%,,,,,,,,,9331.93
