pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Emolga,101,move,1,Air Slash,40.5%,,,,,,,,,9524.41
Emolga,101,move,2,Encore,39.5%,,,,,,,,,9524.41
Emolga,101,move,3,Protect,37.1%,,,,,,,,,9524.41
Emolga,101,move,4,Discharge,35.2%,,,,,,,,,9524.41
Emolga,101,move,5,Electroweb,30.7%,,,,,,,,,9524.41
Emolga,101,move,6,Taunt,29.0%,,,,,,,,,9528.82
Emolga,101,move,7,Nuzzle,27.8%,,,,,,,,,9528.82
Emolga,101,move,8,Speed Swap,24.7%,,,,,,,,,9528.82
Emolga,101,move,9,Energy Ball,18.9%,,,,,,,,,9528.82
Emolga,101,move,10,Volt Switch,15.6%,,,,,,,,,9528.82
Emolga,101,held_item,1,Focus Sash,54.3%,,,,,,,,,9531.87
Emolga,101,held_item,2,Choice Scarf,16.7%,,,,,,,,,9531.87
Emolga,101,held_item,3,King's Rock,4.2%,,,,,,,,,9531.87
Emolga,101,held_item,4,Sitrus Berry,3.5%,,,,,,,,,9531.87
Emolga,101,held_item,5,Yache Berry,3.1%,,,,,,,,,9531.87
Emolga,101,held_item,6,Life Orb,2.8%,,,,,,,,,9539.63
Emolga,101,held_item,7,Bright Powder,2.7%,,,,,,,,,9539.63
Emolga,101,held_item,8,Quick Claw,2.2%,,,,,,,,,9539.63
Emolga,101,held_item,9,Magnet,1.9%,,,,,,,,,9539.63
Emolga,101,held_item,10,Expert Belt,1.7%,,,,,,,,,9539.63
Emolga,101,teammate,1,Garchomp,,,,,,,,,,9546.49
Emolga,101,teammate,2,Sceptile,,,,,,,,,,9546.49
Emolga,101,teammate,3,Raichu,,,,,,,,,,9546.49
Emolga,101,teammate,4,Pelipper,,,,,,,,,,9546.49
Emolga,101,teammate,5,Swampert,,,,,,,,,,9546.49
Emolga,101,teammate,6,Basculegion Male,,,,,,,,,,9549.43
Emolga,101,teammate,7,Aerodactyl,,,,,,,,,,9549.43
Emolga,101,teammate,8,Charizard,,,,,,,,,,9549.43
Emolga,101,teammate,9,Runerigus,,,,,,,,,,9549.43
Emolga,101,teammate,10,Farigiraf,,,,,,,,,,9549.43
Emolga,101,stat_alignment,1,Timid,69.4%,Speed,Attack,,,,,,,9551.58
Emolga,101,stat_alignment,2,Modest,11.6%,Sp. Atk,Attack,,,,,,,9551.58
Emolga,101,stat_alignment,3,Jolly,9.3%,Speed,Sp. Atk,,,,,,,9551.58
Emolga,101,stat_alignment,4,Naive,3.3%,Speed,Sp. Def,,,,,,,9551.58
Emolga,101,stat_alignment,5,Hasty,1.4%,Speed,Defense,,,,,,,9551.58
Emolga,101,stat_alignment,6,Adamant,1.3%,Attack,Sp. Atk,,,,,,,9554.66
Emolga,101,stat_alignment,7,Calm,0.9%,Sp. Def,Attack,,,,,,,9554.66
Emolga,101,stat_alignment,8,Rash,0.7%,Sp. Atk,Sp. Def,,,,,,,9554.66
Emolga,101,stat_alignment,9,Bold,0.7%,Defense,Attack,,,,,,,9554.66
Emolga,101,stat_alignment,10,Relaxed,0.6%,Defense,Speed,,,,,,,9554.66
Emolga,101,stat_points,1,,38.2%,,,2,0,0,32,0,32,9556.93
Emolga,101,stat_points,2,,8.1%,,,1,0,1,32,0,32,9556.93
Emolga,101,stat_points,3,,5.4%,,,2,32,0,0,0,32,9556.93
Emolga,101,stat_points,4,,5.3%,,,0,0,2,32,0,32,9556.93
Emolga,101,stat_points,5,,3.2%,,,32,0,2,0,0,32,9556.93
Emolga,101,stat_points,6,,2.3%,,,0,32,0,0,2,32,9580.34
Emolga,101,stat_points,7,,2.2%,,,0,0,0,32,2,32,9580.34
Emolga,101,stat_points,8,,1.8%,,,32,0,1,0,1,32,9580.34
Emolga,101,ability,1,Motor Drive,71.2%,,,,,,,,,9595.11
Emolga,101,ability,2,Static,28.8%,,,,,,,,,9595.11
