pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hisuian Goodra,20,move,1,Shelter,49.9%,,,,,,,,,2076.39
Hisuian Goodra,20,move,2,Protect,49.5%,,,,,,,,,2076.39
Hisuian Goodra,20,move,3,Body Press,48.9%,,,,,,,,,2076.39
Hisuian Goodra,20,move,4,Flash Cannon,47.5%,,,,,,,,,2076.39
Hisuian Goodra,20,move,5,Life Dew,28.2%,,,,,,,,,2076.39
Hisuian Goodra,20,move,6,Thunderbolt,26.1%,,,,,,,,,2081.79
Hisuian Goodra,20,move,7,Dragon Pulse,22.9%,,,,,,,,,2081.79
Hisuian Goodra,20,move,8,Heavy Slam,19.6%,,,,,,,,,2081.79
Hisuian Goodra,20,move,9,Ice Beam,16.4%,,,,,,,,,2081.79
Hisuian Goodra,20,move,10,Draco Meteor,15.1%,,,,,,,,,2081.79
Hisuian Goodra,20,held_item,1,Leftovers,61.3%,,,,,,,,,2087.97
Hisuian Goodra,20,held_item,2,Sitrus Berry,8.3%,,,,,,,,,2087.97
Hisuian Goodra,20,held_item,3,Life Orb,4.7%,,,,,,,,,2087.97
Hisuian Goodra,20,held_item,4,Chople Berry,4.2%,,,,,,,,,2087.97
Hisuian Goodra,20,held_item,5,Expert Belt,3.0%,,,,,,,,,2087.97
Hisuian Goodra,20,held_item,6,Shuca Berry,2.9%,,,,,,,,,2095.13
Hisuian Goodra,20,held_item,7,Quick Claw,2.5%,,,,,,,,,2095.13
Hisuian Goodra,20,held_item,8,Mental Herb,1.6%,,,,,,,,,2095.13
Hisuian Goodra,20,held_item,9,White Herb,1.4%,,,,,,,,,2095.13
Hisuian Goodra,20,held_item,10,Bright Powder,1.2%,,,,,,,,,2095.13
Hisuian Goodra,20,teammate,1,Sinistcha,,,,,,,,,,2101.51
Hisuian Goodra,20,teammate,2,Incineroar,,,,,,,,,,2101.51
Hisuian Goodra,20,teammate,3,Farigiraf,,,,,,,,,,2101.51
Hisuian Goodra,20,teammate,4,Whimsicott,,,,,,,,,,2101.51
Hisuian Goodra,20,teammate,5,Pelipper,,,,,,,,,,2101.51
Hisuian Goodra,20,teammate,6,Garchomp,,,,,,,,,,2104.36
Hisuian Goodra,20,teammate,7,Glimmora,,,,,,,,,,2104.36
Hisuian Goodra,20,teammate,8,Grimmsnarl,,,,,,,,,,2104.36
Hisuian Goodra,20,teammate,9,Sableye,,,,,,,,,,2104.36
Hisuian Goodra,20,teammate,10,Tyranitar,,,,,,,,,,2104.36
Hisuian Goodra,20,stat_alignment,1,Modest,27.7%,Sp. Atk,Attack,,,,,,,2106.35
Hisuian Goodra,20,stat_alignment,2,Bold,19.8%,Defense,Attack,,,,,,,2106.35
Hisuian Goodra,20,stat_alignment,3,Relaxed,12.0%,Defense,Speed,,,,,,,2106.35
Hisuian Goodra,20,stat_alignment,4,Quiet,9.7%,Sp. Atk,Speed,,,,,,,2106.35
Hisuian Goodra,20,stat_alignment,5,Calm,9.0%,Sp. Def,Attack,,,,,,,2106.35
Hisuian Goodra,20,stat_alignment,6,Impish,7.3%,Defense,Sp. Atk,,,,,,,2109.35
Hisuian Goodra,20,stat_alignment,7,Sassy,6.8%,Sp. Def,Speed,,,,,,,2109.35
Hisuian Goodra,20,stat_alignment,8,Careful,2.9%,Sp. Def,Sp. Atk,,,,,,,2109.35
Hisuian Goodra,20,stat_alignment,9,Brave,1.4%,Attack,Speed,,,,,,,2109.35
Hisuian Goodra,20,stat_alignment,10,Timid,1.3%,Speed,Attack,,,,,,,2109.35
Hisuian Goodra,20,stat_points,1,,14.7%,,,32,0,32,0,2,0,2111.49
Hisuian Goodra,20,stat_points,2,,6.3%,,,22,0,12,32,0,0,2111.49
Hisuian Goodra,20,stat_points,3,,6.3%,,,32,0,2,32,0,0,2111.49
Hisuian Goodra,20,stat_points,4,,4.4%,,,32,0,2,0,32,0,2111.49
Hisuian Goodra,20,stat_points,5,,3.2%,,,2,0,32,32,0,0,2111.49
Hisuian Goodra,20,stat_points,6,,2.4%,,,22,0,32,0,12,0,2133.18
Hisuian Goodra,20,stat_points,7,,2.4%,,,32,0,32,0,0,2,2133.18
Hisuian Goodra,20,stat_points,8,,2.0%,,,32,0,32,2,0,0,2133.18
Hisuian Goodra,20,ability,1,Shell Armor,51.9%,,,,,,,,,2146.90
Hisuian Goodra,20,ability,2,Sap Sipper,26.5%,,,,,,,,,2146.90
Hisuian Goodra,20,ability,3,Gooey,21.6%,,,,,,,,,2146.90
