pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Azumarill,3,move,1,Aqua Jet,89.5%,,,,,,,,,179.79
Azumarill,3,move,2,Play Rough,85.8%,,,,,,,,,179.79
Azumarill,3,move,3,Protect,72.4%,,,,,,,,,179.79
Azumarill,3,move,4,Belly Drum,59.5%,,,,,,,,,179.79
Azumarill,3,move,5,Liquidation,32.9%,,,,,,,,,179.79
Azumarill,3,move,6,Superpower,13.8%,,,,,,,,,199.67
Azumarill,3,move,7,Knock Off,7.9%,,,,,,,,,199.67
Azumarill,3,move,8,Ice Spinner,5.7%,,,,,,,,,199.67
Azumarill,3,move,9,Perish Song,5.3%,,,,,,,,,199.67
Azumarill,3,move,10,Brick Break,4.1%,,,,,,,,,199.67
Azumarill,3,held_item,1,Sitrus Berry,64.4%,,,,,,,,,202.67
Azumarill,3,held_item,2,Mystic Water,11.9%,,,,,,,,,202.67
Azumarill,3,held_item,3,Life Orb,7.2%,,,,,,,,,202.67
Azumarill,3,held_item,4,Leftovers,6.4%,,,,,,,,,202.67
Azumarill,3,held_item,5,Rindo Berry,1.5%,,,,,,,,,202.67
Azumarill,3,held_item,6,Muscle Band,1.5%,,,,,,,,,210.27
Azumarill,3,held_item,7,White Herb,1.2%,,,,,,,,,210.27
Azumarill,3,held_item,8,Expert Belt,1.0%,,,,,,,,,210.27
Azumarill,3,held_item,9,Quick Claw,0.8%,,,,,,,,,210.27
Azumarill,3,held_item,10,Lum Berry,0.6%,,,,,,,,,210.27
Azumarill,3,teammate,1,Farigiraf,,,,,,,,,,216.80
Azumarill,3,teammate,2,Sinistcha,,,,,,,,,,216.80
Azumarill,3,teammate,3,Raichu,,,,,,,,,,216.80
Azumarill,3,teammate,4,Kingambit,,,,,,,,,,216.80
Azumarill,3,teammate,5,Incineroar,,,,,,,,,,216.80
Azumarill,3,teammate,6,Garchomp,,,,,,,,,,219.70
Azumarill,3,teammate,7,Camerupt,,,,,,,,,,219.70
Azumarill,3,teammate,8,Sneasler,,,,,,,,,,219.70
Azumarill,3,teammate,9,Charizard,,,,,,,,,,219.70
Azumarill,3,teammate,10,Maushold Family of Four,,,,,,,,,,219.70
Azumarill,3,stat_alignment,1,Adamant,61.9%,Attack,Sp. Atk,,,,,,,221.70
Azumarill,3,stat_alignment,2,Brave,28.5%,Attack,Speed,,,,,,,221.70
Azumarill,3,stat_alignment,3,Relaxed,3.1%,Defense,Speed,,,,,,,221.70
Azumarill,3,stat_alignment,4,Careful,1.9%,Sp. Def,Sp. Atk,,,,,,,221.70
Azumarill,3,stat_alignment,5,Impish,1.5%,Defense,Sp. Atk,,,,,,,221.70
Azumarill,3,stat_alignment,6,Jolly,1.1%,Speed,Sp. Atk,,,,,,,224.68
Azumarill,3,stat_alignment,7,Sassy,0.8%,Sp. Def,Speed,,,,,,,224.68
Azumarill,3,stat_alignment,8,Calm,0.4%,Sp. Def,Attack,,,,,,,224.68
Azumarill,3,stat_alignment,9,Bold,0.3%,Defense,Attack,,,,,,,224.68
Azumarill,3,stat_alignment,10,Naughty,0.1%,Attack,Sp. Def,,,,,,,224.68
Azumarill,3,stat_points,1,,16.1%,,,32,32,0,0,2,0,226.79
Azumarill,3,stat_points,2,,11.2%,,,32,32,0,0,0,2,226.79
Azumarill,3,stat_points,3,,9.8%,,,32,32,2,0,0,0,226.79
Azumarill,3,stat_points,4,,8.2%,,,31,32,0,0,3,0,226.79
Azumarill,3,stat_points,5,,5.6%,,,31,32,0,0,0,3,226.79
Azumarill,3,stat_points,6,,2.0%,,,32,32,1,0,1,0,249.18
Azumarill,3,stat_points,7,,2.0%,,,31,32,1,0,2,0,249.18
Azumarill,3,stat_points,8,,1.3%,,,31,32,1,0,1,1,249.18
Azumarill,3,ability,1,Huge Power,92.5%,,,,,,,,,263.08
Azumarill,3,ability,2,Sap Sipper,7.2%,,,,,,,,,263.08
Azumarill,3,ability,3,Thick Fat,0.4%,,,,,,,,,263.08
