pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hawlucha,14,move,1,Entrainment,80.6%,,,,,,,,,1315.39
Hawlucha,14,move,2,Brave Bird,58.7%,,,,,,,,,1315.39
Hawlucha,14,move,3,Close Combat,51.3%,,,,,,,,,1315.39
Hawlucha,14,move,4,Detect,49.9%,,,,,,,,,1315.39
Hawlucha,14,move,5,Protect,26.3%,,,,,,,,,1315.39
Hawlucha,14,move,6,High Jump Kick,17.6%,,,,,,,,,1319.85
Hawlucha,14,move,7,Stone Edge,15.4%,,,,,,,,,1319.85
Hawlucha,14,move,8,Dual Wingbeat,15.2%,,,,,,,,,1319.85
Hawlucha,14,move,9,Flying Press,10.5%,,,,,,,,,1319.85
Hawlucha,14,move,10,Cross Chop,8.0%,,,,,,,,,1319.85
Hawlucha,14,held_item,1,Hawluchanite,86.1%,,,,,,,,,1322.78
Hawlucha,14,held_item,2,White Herb,4.1%,,,,,,,,,1322.78
Hawlucha,14,held_item,3,Focus Sash,2.9%,,,,,,,,,1322.78
Hawlucha,14,held_item,4,Sitrus Berry,1.3%,,,,,,,,,1322.78
Hawlucha,14,held_item,5,Life Orb,0.9%,,,,,,,,,1322.78
Hawlucha,14,held_item,6,Lum Berry,0.8%,,,,,,,,,1330.18
Hawlucha,14,held_item,7,King's Rock,0.7%,,,,,,,,,1330.18
Hawlucha,14,held_item,8,Quick Claw,0.5%,,,,,,,,,1330.18
Hawlucha,14,held_item,9,Leftovers,0.5%,,,,,,,,,1330.18
Hawlucha,14,held_item,10,Bright Powder,0.4%,,,,,,,,,1330.18
Hawlucha,14,teammate,1,Snorlax,,,,,,,,,,1336.74
Hawlucha,14,teammate,2,Sinistcha,,,,,,,,,,1336.74
Hawlucha,14,teammate,3,Incineroar,,,,,,,,,,1336.74
Hawlucha,14,teammate,4,Gengar,,,,,,,,,,1336.74
Hawlucha,14,teammate,5,Politoed,,,,,,,,,,1336.74
Hawlucha,14,teammate,6,Farigiraf,,,,,,,,,,1339.59
Hawlucha,14,teammate,7,Kingambit,,,,,,,,,,1339.59
Hawlucha,14,teammate,8,Garchomp,,,,,,,,,,1339.59
Hawlucha,14,teammate,9,Whimsicott,,,,,,,,,,1339.59
Hawlucha,14,teammate,10,Sableye,,,,,,,,,,1339.59
Hawlucha,14,stat_alignment,1,Jolly,80.2%,Speed,Sp. Atk,,,,,,,1341.58
Hawlucha,14,stat_alignment,2,Adamant,13.1%,Attack,Sp. Atk,,,,,,,1341.58
Hawlucha,14,stat_alignment,3,Hasty,1.3%,Speed,Defense,,,,,,,1341.58
Hawlucha,14,stat_alignment,4,Naive,1.1%,Speed,Sp. Def,,,,,,,1341.58
Hawlucha,14,stat_alignment,5,Careful,0.9%,Sp. Def,Sp. Atk,,,,,,,1341.58
Hawlucha,14,stat_alignment,6,Impish,0.7%,Defense,Sp. Atk,,,,,,,1344.60
Hawlucha,14,stat_alignment,7,Timid,0.6%,Speed,Attack,,,,,,,1344.60
Hawlucha,14,stat_alignment,8,Lonely,0.6%,Attack,Defense,,,,,,,1344.60
Hawlucha,14,stat_alignment,9,Relaxed,0.4%,Defense,Speed,,,,,,,1344.60
Hawlucha,14,stat_alignment,10,Naughty,0.3%,Attack,Sp. Def,,,,,,,1344.60
Hawlucha,14,stat_points,1,,25.7%,,,32,0,0,0,2,32,1346.76
Hawlucha,14,stat_points,2,,22.9%,,,2,32,0,0,0,32,1346.76
Hawlucha,14,stat_points,3,,9.5%,,,32,2,0,0,0,32,1346.76
Hawlucha,14,stat_points,4,,5.9%,,,0,32,0,0,2,32,1346.76
Hawlucha,14,stat_points,5,,4.6%,,,0,32,2,0,0,32,1346.76
Hawlucha,14,stat_points,6,,1.1%,,,32,0,0,0,0,32,1369.10
Hawlucha,14,stat_points,7,,1.1%,,,32,5,0,0,0,29,1369.10
Hawlucha,14,stat_points,8,,0.8%,,,0,0,2,0,32,32,1369.10
Hawlucha,14,ability,1,Mold Breaker,40.1%,,,,,,,,,1383.07
Hawlucha,14,ability,2,Limber,37.8%,,,,,,,,,1383.07
Hawlucha,14,ability,3,Unburden,22.1%,,,,,,,,,1383.07
