pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Paldean Tauros Combat Breed,132,move,1,Raging Bull,70.7%,,,,,,,,,12383.75
Paldean Tauros Combat Breed,132,move,2,Rock Slide,67.3%,,,,,,,,,12383.75
Paldean Tauros Combat Breed,132,move,3,Protect,66.4%,,,,,,,,,12383.75
Paldean Tauros Combat Breed,132,move,4,Earthquake,35.7%,,,,,,,,,12383.75
Paldean Tauros Combat Breed,132,move,5,Close Combat,30.4%,,,,,,,,,12383.75
Paldean Tauros Combat Breed,132,move,6,Iron Head,22.7%,,,,,,,,,12387.48
Paldean Tauros Combat Breed,132,move,7,High Horsepower,16.0%,,,,,,,,,12387.48
Paldean Tauros Combat Breed,132,move,8,Endure,11.3%,,,,,,,,,12387.48
Paldean Tauros Combat Breed,132,move,9,Throat Chop,11.1%,,,,,,,,,12387.48
Paldean Tauros Combat Breed,132,move,10,Megahorn,9.9%,,,,,,,,,12387.48
Paldean Tauros Combat Breed,132,held_item,1,Sitrus Berry,30.0%,,,,,,,,,12390.89
Paldean Tauros Combat Breed,132,held_item,2,Muscle Band,10.8%,,,,,,,,,12390.89
Paldean Tauros Combat Breed,132,held_item,3,Black Belt,9.5%,,,,,,,,,12390.89
Paldean Tauros Combat Breed,132,held_item,4,Life Orb,9.5%,,,,,,,,,12390.89
Paldean Tauros Combat Breed,132,held_item,5,Hard Stone,6.4%,,,,,,,,,12390.89
Paldean Tauros Combat Breed,132,held_item,6,Soft Sand,5.9%,,,,,,,,,12398.28
Paldean Tauros Combat Breed,132,held_item,7,Choice Scarf,4.7%,,,,,,,,,12398.28
Paldean Tauros Combat Breed,132,held_item,8,White Herb,4.2%,,,,,,,,,12398.28
Paldean Tauros Combat Breed,132,held_item,9,Leftovers,3.4%,,,,,,,,,12398.28
Paldean Tauros Combat Breed,132,held_item,10,Shell Bell,3.3%,,,,,,,,,12398.28
Paldean Tauros Combat Breed,132,teammate,1,Whimsicott,,,,,,,,,,12404.81
Paldean Tauros Combat Breed,132,teammate,2,Pinsir,,,,,,,,,,12404.81
Paldean Tauros Combat Breed,132,teammate,3,Farigiraf,,,,,,,,,,12404.81
Paldean Tauros Combat Breed,132,teammate,4,Sinistcha,,,,,,,,,,12404.81
Paldean Tauros Combat Breed,132,teammate,5,Charizard,,,,,,,,,,12404.81
Paldean Tauros Combat Breed,132,teammate,6,Alolan Ninetales,,,,,,,,,,12407.70
Paldean Tauros Combat Breed,132,teammate,7,Meowscarada,,,,,,,,,,12407.70
Paldean Tauros Combat Breed,132,teammate,8,Garchomp,,,,,,,,,,12407.70
Paldean Tauros Combat Breed,132,teammate,9,Aurorus,,,,,,,,,,12407.70
Paldean Tauros Combat Breed,132,teammate,10,Basculegion Male,,,,,,,,,,12407.70
Paldean Tauros Combat Breed,132,stat_alignment,1,Adamant,45.1%,Attack,Sp. Atk,,,,,,,12409.82
Paldean Tauros Combat Breed,132,stat_alignment,2,Jolly,27.2%,Speed,Sp. Atk,,,,,,,12409.82
Paldean Tauros Combat Breed,132,stat_alignment,3,Relaxed,9.4%,Defense,Speed,,,,,,,12409.82
Paldean Tauros Combat Breed,132,stat_alignment,4,Impish,6.1%,Defense,Sp. Atk,,,,,,,12409.82
Paldean Tauros Combat Breed,132,stat_alignment,5,Careful,4.4%,Sp. Def,Sp. Atk,,,,,,,12409.82
Paldean Tauros Combat Breed,132,stat_alignment,6,Lax,4.2%,Defense,Sp. Def,,,,,,,12412.89
Paldean Tauros Combat Breed,132,stat_alignment,7,Lonely,1.9%,Attack,Defense,,,,,,,12412.89
Paldean Tauros Combat Breed,132,stat_alignment,8,Timid,0.9%,Speed,Attack,,,,,,,12412.89
Paldean Tauros Combat Breed,132,stat_alignment,9,Rash,0.3%,Sp. Atk,Sp. Def,,,,,,,12412.89
Paldean Tauros Combat Breed,132,stat_alignment,10,Brave,0.3%,Attack,Speed,,,,,,,12412.89
Paldean Tauros Combat Breed,132,stat_points,1,,12.8%,,,2,32,0,0,0,32,12415.02
Paldean Tauros Combat Breed,132,stat_points,2,,10.6%,,,0,32,0,0,2,32,12415.02
Paldean Tauros Combat Breed,132,stat_points,3,,9.4%,,,0,32,32,0,0,2,12415.02
Paldean Tauros Combat Breed,132,stat_points,4,,9.1%,,,2,32,32,0,0,0,12415.02
Paldean Tauros Combat Breed,132,stat_points,5,,6.3%,,,0,32,2,0,0,32,12415.02
Paldean Tauros Combat Breed,132,stat_points,6,,4.5%,,,7,0,0,0,32,27,12437.21
Paldean Tauros Combat Breed,132,stat_points,7,,4.5%,,,32,32,0,0,0,2,12437.21
Paldean Tauros Combat Breed,132,stat_points,8,,4.2%,,,0,32,0,0,0,32,12437.21
Paldean Tauros Combat Breed,132,ability,1,Intimidate,51.2%,,,,,,,,,12451.24
Paldean Tauros Combat Breed,132,ability,2,Anger Point,36.2%,,,,,,,,,12451.24
Paldean Tauros Combat Breed,132,ability,3,Cud Chew,12.7%,,,,,,,,,12451.24
