pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Galarian Slowking,22,move,1,Trick Room,81.0%,,,,,,,,,2363.12
Galarian Slowking,22,move,2,Sludge Bomb,49.2%,,,,,,,,,2363.12
Galarian Slowking,22,move,3,Psychic,45.5%,,,,,,,,,2363.12
Galarian Slowking,22,move,4,Chilly Reception,33.5%,,,,,,,,,2363.12
Galarian Slowking,22,move,5,Heal Pulse,26.5%,,,,,,,,,2363.12
Galarian Slowking,22,move,6,Protect,20.7%,,,,,,,,,2367.48
Galarian Slowking,22,move,7,Acid Spray,17.3%,,,,,,,,,2367.48
Galarian Slowking,22,move,8,Ice Beam,12.6%,,,,,,,,,2367.48
Galarian Slowking,22,move,9,Power Gem,9.8%,,,,,,,,,2367.48
Galarian Slowking,22,move,10,Rain Dance,9.3%,,,,,,,,,2367.48
Galarian Slowking,22,held_item,1,Sitrus Berry,25.9%,,,,,,,,,2373.28
Galarian Slowking,22,held_item,2,Leftovers,18.5%,,,,,,,,,2373.28
Galarian Slowking,22,held_item,3,Mental Herb,15.9%,,,,,,,,,2373.28
Galarian Slowking,22,held_item,4,Colbur Berry,12.1%,,,,,,,,,2373.28
Galarian Slowking,22,held_item,5,Shuca Berry,6.2%,,,,,,,,,2373.28
Galarian Slowking,22,held_item,6,Life Orb,3.9%,,,,,,,,,2380.74
Galarian Slowking,22,held_item,7,Focus Sash,3.3%,,,,,,,,,2380.74
Galarian Slowking,22,held_item,8,Quick Claw,2.6%,,,,,,,,,2380.74
Galarian Slowking,22,held_item,9,Bright Powder,1.9%,,,,,,,,,2380.74
Galarian Slowking,22,held_item,10,Poison Barb,1.7%,,,,,,,,,2380.74
Galarian Slowking,22,teammate,1,Incineroar,,,,,,,,,,2387.33
Galarian Slowking,22,teammate,2,Farigiraf,,,,,,,,,,2387.33
Galarian Slowking,22,teammate,3,Blastoise,,,,,,,,,,2387.33
Galarian Slowking,22,teammate,4,Sinistcha,,,,,,,,,,2387.33
Galarian Slowking,22,teammate,5,Kingambit,,,,,,,,,,2387.33
Galarian Slowking,22,teammate,6,Sylveon,,,,,,,,,,2390.21
Galarian Slowking,22,teammate,7,Torkoal,,,,,,,,,,2390.21
Galarian Slowking,22,teammate,8,Pelipper,,,,,,,,,,2390.21
Galarian Slowking,22,teammate,9,Mawile,,,,,,,,,,2390.21
Galarian Slowking,22,teammate,10,Crabominable,,,,,,,,,,2390.21
Galarian Slowking,22,stat_alignment,1,Relaxed,35.0%,Defense,Speed,,,,,,,2392.25
Galarian Slowking,22,stat_alignment,2,Quiet,20.3%,Sp. Atk,Speed,,,,,,,2392.25
Galarian Slowking,22,stat_alignment,3,Modest,15.2%,Sp. Atk,Attack,,,,,,,2392.25
Galarian Slowking,22,stat_alignment,4,Sassy,10.7%,Sp. Def,Speed,,,,,,,2392.25
Galarian Slowking,22,stat_alignment,5,Bold,10.1%,Defense,Attack,,,,,,,2392.25
Galarian Slowking,22,stat_alignment,6,Calm,7.0%,Sp. Def,Attack,,,,,,,2395.29
Galarian Slowking,22,stat_alignment,7,Mild,0.5%,Sp. Atk,Defense,,,,,,,2395.29
Galarian Slowking,22,stat_alignment,8,Brave,0.4%,Attack,Speed,,,,,,,2395.29
Galarian Slowking,22,stat_alignment,9,Timid,0.3%,Speed,Attack,,,,,,,2395.29
Galarian Slowking,22,stat_alignment,10,Impish,0.3%,Defense,Sp. Atk,,,,,,,2395.29
Galarian Slowking,22,stat_points,1,,15.9%,,,32,0,32,0,2,0,2397.39
Galarian Slowking,22,stat_points,2,,6.2%,,,32,0,2,32,0,0,2397.39
Galarian Slowking,22,stat_points,3,,5.3%,,,32,0,0,32,2,0,2397.39
Galarian Slowking,22,stat_points,4,,4.3%,,,32,0,31,0,3,0,2397.39
Galarian Slowking,22,stat_points,5,,3.8%,,,2,0,32,32,0,0,2397.39
Galarian Slowking,22,stat_points,6,,2.1%,,,32,0,30,0,4,0,2421.09
Galarian Slowking,22,stat_points,7,,2.0%,,,32,0,20,0,14,0,2421.09
Galarian Slowking,22,stat_points,8,,2.0%,,,2,0,0,32,32,0,2421.09
Galarian Slowking,22,ability,1,Regenerator,80.2%,,,,,,,,,2436.69
Galarian Slowking,22,ability,2,Curious Medicine,15.0%,,,,,,,,,2436.69
Galarian Slowking,22,ability,3,Own Tempo,4.8%,,,,,,,,,2436.69
