pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Leafeon,93,move,1,Leaf Blade,72.6%,,,,,,,,,8791.76
Leafeon,93,move,2,Solar Blade,59.6%,,,,,,,,,8791.76
Leafeon,93,move,3,Knock Off,58.3%,,,,,,,,,8791.76
Leafeon,93,move,4,Protect,40.2%,,,,,,,,,8791.76
Leafeon,93,move,5,Detect,39.7%,,,,,,,,,8791.76
Leafeon,93,move,6,X-Scissor,16.9%,,,,,,,,,8795.46
Leafeon,93,move,7,Sunny Day,12.4%,,,,,,,,,8795.46
Leafeon,93,move,8,Swords Dance,11.7%,,,,,,,,,8795.46
Leafeon,93,move,9,Rain Dance,10.6%,,,,,,,,,8795.46
Leafeon,93,move,10,Quick Attack,9.9%,,,,,,,,,8795.46
Leafeon,93,held_item,1,Miracle Seed,25.5%,,,,,,,,,8798.74
Leafeon,93,held_item,2,Life Orb,21.9%,,,,,,,,,8798.74
Leafeon,93,held_item,3,Focus Sash,11.2%,,,,,,,,,8798.74
Leafeon,93,held_item,4,Scope Lens,10.3%,,,,,,,,,8798.74
Leafeon,93,held_item,5,Sitrus Berry,4.3%,,,,,,,,,8798.74
Leafeon,93,held_item,6,Leftovers,3.8%,,,,,,,,,8805.98
Leafeon,93,held_item,7,Occa Berry,3.7%,,,,,,,,,8805.98
Leafeon,93,held_item,8,Muscle Band,2.6%,,,,,,,,,8805.98
Leafeon,93,held_item,9,White Herb,2.6%,,,,,,,,,8805.98
Leafeon,93,held_item,10,Coba Berry,2.3%,,,,,,,,,8805.98
Leafeon,93,teammate,1,Charizard,,,,,,,,,,8812.42
Leafeon,93,teammate,2,Whimsicott,,,,,,,,,,8812.42
Leafeon,93,teammate,3,Garchomp,,,,,,,,,,8812.42
Leafeon,93,teammate,4,Sylveon,,,,,,,,,,8812.42
Leafeon,93,teammate,5,Torkoal,,,,,,,,,,8812.42
Leafeon,93,teammate,6,Ninetales,,,,,,,,,,8815.29
Leafeon,93,teammate,7,Sneasler,,,,,,,,,,8815.29
Leafeon,93,teammate,8,Kingambit,,,,,,,,,,8815.29
Leafeon,93,teammate,9,Aerodactyl,,,,,,,,,,8815.29
Leafeon,93,teammate,10,Espeon,,,,,,,,,,8815.29
Leafeon,93,stat_alignment,1,Adamant,67.8%,Attack,Sp. Atk,,,,,,,8817.36
Leafeon,93,stat_alignment,2,Jolly,19.8%,Speed,Sp. Atk,,,,,,,8817.36
Leafeon,93,stat_alignment,3,Careful,4.1%,Sp. Def,Sp. Atk,,,,,,,8817.36
Leafeon,93,stat_alignment,4,Impish,3.5%,Defense,Sp. Atk,,,,,,,8817.36
Leafeon,93,stat_alignment,5,Serious,1.5%,,,,,,,,,8817.36
Leafeon,93,stat_alignment,6,Relaxed,0.9%,Defense,Speed,,,,,,,8820.36
Leafeon,93,stat_alignment,7,Naughty,0.8%,Attack,Sp. Def,,,,,,,8820.36
Leafeon,93,stat_alignment,8,Brave,0.5%,Attack,Speed,,,,,,,8820.36
Leafeon,93,stat_alignment,9,Hasty,0.3%,Speed,Defense,,,,,,,8820.36
Leafeon,93,stat_alignment,10,Hardy,0.3%,,,,,,,,,8820.36
Leafeon,93,stat_points,1,,21.6%,,,2,32,0,0,0,32,8822.52
Leafeon,93,stat_points,2,,10.0%,,,32,32,0,0,0,2,8822.52
Leafeon,93,stat_points,3,,6.9%,,,0,32,2,0,0,32,8822.52
Leafeon,93,stat_points,4,,5.3%,,,0,32,0,0,2,32,8822.52
Leafeon,93,stat_points,5,,4.3%,,,2,32,0,0,32,0,8822.52
Leafeon,93,stat_points,6,,3.4%,,,0,32,32,0,0,2,8844.34
Leafeon,93,stat_points,7,,2.5%,,,32,32,0,0,2,0,8844.34
Leafeon,93,stat_points,8,,1.8%,,,9,32,0,0,2,23,8844.34
Leafeon,93,ability,1,Chlorophyll,98.2%,,,,,,,,,8858.14
Leafeon,93,ability,2,Leat Guard,1.8%,,,,,,,,,8858.14
