pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Beedrill,78,move,1,Poison Jab,92.0%,,,,,,,,,7441.16
Beedrill,78,move,2,Protect,81.8%,,,,,,,,,7441.16
Beedrill,78,move,3,U-turn,71.2%,,,,,,,,,7441.16
Beedrill,78,move,4,Drill Run,63.2%,,,,,,,,,7441.16
Beedrill,78,move,5,Lunge,19.4%,,,,,,,,,7441.16
Beedrill,78,move,6,Fell Stinger,17.7%,,,,,,,,,7445.25
Beedrill,78,move,7,Knock Off,15.9%,,,,,,,,,7445.25
Beedrill,78,move,8,Brick Break,10.2%,,,,,,,,,7445.25
Beedrill,78,move,9,Cross Poison,7.8%,,,,,,,,,7445.25
Beedrill,78,move,10,X-Scissor,6.5%,,,,,,,,,7445.25
Beedrill,78,held_item,1,Beedrillite,99.2%,,,,,,,,,7448.63
Beedrill,78,held_item,2,Scope Lens,0.4%,,,,,,,,,7448.63
Beedrill,78,held_item,3,Focus Sash,0.2%,,,,,,,,,7448.63
Beedrill,78,held_item,4,Muscle Band,0.1%,,,,,,,,,7448.63
Beedrill,78,held_item,5,Bright Powder,0.1%,,,,,,,,,7448.63
Beedrill,78,held_item,6,Quick Claw,0.0%,,,,,,,,,7455.93
Beedrill,78,held_item,7,Choice Scarf,0.0%,,,,,,,,,7455.93
Beedrill,78,held_item,8,Sitrus Berry,0.0%,,,,,,,,,7455.93
Beedrill,78,teammate,1,Farigiraf,,,,,,,,,,7462.38
Beedrill,78,teammate,2,Pelipper,,,,,,,,,,7462.38
Beedrill,78,teammate,3,Incineroar,,,,,,,,,,7462.38
Beedrill,78,teammate,4,Archaludon,,,,,,,,,,7462.38
Beedrill,78,teammate,5,Swampert,,,,,,,,,,7462.38
Beedrill,78,teammate,6,Whimsicott,,,,,,,,,,7465.27
Beedrill,78,teammate,7,Garchomp,,,,,,,,,,7465.27
Beedrill,78,teammate,8,Sneasler,,,,,,,,,,7465.27
Beedrill,78,teammate,9,Milotic,,,,,,,,,,7465.27
Beedrill,78,teammate,10,Sinistcha,,,,,,,,,,7465.27
Beedrill,78,stat_alignment,1,Adamant,49.8%,Attack,Sp. Atk,,,,,,,7467.31
Beedrill,78,stat_alignment,2,Jolly,44.4%,Speed,Sp. Atk,,,,,,,7467.31
Beedrill,78,stat_alignment,3,Naughty,1.7%,Attack,Sp. Def,,,,,,,7467.31
Beedrill,78,stat_alignment,4,Hasty,1.4%,Speed,Defense,,,,,,,7467.31
Beedrill,78,stat_alignment,5,Naive,0.8%,Speed,Sp. Def,,,,,,,7467.31
Beedrill,78,stat_alignment,6,Serious,0.5%,,,,,,,,,7470.33
Beedrill,78,stat_alignment,7,Impish,0.5%,Defense,Sp. Atk,,,,,,,7470.33
Beedrill,78,stat_alignment,8,Lonely,0.3%,Attack,Defense,,,,,,,7470.33
Beedrill,78,stat_alignment,9,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,,7470.33
Beedrill,78,stat_alignment,10,Brave,0.1%,Attack,Speed,,,,,,,7470.33
Beedrill,78,stat_points,1,,48.1%,,,2,32,0,0,0,32,7472.49
Beedrill,78,stat_points,2,,15.4%,,,0,30,5,0,0,31,7472.49
Beedrill,78,stat_points,3,,10.7%,,,0,32,0,0,2,32,7472.49
Beedrill,78,stat_points,4,,6.1%,,,0,32,2,0,0,32,7472.49
Beedrill,78,stat_points,5,,3.0%,,,0,32,0,0,0,32,7472.49
Beedrill,78,stat_points,6,,1.7%,,,28,32,0,0,0,6,7494.40
Beedrill,78,stat_points,7,,1.0%,,,32,32,0,0,0,2,7494.40
Beedrill,78,stat_points,8,,0.9%,,,9,32,0,0,0,25,7494.40
Beedrill,78,ability,1,Sniper,50.9%,,,,,,,,,7508.14
Beedrill,78,ability,2,Swarm,49.1%,,,,,,,,,7508.14
