pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Lycanroc,69,move,1,Rock Slide,88.5%,,,,,,,,,6660.06
Lycanroc,69,move,2,Close Combat,70.0%,,,,,,,,,6660.06
Lycanroc,69,move,3,Protect,68.4%,,,,,,,,,6660.06
Lycanroc,69,move,4,Accelerock,64.4%,,,,,,,,,6660.06
Lycanroc,69,move,5,Psychic Fangs,25.7%,,,,,,,,,6660.06
Lycanroc,69,move,6,Endeavor,15.4%,,,,,,,,,6663.74
Lycanroc,69,move,7,Taunt,10.2%,,,,,,,,,6663.74
Lycanroc,69,move,8,Play Rough,7.7%,,,,,,,,,6663.74
Lycanroc,69,move,9,Sucker Punch,6.4%,,,,,,,,,6663.74
Lycanroc,69,move,10,Iron Head,6.1%,,,,,,,,,6663.74
Lycanroc,69,held_item,1,Focus Sash,74.2%,,,,,,,,,6667.08
Lycanroc,69,held_item,2,Life Orb,9.3%,,,,,,,,,6667.08
Lycanroc,69,held_item,3,Hard Stone,2.9%,,,,,,,,,6667.08
Lycanroc,69,held_item,4,King's Rock,2.7%,,,,,,,,,6667.08
Lycanroc,69,held_item,5,Choice Scarf,1.8%,,,,,,,,,6667.08
Lycanroc,69,held_item,6,Passho Berry,1.7%,,,,,,,,,6674.31
Lycanroc,69,held_item,7,Muscle Band,1.2%,,,,,,,,,6674.31
Lycanroc,69,held_item,8,Metronome,1.2%,,,,,,,,,6674.31
Lycanroc,69,held_item,9,Wide Lens,1.1%,,,,,,,,,6674.31
Lycanroc,69,held_item,10,Expert Belt,0.9%,,,,,,,,,6674.31
Lycanroc,69,teammate,1,Tyranitar,,,,,,,,,,6680.71
Lycanroc,69,teammate,2,Sneasler,,,,,,,,,,6680.71
Lycanroc,69,teammate,3,Kingambit,,,,,,,,,,6680.71
Lycanroc,69,teammate,4,Basculegion Male,,,,,,,,,,6680.71
Lycanroc,69,teammate,5,Froslass,,,,,,,,,,6680.71
Lycanroc,69,teammate,6,Sinistcha,,,,,,,,,,6683.67
Lycanroc,69,teammate,7,Farigiraf,,,,,,,,,,6683.67
Lycanroc,69,teammate,8,Garchomp,,,,,,,,,,6683.67
Lycanroc,69,teammate,9,Incineroar,,,,,,,,,,6683.67
Lycanroc,69,teammate,10,Venusaur,,,,,,,,,,6683.67
Lycanroc,69,stat_alignment,1,Adamant,58.3%,Attack,Sp. Atk,,,,,,,6685.64
Lycanroc,69,stat_alignment,2,Jolly,32.8%,Speed,Sp. Atk,,,,,,,6685.64
Lycanroc,69,stat_alignment,3,Naughty,3.7%,Attack,Sp. Def,,,,,,,6685.64
Lycanroc,69,stat_alignment,4,Lonely,1.4%,Attack,Defense,,,,,,,6685.64
Lycanroc,69,stat_alignment,5,Naive,1.2%,Speed,Sp. Def,,,,,,,6685.64
Lycanroc,69,stat_alignment,6,Impish,0.7%,Defense,Sp. Atk,,,,,,,6688.64
Lycanroc,69,stat_alignment,7,Careful,0.5%,Sp. Def,Sp. Atk,,,,,,,6688.64
Lycanroc,69,stat_alignment,8,Hasty,0.5%,Speed,Defense,,,,,,,6688.64
Lycanroc,69,stat_alignment,9,Serious,0.4%,,,,,,,,,6688.64
Lycanroc,69,stat_alignment,10,Gentle,0.2%,Sp. Def,Defense,,,,,,,6688.64
Lycanroc,69,stat_points,1,,50.3%,,,2,32,0,0,0,32,6690.82
Lycanroc,69,stat_points,2,,15.8%,,,0,32,0,0,2,32,6690.82
Lycanroc,69,stat_points,3,,10.0%,,,0,32,2,0,0,32,6690.82
Lycanroc,69,stat_points,4,,4.6%,,,0,32,0,0,0,32,6690.82
Lycanroc,69,stat_points,5,,4.1%,,,1,32,0,0,1,32,6690.82
Lycanroc,69,stat_points,6,,0.9%,,,0,32,1,0,1,32,6712.76
Lycanroc,69,stat_points,7,,0.8%,,,32,32,0,0,0,2,6712.76
Lycanroc,69,stat_points,8,,0.8%,,,23,32,6,0,2,3,6712.76
Lycanroc,69,ability,1,Sand Rush,73.6%,,,,,,,,,6726.64
Lycanroc,69,ability,2,Keen Eye,13.3%,,,,,,,,,6726.64
Lycanroc,69,ability,3,Steadfast,13.1%,,,,,,,,,6726.64
