pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Rampardos,81,move,1,Rock Slide,89.9%,,,,,,,,,7689.66
Rampardos,81,move,2,Protect,68.3%,,,,,,,,,7689.66
Rampardos,81,move,3,Iron Head,46.4%,,,,,,,,,7689.66
Rampardos,81,move,4,Head Smash,30.0%,,,,,,,,,7689.66
Rampardos,81,move,5,Fire Punch,20.1%,,,,,,,,,7689.66
Rampardos,81,move,6,Earthquake,15.8%,,,,,,,,,7694.00
Rampardos,81,move,7,Superpower,14.6%,,,,,,,,,7694.00
Rampardos,81,move,8,Supercell Slam,13.9%,,,,,,,,,7694.00
Rampardos,81,move,9,Thunder Punch,13.4%,,,,,,,,,7694.00
Rampardos,81,move,10,Crunch,12.4%,,,,,,,,,7694.00
Rampardos,81,held_item,1,Life Orb,31.8%,,,,,,,,,7696.93
Rampardos,81,held_item,2,Focus Sash,22.9%,,,,,,,,,7696.93
Rampardos,81,held_item,3,Choice Scarf,10.1%,,,,,,,,,7696.93
Rampardos,81,held_item,4,Hard Stone,3.6%,,,,,,,,,7696.93
Rampardos,81,held_item,5,Wide Lens,2.6%,,,,,,,,,7696.93
Rampardos,81,held_item,6,Quick Claw,1.4%,,,,,,,,,7704.13
Rampardos,81,held_item,7,Expert Belt,1.3%,,,,,,,,,7704.13
Rampardos,81,held_item,8,Muscle Band,1.2%,,,,,,,,,7704.13
Rampardos,81,held_item,9,lron Ball,1.1%,,,,,,,,,7704.13
Rampardos,81,held_item,10,Sitrus Berry,1.0%,,,,,,,,,7704.13
Rampardos,81,teammate,1,Farigiraf,,,,,,,,,,7710.46
Rampardos,81,teammate,2,Torkoal,,,,,,,,,,7710.46
Rampardos,81,teammate,3,Oranguru,,,,,,,,,,7710.46
Rampardos,81,teammate,4,Sinistcha,,,,,,,,,,7710.46
Rampardos,81,teammate,5,Camerupt,,,,,,,,,,7710.46
Rampardos,81,teammate,6,Incineroar,,,,,,,,,,7713.36
Rampardos,81,teammate,7,Kingambit,,,,,,,,,,7713.36
Rampardos,81,teammate,8,Mawile,,,,,,,,,,7713.36
Rampardos,81,teammate,9,Sylveon,,,,,,,,,,7713.36
Rampardos,81,teammate,10,Hatterene,,,,,,,,,,7713.36
Rampardos,81,stat_alignment,1,Brave,62.7%,Attack,Speed,,,,,,,7715.35
Rampardos,81,stat_alignment,2,Adamant,24.0%,Attack,Sp. Atk,,,,,,,7715.35
Rampardos,81,stat_alignment,3,Jolly,9.7%,Speed,Sp. Atk,,,,,,,7715.35
Rampardos,81,stat_alignment,4,Relaxed,0.7%,Defense,Speed,,,,,,,7715.35
Rampardos,81,stat_alignment,5,Naive,0.6%,Speed,Sp. Def,,,,,,,7715.35
Rampardos,81,stat_alignment,6,Naughty,0.6%,Attack,Sp. Def,,,,,,,7718.34
Rampardos,81,stat_alignment,7,Impish,0.5%,Defense,Sp. Atk,,,,,,,7718.34
Rampardos,81,stat_alignment,8,Careful,0.5%,Sp. Def,Sp. Atk,,,,,,,7718.34
Rampardos,81,stat_alignment,9,Lonely,0.4%,Attack,Defense,,,,,,,7718.34
Rampardos,81,stat_alignment,10,Sassy,0.2%,Sp. Def,Speed,,,,,,,7718.34
Rampardos,81,stat_points,1,,20.3%,,,32,32,0,0,2,0,7720.51
Rampardos,81,stat_points,2,,19.3%,,,32,32,2,0,0,0,7720.51
Rampardos,81,stat_points,3,,9.9%,,,2,32,0,0,0,32,7720.51
Rampardos,81,stat_points,4,,6.5%,,,32,32,0,0,0,0,7720.51
Rampardos,81,stat_points,5,,4.7%,,,26,32,0,0,8,0,7720.51
Rampardos,81,stat_points,6,,3.8%,,,2,32,0,0,32,0,7742.38
Rampardos,81,stat_points,7,,2.6%,,,5,32,27,1,1,0,7742.38
Rampardos,81,stat_points,8,,2.2%,,,1,32,1,0,0,32,7742.38
Rampardos,81,ability,1,Sheer Force,86.8%,,,,,,,,,7756.23
Rampardos,81,ability,2,Mold Breaker,13.2%,,,,,,,,,7756.23
