pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Florges Red Flower,94,move,1,Moonblast,67.6%,,,,,,,,,8874.29
Florges Red Flower,94,move,2,Pollen Puff,53.7%,,,,,,,,,8874.29
Florges Red Flower,94,move,3,Protect,45.1%,,,,,,,,,8874.29
Florges Red Flower,94,move,4,Dazzling Gleam,43.9%,,,,,,,,,8874.29
Florges Red Flower,94,move,5,Energy Ball,26.1%,,,,,,,,,8874.29
Florges Red Flower,94,move,6,Synthesis,19.9%,,,,,,,,,8878.01
Florges Red Flower,94,move,7,Psychic,16.3%,,,,,,,,,8878.01
Florges Red Flower,94,move,8,Calm Mind,14.4%,,,,,,,,,8878.01
Florges Red Flower,94,move,9,Grassy Terrain,13.9%,,,,,,,,,8878.01
Florges Red Flower,94,move,10,Trick,13.2%,,,,,,,,,8878.01
Florges Red Flower,94,held_item,1,Sitrus Berry,26.8%,,,,,,,,,8880.90
Florges Red Flower,94,held_item,2,Leftovers,22.2%,,,,,,,,,8880.90
Florges Red Flower,94,held_item,3,Fairy Feather,15.2%,,,,,,,,,8880.90
Florges Red Flower,94,held_item,4,Choice Scarf,13.6%,,,,,,,,,8880.90
Florges Red Flower,94,held_item,5,Life Orb,3.1%,,,,,,,,,8880.90
Florges Red Flower,94,held_item,6,Lum Berry,2.6%,,,,,,,,,8888.12
Florges Red Flower,94,held_item,7,Quick Claw,2.5%,,,,,,,,,8888.12
Florges Red Flower,94,held_item,8,Bright Powder,1.8%,,,,,,,,,8888.12
Florges Red Flower,94,held_item,9,Babiri Berry,1.5%,,,,,,,,,8888.12
Florges Red Flower,94,held_item,10,Shell Bell,1.5%,,,,,,,,,8888.12
Florges Red Flower,94,teammate,1,Sinistcha,,,,,,,,,,8894.53
Florges Red Flower,94,teammate,2,Farigiraf,,,,,,,,,,8894.53
Florges Red Flower,94,teammate,3,Staraptor,,,,,,,,,,8894.53
Florges Red Flower,94,teammate,4,Chesnaught,,,,,,,,,,8894.53
Florges Red Flower,94,teammate,5,Incineroar,,,,,,,,,,8894.53
Florges Red Flower,94,teammate,6,Gholdengo,,,,,,,,,,8897.43
Florges Red Flower,94,teammate,7,Whimsicott,,,,,,,,,,8897.43
Florges Red Flower,94,teammate,8,Garchomp,,,,,,,,,,8897.43
Florges Red Flower,94,teammate,9,Charizard,,,,,,,,,,8897.43
Florges Red Flower,94,teammate,10,Venusaur,,,,,,,,,,8897.43
Florges Red Flower,94,stat_alignment,1,Modest,26.1%,Sp. Atk,Attack,,,,,,,8899.47
Florges Red Flower,94,stat_alignment,2,Bold,19.8%,Defense,Attack,,,,,,,8899.47
Florges Red Flower,94,stat_alignment,3,Calm,17.9%,Sp. Def,Attack,,,,,,,8899.47
Florges Red Flower,94,stat_alignment,4,Timid,14.7%,Speed,Attack,,,,,,,8899.47
Florges Red Flower,94,stat_alignment,5,Relaxed,8.6%,Defense,Speed,,,,,,,8899.47
Florges Red Flower,94,stat_alignment,6,Sassy,6.2%,Sp. Def,Speed,,,,,,,8902.46
Florges Red Flower,94,stat_alignment,7,Quiet,6.0%,Sp. Atk,Speed,,,,,,,8902.46
Florges Red Flower,94,stat_alignment,8,Gentle,0.3%,Sp. Def,Defense,,,,,,,8902.46
Florges Red Flower,94,stat_alignment,9,Mild,0.1%,Sp. Atk,Defense,,,,,,,8902.46
Florges Red Flower,94,stat_alignment,10,Brave,0.1%,Attack,Speed,,,,,,,8902.46
Florges Red Flower,94,stat_points,1,,9.1%,,,22,0,1,11,0,32,8904.62
Florges Red Flower,94,stat_points,2,,7.1%,,,32,0,32,2,0,0,8904.62
Florges Red Flower,94,stat_points,3,,6.5%,,,2,0,32,32,0,0,8904.62
Florges Red Flower,94,stat_points,4,,6.1%,,,32,0,0,32,2,0,8904.62
Florges Red Flower,94,stat_points,5,,5.2%,,,31,0,30,5,0,0,8904.62
Florges Red Flower,94,stat_points,6,,3.1%,,,27,0,16,18,5,0,8926.40
Florges Red Flower,94,stat_points,7,,2.7%,,,2,0,0,32,32,0,8926.40
Florges Red Flower,94,stat_points,8,,2.7%,,,7,0,27,32,0,0,8926.40
Florges Red Flower,94,ability,1,Flower Veil,79.8%,,,,,,,,,8940.21
Florges Red Flower,94,ability,2,Symbiosis,20.2%,,,,,,,,,8940.21
