pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Kommo-o,129,move,6,Drain Punch,24.4%,,,,,,,,
Kommo-o,129,move,7,Flash Cannon,15.0%,,,,,,,,
Kommo-o,129,move,8,Earthquake,11.6%,,,,,,,,
Kommo-o,129,move,9,Boomburst,8.5%,,,,,,,,
Kommo-o,129,move,10,Outrage,7.3%,,,,,,,,
Kommo-o,129,held_item,1,Sitrus Berry,41.8%,,,,,,,,
Kommo-o,129,held_item,2,Focus Sash,15.6%,,,,,,,,
Kommo-o,129,held_item,3,Life Orb,11.5%,,,,,,,,
Kommo-o,129,held_item,4,Leftovers,11.5%,,,,,,,,
Kommo-o,129,held_item,5,Haban Berry,4.6%,,,,,,,,
Kommo-o,129,held_item,6,Lum Berry,3.9%,,,,,,,,
Kommo-o,129,held_item,7,Choice Scarf,2.9%,,,,,,,,
Kommo-o,129,held_item,8,Coba Berry,2.4%,,,,,,,,
Kommo-o,129,held_item,9,Chesto Berry,1.9%,,,,,,,,
Kommo-o,129,held_item,10,Expert Belt,1.5%,,,,,,,,
Kommo-o,129,teammate,1,Metagross,,,,,,,,,
Kommo-o,129,teammate,2,Garchomp,,,,,,,,,
Kommo-o,129,teammate,3,Meowscarada,,,,,,,,,
Kommo-o,129,teammate,4,Charizard,,,,,,,,,
Kommo-o,129,teammate,5,Archaludon,,,,,,,,,
Kommo-o,129,teammate,6,Primarina,,,,,,,,,
Kommo-o,129,teammate,7,Mimikyu,,,,,,,,,
Kommo-o,129,teammate,8,Basculegion Male,,,,,,,,,
Kommo-o,129,teammate,9,Gyarados,,,,,,,,,
Kommo-o,129,teammate,10,Kingambit,,,,,,,,,
Kommo-o,129,stat_alignment,1,Modest,45.0%,Sp. Atk,Attack,,,,,,
Kommo-o,129,stat_alignment,2,Adamant,13.9%,Attack,Sp. Atk,,,,,,
Kommo-o,129,stat_alignment,3,Timid,13.7%,Speed,Attack,,,,,,
Kommo-o,129,stat_alignment,4,Jolly,7.4%,Speed,Sp. Atk,,,,,,
Kommo-o,129,stat_alignment,5,Impish,5.2%,Defense,Sp. Atk,,,,,,
Kommo-o,129,stat_alignment,6,Bold,3.4%,Defense,Attack,,,,,,
Kommo-o,129,stat_alignment,7,Naive,1.6%,Speed,Sp. Def,,,,,,
Kommo-o,129,stat_alignment,8,Careful,1.6%,Sp. Def,Sp. Atk,,,,,,
Kommo-o,129,stat_alignment,9,Quiet,1.6%,Sp. Atk,Speed,,,,,,
Kommo-o,129,stat_alignment,10,Calm,1.1%,Sp. Def,Attack,,,,,,
Kommo-o,129,stat_points,1,,20.6%,,,2,0,0,32,0,32
Kommo-o,129,stat_points,2,,5.8%,,,1,0,1,32,0,32
Kommo-o,129,stat_points,3,,4.7%,,,2,32,0,0,0,32
Kommo-o,129,stat_points,4,,2.8%,,,2,32,32,0,0,0
Kommo-o,129,stat_points,5,,2.7%,,,31,0,0,32,0,3
Kommo-o,129,stat_points,6,,2.3%,,,1,0,0,32,1,32
Kommo-o,129,stat_points,7,,2.2%,,,0,0,0,32,2,32
Kommo-o,129,stat_points,8,,2.1%,,,0,0,2,32,0,32
Kommo-o,129,stat_points,9,,1.6%,,,32,0,2,32,0,0
Kommo-o,129,stat_points,10,,1.2%,,,2,0,32,32,0,0
Kommo-o,129,ability,1,Bulletproof,64.1%,,,,,,,,
Kommo-o,129,ability,2,Soundproof,25.0%,,,,,,,,
Kommo-o,129,ability,3,Overcoat,10.9%,,,,,,,,
