pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Incineroar,4,move,1,Fake Out,97.9%,,,,,,,,
Incineroar,4,move,2,Flare Blitz,92.5%,,,,,,,,
Incineroar,4,move,3,Parting Shot,90.8%,,,,,,,,
Incineroar,4,move,4,Darkest Lariat,41.4%,,,,,,,,
Incineroar,4,move,5,Throat Chop,40.9%,,,,,,,,
Incineroar,4,move,6,Protect,11.0%,,,,,,,,
Incineroar,4,move,7,Close Combat,5.9%,,,,,,,,
Incineroar,4,move,8,Helping Hand,5.3%,,,,,,,,
Incineroar,4,move,9,Snarl,4.5%,,,,,,,,
Incineroar,4,move,10,Taunt,3.9%,,,,,,,,
Incineroar,4,held_item,1,Sitrus Berry,66.9%,,,,,,,,
Incineroar,4,held_item,2,Chople Berry,7.8%,,,,,,,,
Incineroar,4,held_item,3,Rocky Helmet,6.6%,,,,,,,,
Incineroar,4,held_item,4,Passho Berry,5.4%,,,,,,,,
Incineroar,4,held_item,5,Life Orb,4.0%,,,,,,,,
Incineroar,4,held_item,6,Leftovers,3.4%,,,,,,,,
Incineroar,4,held_item,7,White Herb,1.4%,,,,,,,,
Incineroar,4,held_item,8,Charcoal,0.9%,,,,,,,,
Incineroar,4,held_item,9,Expert Belt,0.8%,,,,,,,,
Incineroar,4,held_item,10,Eject Button,0.5%,,,,,,,,
Incineroar,4,teammate,1,Rillaboom,,,,,,,,,
Incineroar,4,teammate,2,Sneasler,,,,,,,,,
Incineroar,4,teammate,3,Salamence,,,,,,,,,
Incineroar,4,teammate,4,Basculegion,,,,,,,,,
Incineroar,4,teammate,5,Floette-Eternal,,,,,,,,,
Incineroar,4,teammate,6,Kingambit,,,,,,,,,
Incineroar,4,teammate,7,Garchomp,,,,,,,,,
Incineroar,4,teammate,8,Gholdengo,,,,,,,,,
Incineroar,4,teammate,9,Golisopod,,,,,,,,,
Incineroar,4,teammate,10,Indeedee-F,,,,,,,,,
Incineroar,4,stat_alignment,1,Careful,37.7%,Sp. Def,Sp. Atk,,,,,,
Incineroar,4,stat_alignment,2,Impish,26.1%,Defense,Sp. Atk,,,,,,
Incineroar,4,stat_alignment,3,Adamant,19.2%,Attack,Sp. Atk,,,,,,
Incineroar,4,stat_alignment,4,Brave,6.3%,Attack,Speed,,,,,,
Incineroar,4,stat_alignment,5,Sassy,4.9%,Sp. Def,Speed,,,,,,
Incineroar,4,stat_alignment,6,Relaxed,3.3%,Defense,Speed,,,,,,
Incineroar,4,stat_alignment,7,Jolly,1.2%,Speed,Sp. Atk,,,,,,
Incineroar,4,stat_alignment,8,Calm,0.3%,Sp. Def,Attack,,,,,,
Incineroar,4,stat_alignment,9,Bold,0.2%,Defense,Attack,,,,,,
Incineroar,4,stat_alignment,10,Modest,0.1%,Sp. Atk,Attack,,,,,,
Incineroar,4,stat_points,1,,9.7%,,,32,0,14,0,20,0
Incineroar,4,stat_points,2,,2.8%,,,32,0,20,0,14,0
Incineroar,4,stat_points,3,,2.0%,,,32,32,0,0,2,0
Incineroar,4,stat_points,4,,1.9%,,,32,32,2,0,0,0
Incineroar,4,stat_points,5,,1.9%,,,32,0,20,0,13,1
Incineroar,4,stat_points,6,,1.9%,,,29,32,3,0,2,0
Incineroar,4,stat_points,7,,1.5%,,,32,0,32,0,2,0
Incineroar,4,stat_points,8,,1.4%,,,32,32,0,0,0,2
Incineroar,4,stat_points,9,,1.4%,,,31,0,15,0,20,0
Incineroar,4,stat_points,10,,1.2%,,,32,1,8,0,20,5
Incineroar,4,ability,1,Intimidate,99.7%,,,,,,,,
Incineroar,4,ability,2,Blaze,0.3%,,,,,,,,
