pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Rampardos,212,move,1,Rock Slide,79.3%,,,,,,,,
Rampardos,212,move,2,Protect,56.2%,,,,,,,,
Rampardos,212,move,3,Head Smash,35.1%,,,,,,,,
Rampardos,212,move,4,Iron Head,28.9%,,,,,,,,
Rampardos,212,move,5,Earthquake,27.6%,,,,,,,,
Rampardos,212,move,6,Fire Punch,22.9%,,,,,,,,
Rampardos,212,move,7,Breaking Swipe,21.9%,,,,,,,,
Rampardos,212,move,8,Supercell Slam,20.8%,,,,,,,,
Rampardos,212,move,9,Hammer Arm,19.5%,,,,,,,,
Rampardos,212,move,10,Thunder Punch,16.0%,,,,,,,,
Rampardos,212,held_item,1,Life Orb,56.2%,,,,,,,,
Rampardos,212,held_item,2,Muscle Band,17.7%,,,,,,,,
Rampardos,212,held_item,3,Focus Sash,10.6%,,,,,,,,
Rampardos,212,held_item,4,Choice Scarf,5.6%,,,,,,,,
Rampardos,212,held_item,5,Hard Stone,2.6%,,,,,,,,
Rampardos,212,held_item,6,White Herb,2.1%,,,,,,,,
Rampardos,212,held_item,7,Wide Lens,1.7%,,,,,,,,
Rampardos,212,held_item,8,Sitrus Berry,1.6%,,,,,,,,
Rampardos,212,held_item,9,Psychic Seed,0.7%,,,,,,,,
Rampardos,212,held_item,10,Dragon Fang,0.4%,,,,,,,,
Rampardos,212,teammate,1,Golisopod,,,,,,,,,
Rampardos,212,teammate,2,Torkoal,,,,,,,,,
Rampardos,212,teammate,3,Hatterene,,,,,,,,,
Rampardos,212,teammate,4,Farigiraf,,,,,,,,,
Rampardos,212,teammate,5,Sirfetch’d,,,,,,,,,
Rampardos,212,teammate,6,Indeedee-F,,,,,,,,,
Rampardos,212,teammate,7,Absol,,,,,,,,,
Rampardos,212,teammate,8,Cofagrigus,,,,,,,,,
Rampardos,212,teammate,9,Rillaboom,,,,,,,,,
Rampardos,212,teammate,10,Camerupt,,,,,,,,,
Rampardos,212,stat_alignment,1,Brave,74.0%,Attack,Speed,,,,,,
Rampardos,212,stat_alignment,2,Adamant,19.1%,Attack,Sp. Atk,,,,,,
Rampardos,212,stat_alignment,3,Jolly,4.7%,Speed,Sp. Atk,,,,,,
Rampardos,212,stat_alignment,4,Naive,1.2%,Speed,Sp. Def,,,,,,
Rampardos,212,stat_alignment,5,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,
Rampardos,212,stat_alignment,6,Naughty,0.3%,Attack,Sp. Def,,,,,,
Rampardos,212,stat_alignment,7,Sassy,0.2%,Sp. Def,Speed,,,,,,
Rampardos,212,stat_alignment,8,Lonely,0.1%,Attack,Defense,,,,,,
Rampardos,212,stat_alignment,9,Relaxed,0.1%,Defense,Speed,,,,,,
Rampardos,212,stat_points,1,,20.8%,,,32,32,0,0,2,0
Rampardos,212,stat_points,2,,17.5%,,,0,32,21,0,13,0
Rampardos,212,stat_points,3,,9.8%,,,32,32,2,0,0,0
Rampardos,212,stat_points,4,,7.3%,,,32,26,0,8,0,0
Rampardos,212,stat_points,5,,6.5%,,,2,32,0,0,0,32
Rampardos,212,stat_points,6,,6.1%,,,32,32,0,0,0,0
Rampardos,212,stat_points,7,,2.6%,,,32,32,0,0,0,2
Rampardos,212,stat_points,8,,2.4%,,,21,32,0,13,0,0
Rampardos,212,stat_points,9,,2.0%,,,0,32,2,0,0,32
Rampardos,212,stat_points,10,,1.9%,,,11,32,0,0,0,23
Rampardos,212,ability,1,Sheer Force,96.0%,,,,,,,,
Rampardos,212,ability,2,Mold Breaker,4.0%,,,,,,,,
