pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gourgeist-Large,260,move,1,Explosion,83.8%,,,,,,,,
Gourgeist-Large,260,move,2,Ally Switch,80.8%,,,,,,,,
Gourgeist-Large,260,move,3,Trick Room,75.4%,,,,,,,,
Gourgeist-Large,260,move,4,Will-O-Wisp,70.8%,,,,,,,,
Gourgeist-Large,260,move,5,Poltergeist,20.8%,,,,,,,,
Gourgeist-Large,260,move,6,Trick-or-Treat,17.7%,,,,,,,,
Gourgeist-Large,260,move,7,Light Screen,11.5%,,,,,,,,
Gourgeist-Large,260,move,8,Phantom Force,10.0%,,,,,,,,
Gourgeist-Large,260,move,9,Destiny Bond,7.7%,,,,,,,,
Gourgeist-Large,260,move,10,Seed Bomb,6.2%,,,,,,,,
Gourgeist-Large,260,held_item,1,Normal Gem,76.2%,,,,,,,,
Gourgeist-Large,260,held_item,2,Focus Sash,11.5%,,,,,,,,
Gourgeist-Large,260,held_item,3,Choice Scarf,4.6%,,,,,,,,
Gourgeist-Large,260,held_item,4,Scope Lens,3.1%,,,,,,,,
Gourgeist-Large,260,held_item,5,Rocky Helmet,3.1%,,,,,,,,
Gourgeist-Large,260,held_item,6,Sitrus Berry,0.8%,,,,,,,,
Gourgeist-Large,260,teammate,1,Rillaboom,,,,,,,,,
Gourgeist-Large,260,teammate,2,Raichu,,,,,,,,,
Gourgeist-Large,260,teammate,3,Arcanine-Hisui,,,,,,,,,
Gourgeist-Large,260,teammate,4,Kingambit,,,,,,,,,
Gourgeist-Large,260,teammate,5,Gengar,,,,,,,,,
Gourgeist-Large,260,teammate,6,Staraptor,,,,,,,,,
Gourgeist-Large,260,teammate,7,Golisopod,,,,,,,,,
Gourgeist-Large,260,teammate,8,Sneasler,,,,,,,,,
Gourgeist-Large,260,teammate,9,Indeedee-F,,,,,,,,,
Gourgeist-Large,260,teammate,10,Gholdengo,,,,,,,,,
Gourgeist-Large,260,stat_alignment,1,Adamant,77.7%,Attack,Sp. Atk,,,,,,
Gourgeist-Large,260,stat_alignment,2,Relaxed,7.7%,Defense,Speed,,,,,,
Gourgeist-Large,260,stat_alignment,3,Sassy,4.6%,Sp. Def,Speed,,,,,,
Gourgeist-Large,260,stat_alignment,4,Jolly,3.1%,Speed,Sp. Atk,,,,,,
Gourgeist-Large,260,stat_alignment,5,Brave,3.1%,Attack,Speed,,,,,,
Gourgeist-Large,260,stat_alignment,6,Careful,3.1%,Sp. Def,Sp. Atk,,,,,,
Gourgeist-Large,260,stat_alignment,7,Impish,0.8%,Defense,Sp. Atk,,,,,,
Gourgeist-Large,260,stat_points,1,,56.9%,,,2,32,0,0,32,0
Gourgeist-Large,260,stat_points,2,,10.8%,,,32,2,0,0,32,0
Gourgeist-Large,260,stat_points,3,,6.9%,,,2,32,32,0,0,0
Gourgeist-Large,260,stat_points,4,,6.2%,,,2,32,0,0,0,32
Gourgeist-Large,260,stat_points,5,,4.6%,,,32,0,32,0,0,0
Gourgeist-Large,260,stat_points,6,,3.1%,,,25,32,0,0,6,0
Gourgeist-Large,260,stat_points,7,,3.1%,,,32,9,0,0,25,0
Gourgeist-Large,260,stat_points,8,,3.1%,,,32,32,0,0,0,0
Gourgeist-Large,260,stat_points,9,,2.3%,,,2,0,0,0,32,32
Gourgeist-Large,260,stat_points,10,,0.8%,,,0,32,2,0,32,0
Gourgeist-Large,260,ability,1,Frisk,80.8%,,,,,,,,
Gourgeist-Large,260,ability,2,Insomnia,14.6%,,,,,,,,
Gourgeist-Large,260,ability,3,Pickup,4.6%,,,,,,,,
