pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hippowdon,160,move,1,Yawn,57.8%,,,,,,,,
Hippowdon,160,move,2,Protect,47.2%,,,,,,,,
Hippowdon,160,move,3,Earthquake,45.2%,,,,,,,,
Hippowdon,160,move,4,High Horsepower,44.4%,,,,,,,,
Hippowdon,160,move,5,Slack Off,38.1%,,,,,,,,
Hippowdon,160,move,6,Stealth Rock,33.1%,,,,,,,,
Hippowdon,160,move,7,Whirlwind,25.5%,,,,,,,,
Hippowdon,160,move,8,Rock Slide,22.5%,,,,,,,,
Hippowdon,160,move,9,Ice Fang,13.2%,,,,,,,,
Hippowdon,160,move,10,Rock Tomb,10.1%,,,,,,,,
Hippowdon,160,held_item,1,Leftovers,31.3%,,,,,,,,
Hippowdon,160,held_item,2,Sitrus Berry,22.9%,,,,,,,,
Hippowdon,160,held_item,3,Rocky Helmet,14.7%,,,,,,,,
Hippowdon,160,held_item,4,Smooth Rock,2.1%,,,,,,,,
Hippowdon,160,held_item,5,Passho Berry,1.7%,,,,,,,,
Hippowdon,160,held_item,6,Bright Powder,1.5%,,,,,,,,
Hippowdon,160,held_item,7,Quick Claw,1.4%,,,,,,,,
Hippowdon,160,held_item,8,Soft Sand,1.1%,,,,,,,,
Hippowdon,160,held_item,9,Grassy Seed,1.0%,,,,,,,,
Hippowdon,160,held_item,10,Life Orb,1.0%,,,,,,,,
Hippowdon,160,teammate,1,Salamence,,,,,,,,,
Hippowdon,160,teammate,2,Rillaboom,,,,,,,,,
Hippowdon,160,teammate,3,Glimmora,,,,,,,,,
Hippowdon,160,teammate,4,Incineroar,,,,,,,,,
Hippowdon,160,teammate,5,Golisopod,,,,,,,,,
Hippowdon,160,teammate,6,Garchomp,,,,,,,,,
Hippowdon,160,teammate,7,Kingambit,,,,,,,,,
Hippowdon,160,teammate,8,Gholdengo,,,,,,,,,
Hippowdon,160,teammate,9,Sneasler,,,,,,,,,
Hippowdon,160,teammate,10,Excadrill,,,,,,,,,
Hippowdon,160,stat_alignment,1,Careful,41.6%,Sp. Def,Sp. Atk,,,,,,
Hippowdon,160,stat_alignment,2,Brave,15.2%,Attack,Speed,,,,,,
Hippowdon,160,stat_alignment,3,Impish,15.2%,Defense,Sp. Atk,,,,,,
Hippowdon,160,stat_alignment,4,Adamant,9.2%,Attack,Sp. Atk,,,,,,
Hippowdon,160,stat_alignment,5,Relaxed,8.4%,Defense,Speed,,,,,,
Hippowdon,160,stat_alignment,6,Sassy,8.1%,Sp. Def,Speed,,,,,,
Hippowdon,160,stat_alignment,7,Calm,0.7%,Sp. Def,Attack,,,,,,
Hippowdon,160,stat_alignment,8,Lonely,0.4%,Attack,Defense,,,,,,
Hippowdon,160,stat_alignment,9,Bold,0.3%,Defense,Attack,,,,,,
Hippowdon,160,stat_alignment,10,Jolly,0.3%,Speed,Sp. Atk,,,,,,
Hippowdon,160,stat_points,1,,18.3%,,,32,0,2,0,32,0
Hippowdon,160,stat_points,2,,14.2%,,,32,0,1,0,32,0
Hippowdon,160,stat_points,3,,7.7%,,,32,8,2,0,24,0
Hippowdon,160,stat_points,4,,5.1%,,,32,0,6,0,28,0
Hippowdon,160,stat_points,5,,3.6%,,,2,0,32,0,32,0
Hippowdon,160,stat_points,6,,3.5%,,,32,0,32,0,2,0
Hippowdon,160,stat_points,7,,3.3%,,,0,32,2,0,32,0
Hippowdon,160,stat_points,8,,3.1%,,,32,32,0,0,2,0
Hippowdon,160,stat_points,9,,2.8%,,,32,0,12,0,22,0
Hippowdon,160,stat_points,10,,2.7%,,,32,32,2,0,0,0
Hippowdon,160,ability,1,Sand Stream,97.8%,,,,,,,,
Hippowdon,160,ability,2,Sand Force,2.2%,,,,,,,,
